contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000204,LN-500343,CUST-101858,2025-02-12,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,434.0,False,CALL_CENTER,False
CTC-60000293,LN-500477,CUST-106174,2025-02-12,COL-1053,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60000500,LN-500917,CUST-106385,2025-02-12,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,427.0,False,CALL_CENTER,False
CTC-60000619,LN-501122,CUST-105908,2025-02-12,COL-1111,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60001267,LN-502544,CUST-106451,2025-02-12,COL-1079,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60002236,LN-504374,CUST-106732,2025-02-12,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,255.0,False,CALL_CENTER,False
CTC-60002314,LN-504562,CUST-106720,2025-02-12,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,398.0,False,CALL_CENTER,False
CTC-60002473,LN-504828,CUST-103867,2025-02-12,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60002551,LN-504972,CUST-102260,2025-02-12,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,445.0,False,CALL_CENTER,False
CTC-60002659,LN-505217,CUST-100219,2025-02-12,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,617.0,False,CALL_CENTER,False
CTC-60002777,LN-505421,CUST-103987,2025-02-12,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,542.0,False,CALL_CENTER,False
CTC-60003058,LN-506061,CUST-102109,2025-02-12,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,17.0,True,CALL_CENTER,False
CTC-60004419,LN-508824,CUST-106546,2025-02-12,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60004769,LN-509541,CUST-101977,2025-02-12,COL-1047,OUTBOUND_CALL,Outbound,Wrong Party,False,23.0,False,CALL_CENTER,False
CTC-60007883,LN-507675,CUST-101344,2025-02-12,COL-1013,OUTBOUND_CALL,Outbound,Busy,False,20.0,False,CALL_CENTER,False
CTC-60008061,LN-508103,CUST-104940,2025-02-12,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,493.0,False,CALL_CENTER,False
CTC-60009502,LN-502274,CUST-105922,2025-02-12,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,549.0,False,CALL_CENTER,False
CTC-60009566,LN-502468,CUST-103345,2025-02-12,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60009637,LN-502583,CUST-104271,2025-02-12,COL-1018,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60011012,LN-507444,CUST-100807,2025-02-12,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60011520,LN-509063,CUST-101870,2025-02-12,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60012295,LN-500996,CUST-107247,2025-02-12,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60013586,LN-503349,CUST-100978,2025-02-12,COL-1039,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60013648,LN-503413,CUST-101405,2025-02-12,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,573.0,False,CALL_CENTER,False
CTC-60013824,LN-503729,CUST-104601,2025-02-12,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60014041,LN-503992,CUST-103419,2025-02-12,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60015322,LN-506262,CUST-103639,2025-02-12,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,351.0,False,CALL_CENTER,False
CTC-60016190,LN-507768,CUST-103654,2025-02-12,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,357.0,False,CALL_CENTER,False
