contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000104,LN-500201,CUST-100687,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000859,LN-501673,CUST-106790,2025-02-14,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001365,LN-502676,CUST-100793,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001521,LN-502987,CUST-106714,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001951,LN-503850,CUST-107105,2025-02-14,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002159,LN-504248,CUST-100843,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002528,LN-504955,CUST-101983,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002570,LN-505029,CUST-107596,2025-02-14,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002638,LN-505166,CUST-106372,2025-02-14,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002836,LN-505596,CUST-101044,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002920,LN-505833,CUST-105347,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003838,LN-507605,CUST-100388,2025-02-14,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003988,LN-507892,CUST-105725,2025-02-14,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004154,LN-508238,CUST-105465,2025-02-14,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004336,LN-508699,CUST-106993,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004770,LN-509541,CUST-101977,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005276,LN-500467,CUST-105623,2025-02-14,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005445,LN-500995,CUST-106608,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005490,LN-501154,CUST-102931,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005646,LN-501540,CUST-101719,2025-02-14,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005785,LN-501762,CUST-104203,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005987,LN-502395,CUST-106279,2025-02-14,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006037,LN-502484,CUST-102622,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006257,LN-503115,CUST-103578,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006567,LN-503903,CUST-105706,2025-02-14,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006877,LN-504739,CUST-103280,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008246,LN-508609,CUST-101500,2025-02-14,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008406,LN-509030,CUST-101123,2025-02-14,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
