loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500335,APP-200358,CUST-101643,Auto,Auto Standard,2024-10-29,2024-10-30,54738.22,0.0874,51,True,Vehicle,25,R4,LOAN_SERVICING
LN-500430,APP-200460,CUST-107763,Auto,Auto Standard,2024-10-29,2024-10-31,17794.68,0.0458,39,True,Vehicle,18,R3,LOAN_SERVICING
LN-500813,APP-200874,CUST-106414,Personal,Personal Standard,2024-10-29,2024-10-31,21965.19,0.1796,16,False,None,19,R3,LOAN_SERVICING
LN-501334,APP-201433,CUST-100524,Personal,Personal Standard,2024-10-29,2024-10-29,25559.83,0.1129,20,False,None,10,R3,LOAN_SERVICING
LN-502171,APP-202348,CUST-107527,Personal,Personal Standard,2024-10-29,2024-10-30,5526.67,0.1096,20,False,None,23,R3,LOAN_SERVICING
LN-505483,APP-205954,CUST-102989,Auto,Auto Standard,2024-10-29,2024-10-30,12508.36,0.0575,47,True,Vehicle,6,R3,LOAN_SERVICING
LN-505487,APP-205958,CUST-102224,Auto,Auto Standard,2024-10-29,2024-10-30,24042.33,0.0694,69,True,Vehicle,9,R1,LOAN_SERVICING
LN-505559,APP-206043,CUST-103230,Auto,Auto Standard,2024-10-29,2024-10-31,25924.93,0.0535,54,True,Vehicle,15,R1,LOAN_SERVICING
LN-506221,APP-206759,CUST-100713,Credit Card,Credit Card Standard,2024-10-29,2024-10-29,19760.58,0.1769,0,False,None,10,R6,LOAN_SERVICING
LN-506839,APP-207425,CUST-103315,Personal,Personal Standard,2024-10-29,2024-10-30,27420.42,0.1856,15,False,None,12,R3,LOAN_SERVICING
LN-507241,APP-207860,CUST-106303,Personal,Personal Standard,2024-10-29,2024-10-30,15500.19,0.1584,21,False,None,18,R2,LOAN_SERVICING
LN-507837,APP-208503,CUST-107077,Personal,Personal Standard,2024-10-29,2024-10-30,20110.66,0.1386,59,False,None,3,R4,LOAN_SERVICING
LN-507861,APP-208528,CUST-100587,Credit Card,Credit Card Standard,2024-10-29,2024-10-30,20663.99,0.2275,0,False,None,2,R6,LOAN_SERVICING
LN-507898,APP-208566,CUST-107126,Personal,Personal Standard,2024-10-29,2024-10-29,21160.59,0.1528,42,False,None,18,R3,LOAN_SERVICING
LN-508482,APP-209204,CUST-106949,Auto,Auto Standard,2024-10-29,2024-10-30,33649.46,0.0928,57,True,Vehicle,24,R1,LOAN_SERVICING
LN-509102,APP-209872,CUST-105280,HELOC,HELOC Standard,2024-10-29,2024-10-29,16741.76,0.0872,64,True,Real Estate,28,R1,LOAN_SERVICING
LN-509470,APP-210273,CUST-103642,Auto,Auto Standard,2024-10-29,2024-10-31,33273.57,0.0667,47,True,Vehicle,2,R4,LOAN_SERVICING
LN-510001,APP-210854,CUST-103397,Credit Card,Credit Card Standard,2024-10-29,2024-10-29,4781.47,0.247,0,False,None,22,R2,LOAN_SERVICING
