loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500707,APP-200756,CUST-107554,Credit Card,Credit Card Standard,2024-02-19,2024-02-21,579.57,0.1809,0,False,None,14,R4,LOAN_SERVICING
LN-500758,APP-200812,CUST-104498,Auto,Auto Standard,2024-02-19,2024-02-19,52863.52,0.0688,41,True,Vehicle,27,R7,LOAN_SERVICING
LN-500904,APP-200969,CUST-100370,Personal,Personal Standard,2024-02-19,2024-02-19,17005.51,0.1438,28,False,None,22,R4,LOAN_SERVICING
LN-501392,APP-201497,CUST-103655,Auto,Auto Standard,2024-02-19,2024-02-20,51336.93,0.0983,56,True,Vehicle,7,R5,LOAN_SERVICING
LN-501753,APP-201897,CUST-107234,Auto,Auto Standard,2024-02-19,2024-02-19,29221.86,0.1066,56,True,Vehicle,14,R4,LOAN_SERVICING
LN-502237,APP-202419,CUST-100557,Auto,Auto Standard,2024-02-19,2024-02-19,35485.84,0.0734,58,True,Vehicle,27,R5,LOAN_SERVICING
LN-502512,APP-202723,CUST-105497,Personal,Personal Standard,2024-02-19,2024-02-19,19979.5,0.1189,58,False,None,5,R2,LOAN_SERVICING
LN-502923,APP-203164,CUST-104315,Personal,Personal Standard,2024-02-19,2024-02-21,11236.78,0.0862,39,False,None,4,R4,LOAN_SERVICING
LN-503045,APP-203296,CUST-106512,Personal,Personal Standard,2024-02-19,2024-02-20,20402.53,0.1205,51,False,None,8,R1,LOAN_SERVICING
LN-503440,APP-203733,CUST-105723,Auto,Auto Standard,2024-02-19,2024-02-21,31913.16,0.0463,40,True,Vehicle,16,R2,LOAN_SERVICING
LN-503956,APP-204289,CUST-103891,Auto,Auto Standard,2024-02-19,2024-02-19,23890.03,0.0729,49,True,Vehicle,2,R4,LOAN_SERVICING
LN-504277,APP-204639,CUST-100240,Credit Card,Credit Card Standard,2024-02-19,2024-02-19,3111.17,0.2504,0,False,None,2,R1,LOAN_SERVICING
LN-504568,APP-204948,CUST-107476,Personal,Personal Standard,2024-02-19,2024-02-21,21105.84,0.1048,45,False,None,8,R1,LOAN_SERVICING
LN-504698,APP-205094,CUST-103658,Auto,Auto Standard,2024-02-19,2024-02-20,9091.58,0.0576,47,True,Vehicle,3,R2,LOAN_SERVICING
LN-505131,APP-205576,CUST-107515,Auto,Auto Standard,2024-02-19,2024-02-19,45162.19,0.0733,45,True,Vehicle,27,R5,LOAN_SERVICING
LN-505425,APP-205893,CUST-104879,Personal,Personal Standard,2024-02-19,2024-02-20,5122.02,0.0989,42,False,None,23,R2,LOAN_SERVICING
LN-505553,APP-206035,CUST-105839,Personal,Personal Standard,2024-02-19,2024-02-20,3062.08,0.143,34,False,None,5,R1,LOAN_SERVICING
LN-507388,APP-208020,CUST-105322,HELOC,HELOC Standard,2024-02-19,2024-02-20,119871.46,0.0846,177,True,Real Estate,19,R7,LOAN_SERVICING
LN-507688,APP-208345,CUST-101030,Auto,Auto Standard,2024-02-19,2024-02-20,9892.68,0.0739,43,True,Vehicle,7,R2,LOAN_SERVICING
LN-507907,APP-208576,CUST-106795,Auto,Auto Standard,2024-02-19,2024-02-21,10662.82,0.0817,63,True,Vehicle,12,R1,LOAN_SERVICING
LN-508734,APP-209476,CUST-107193,Mortgage,Mortgage Standard,2024-02-19,2024-02-19,612569.61,0.0716,336,True,Real Estate,11,R5,LOAN_SERVICING
LN-508784,APP-209528,CUST-102474,Personal,Personal Standard,2024-02-19,2024-02-20,6116.24,0.1751,16,False,None,18,R2,LOAN_SERVICING
LN-508993,APP-209751,CUST-104811,Auto,Auto Standard,2024-02-19,2024-02-20,34909.03,0.0966,43,True,Vehicle,24,R6,LOAN_SERVICING
LN-509309,APP-210095,CUST-101940,Credit Card,Credit Card Standard,2024-02-19,2024-02-21,13573.04,0.2057,0,False,None,19,R2,LOAN_SERVICING
LN-509516,APP-210320,CUST-101348,HELOC,HELOC Standard,2024-02-19,2024-02-21,61376.75,0.0947,180,True,Real Estate,27,R3,LOAN_SERVICING
LN-509832,APP-210669,CUST-105099,Auto,Auto Standard,2024-02-19,2024-02-20,29208.63,0.055,54,True,Vehicle,12,R2,LOAN_SERVICING
