contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000519,LN-500932,CUST-100243,2025-05-28,COL-1116,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60000649,LN-501182,CUST-100434,2025-05-28,COL-1096,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60001426,LN-502792,CUST-100239,2025-05-28,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,418.0,False,CALL_CENTER,False
CTC-60001594,LN-503131,CUST-107499,2025-05-28,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,199.0,False,CALL_CENTER,False
CTC-60002039,LN-503996,CUST-105079,2025-05-28,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,386.0,False,CALL_CENTER,False
CTC-60002489,LN-504850,CUST-106557,2025-05-28,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,120.0,False,CALL_CENTER,False
CTC-60002588,LN-505053,CUST-106850,2025-05-28,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,222.0,False,CALL_CENTER,False
CTC-60003882,LN-507672,CUST-107259,2025-05-28,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,681.0,False,CALL_CENTER,False
CTC-60004894,LN-509731,CUST-104578,2025-05-28,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,282.0,False,CALL_CENTER,False
CTC-60005086,LN-500006,CUST-104241,2025-05-28,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,87.0,False,CALL_CENTER,False
CTC-60006345,LN-503342,CUST-107133,2025-05-28,COL-1009,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60007555,LN-506827,CUST-104826,2025-05-28,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,590.0,False,CALL_CENTER,False
CTC-60007893,LN-507711,CUST-107648,2025-05-28,COL-1015,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60008378,LN-508975,CUST-105256,2025-05-28,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,254.0,False,CALL_CENTER,False
CTC-60009000,LN-500428,CUST-104328,2025-05-28,COL-1042,OUTBOUND_CALL,Outbound,Busy,False,27.0,False,CALL_CENTER,False
CTC-60009084,LN-500790,CUST-101536,2025-05-28,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,421.0,False,CALL_CENTER,False
CTC-60009139,LN-501079,CUST-107051,2025-05-28,COL-1032,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60009945,LN-503692,CUST-103570,2025-05-28,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,679.0,False,CALL_CENTER,False
CTC-60010179,LN-504297,CUST-104032,2025-05-28,COL-1077,OUTBOUND_CALL,Outbound,Busy,False,25.0,False,CALL_CENTER,False
CTC-60010458,LN-505235,CUST-107898,2025-05-28,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,665.0,False,CALL_CENTER,False
CTC-60010650,LN-505884,CUST-104893,2025-05-28,COL-1107,OUTBOUND_CALL,Outbound,Busy,False,33.0,False,CALL_CENTER,False
CTC-60010656,LN-505913,CUST-101800,2025-05-28,COL-1042,OUTBOUND_CALL,Outbound,Right Party Contact,True,498.0,False,CALL_CENTER,False
CTC-60011515,LN-509058,CUST-106354,2025-05-28,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,242.0,False,CALL_CENTER,False
CTC-60012048,LN-500467,CUST-105623,2025-05-28,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,25.0,False,CALL_CENTER,False
CTC-60012978,LN-502204,CUST-102217,2025-05-28,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,161.0,False,CALL_CENTER,False
CTC-60013546,LN-503300,CUST-102287,2025-05-28,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60014198,LN-504315,CUST-106687,2025-05-28,COL-1045,OUTBOUND_CALL,Outbound,Right Party Contact,True,214.0,False,CALL_CENTER,False
CTC-60014433,LN-504650,CUST-100551,2025-05-28,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,269.0,False,CALL_CENTER,False
CTC-60015159,LN-505989,CUST-105087,2025-05-28,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,446.0,False,CALL_CENTER,False
CTC-60015918,LN-507285,CUST-101958,2025-05-28,COL-1110,OUTBOUND_CALL,Outbound,Busy,False,22.0,False,CALL_CENTER,False
CTC-60015993,LN-507465,CUST-103560,2025-05-28,COL-1036,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60016141,LN-507727,CUST-106645,2025-05-28,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,568.0,False,CALL_CENTER,False
CTC-60016730,LN-508252,CUST-107583,2025-05-28,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,473.0,False,CALL_CENTER,False
CTC-60016891,LN-508434,CUST-107242,2025-05-28,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60017325,LN-509254,CUST-101098,2025-05-28,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,333.0,False,CALL_CENTER,False
