loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500965,APP-201032,CUST-103834,Credit Card,Credit Card Standard,2025-04-09,2025-04-11,10705.08,0.1833,0,False,None,22,R1,LOAN_SERVICING
LN-501307,APP-201403,CUST-107247,Personal,Personal Standard,2025-04-09,2025-04-09,9600.65,0.1234,49,False,None,2,R2,LOAN_SERVICING
LN-501963,APP-202120,CUST-103184,HELOC,HELOC Standard,2025-04-09,2025-04-11,43082.23,0.0861,167,True,Real Estate,8,R3,LOAN_SERVICING
LN-501969,APP-202126,CUST-105365,Mortgage,Mortgage Standard,2025-04-09,2025-04-10,474608.97,0.0728,181,True,Real Estate,26,R1,LOAN_SERVICING
LN-502229,APP-202411,CUST-103509,Auto,Auto Standard,2025-04-09,2025-04-10,53807.26,0.1025,41,True,Vehicle,27,R7,LOAN_SERVICING
LN-502240,APP-202422,CUST-101284,Credit Card,Credit Card Standard,2025-04-09,2025-04-09,4954.97,0.2284,0,False,None,13,R4,LOAN_SERVICING
LN-502389,APP-202584,CUST-104117,Credit Card,Credit Card Standard,2025-04-09,2025-04-10,9012.48,0.1568,0,False,None,18,R4,LOAN_SERVICING
LN-503196,APP-203465,CUST-102438,Auto,Auto Standard,2025-04-09,2025-04-11,51929.57,0.1012,61,True,Vehicle,20,R3,LOAN_SERVICING
LN-503199,APP-203468,CUST-101802,Personal,Personal Standard,2025-04-09,2025-04-09,15200.06,0.2084,55,False,None,27,R7,LOAN_SERVICING
LN-503622,APP-203929,CUST-104558,Auto,Auto Standard,2025-04-09,2025-04-09,10721.78,0.1097,64,True,Vehicle,23,R4,LOAN_SERVICING
LN-504452,APP-204823,CUST-107204,Auto,Auto Standard,2025-04-09,2025-04-09,26563.56,0.0522,51,True,Vehicle,5,R1,LOAN_SERVICING
LN-504479,APP-204852,CUST-102130,Auto,Auto Standard,2025-04-09,2025-04-11,8846.33,0.0956,41,True,Vehicle,3,R5,LOAN_SERVICING
LN-504716,APP-205114,CUST-106333,Auto,Auto Standard,2025-04-09,2025-04-11,48879.01,0.0688,40,True,Vehicle,9,R4,LOAN_SERVICING
LN-505377,APP-205842,CUST-102106,Personal,Personal Standard,2025-04-09,2025-04-11,17661.3,0.211,43,False,None,23,R1,LOAN_SERVICING
LN-505542,APP-206023,CUST-100806,Credit Card,Credit Card Standard,2025-04-09,2025-04-09,6504.94,0.2256,0,False,None,28,R3,LOAN_SERVICING
LN-505888,APP-206399,CUST-105447,Auto,Auto Standard,2025-04-09,2025-04-09,33088.76,0.0908,39,True,Vehicle,3,R3,LOAN_SERVICING
LN-506151,APP-206682,CUST-100500,Personal,Personal Standard,2025-04-09,2025-04-10,7241.97,0.1447,38,False,None,15,R6,LOAN_SERVICING
LN-506245,APP-206787,CUST-104599,Personal,Personal Standard,2025-04-09,2025-04-09,20536.92,0.2002,12,False,None,7,R3,LOAN_SERVICING
LN-506962,APP-207558,CUST-105166,Personal,Personal Standard,2025-04-09,2025-04-09,13192.73,0.1303,53,False,None,23,R3,LOAN_SERVICING
LN-507119,APP-207728,CUST-106141,HELOC,HELOC Standard,2025-04-09,2025-04-10,62964.37,0.0621,151,True,Real Estate,1,R3,LOAN_SERVICING
LN-507451,APP-208091,CUST-104827,Auto,Auto Standard,2025-04-09,2025-04-09,46501.72,0.0452,41,True,Vehicle,12,R3,LOAN_SERVICING
LN-507662,APP-208318,CUST-104958,Personal,Personal Standard,2025-04-09,2025-04-10,8626.07,0.1249,45,False,None,9,R1,LOAN_SERVICING
LN-507763,APP-208422,CUST-105292,Auto,Auto Standard,2025-04-09,2025-04-10,31711.86,0.08,71,True,Vehicle,13,R7,LOAN_SERVICING
LN-508736,APP-209478,CUST-106886,Mortgage,Mortgage Standard,2025-04-09,2025-04-11,389313.33,0.066,331,True,Real Estate,19,R1,LOAN_SERVICING
LN-508879,APP-209628,CUST-107328,Mortgage,Mortgage Standard,2025-04-09,2025-04-11,528429.59,0.0566,324,True,Real Estate,14,R2,LOAN_SERVICING
LN-508948,APP-209702,CUST-107253,Mortgage,Mortgage Standard,2025-04-09,2025-04-10,542652.86,0.0742,191,True,Real Estate,1,R4,LOAN_SERVICING
LN-508981,APP-209736,CUST-106973,Auto,Auto Standard,2025-04-09,2025-04-09,46642.18,0.0763,53,True,Vehicle,19,R4,LOAN_SERVICING
