payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9038383,LN-505611,CUST-103210,2025-05-27,1031.79,1031.79,Scheduled,ACH,Posted,False,False,,2025-05-27,2025-06-06,True,False
PMT-9038541,LN-504978,CUST-105185,2025-05-27,337.89,337.89,Scheduled,Wire,Posted,False,False,,2025-05-27,2025-06-06,True,False
PMT-9038590,LN-507781,CUST-107243,2025-05-27,867.58,867.58,Scheduled,ACH,Posted,False,False,,2025-05-27,2025-06-06,True,False
PMT-9038599,LN-500297,CUST-107582,2025-05-27,246.35,246.35,Scheduled,ACH,Posted,False,False,,2025-05-27,2025-06-06,True,False
PMT-9039088,LN-509951,CUST-102349,2025-06-01,369.28,369.28,Scheduled,ACH,Posted,False,False,,2025-06-01,2025-06-06,True,False
PMT-9039625,LN-502327,CUST-107220,2025-06-02,581.6,581.6,Scheduled,Check,Posted,False,False,,2025-06-02,2025-06-06,True,False
PMT-9039872,LN-501937,CUST-106451,2025-06-03,247.47,247.47,Scheduled,ACH,Posted,False,False,,2025-06-03,2025-06-06,True,False
PMT-9039889,LN-500797,CUST-102001,2025-06-03,875.51,875.51,Scheduled,ACH,Posted,False,False,,2025-06-03,2025-06-06,True,False
PMT-9039940,LN-509638,CUST-107888,2025-06-03,611.52,611.52,Scheduled,ACH,Posted,False,False,,2025-06-03,2025-06-06,True,False
PMT-9040794,LN-507929,CUST-100155,2025-06-06,2453.24,613.31,Scheduled,Debit Card,Posted,False,False,,2025-06-06,2025-06-06,False,False
PMT-9040795,LN-505226,CUST-105039,2025-06-06,119.3,119.3,Scheduled,Check,Posted,False,False,,2025-06-06,2025-06-06,False,False
PMT-9040796,LN-502317,CUST-105305,2025-06-06,266.21,266.21,Scheduled,ACH,Posted,False,False,,2025-06-06,2025-06-06,False,False
PMT-9040797,LN-508178,CUST-105085,2025-06-06,991.92,991.92,Scheduled,ACH,Posted,False,False,,2025-06-06,2025-06-06,False,False
PMT-9040798,LN-503417,CUST-105206,2025-06-06,132.43,132.43,Scheduled,ACH,Posted,False,False,,2025-06-06,2025-06-06,False,False
PMT-9040799,LN-505201,CUST-104000,2025-06-06,482.06,482.06,Scheduled,ACH,Posted,False,False,,2025-06-06,2025-06-06,False,False
