contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000197,LN-500339,CUST-103578,2025-03-29,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,395.0,False,CALL_CENTER,False
CTC-60000727,LN-501365,CUST-105124,2025-03-29,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60001010,LN-501922,CUST-103449,2025-03-29,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,59.0,False,CALL_CENTER,False
CTC-60001473,LN-502898,CUST-106241,2025-03-29,COL-1020,OUTBOUND_CALL,Outbound,Wrong Party,False,21.0,False,CALL_CENTER,False
CTC-60002240,LN-504375,CUST-107575,2025-03-29,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60002599,LN-505103,CUST-106585,2025-03-29,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,278.0,False,CALL_CENTER,False
CTC-60002757,LN-505397,CUST-106357,2025-03-29,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,428.0,False,CALL_CENTER,False
CTC-60002905,LN-505813,CUST-103222,2025-03-29,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60002944,LN-505850,CUST-100600,2025-03-29,COL-1015,OUTBOUND_CALL,Outbound,Wrong Party,False,43.0,False,CALL_CENTER,False
CTC-60002965,LN-505884,CUST-104893,2025-03-29,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,290.0,False,CALL_CENTER,False
CTC-60006005,LN-502427,CUST-105482,2025-03-29,COL-1102,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60006065,LN-502519,CUST-102696,2025-03-29,COL-1066,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60006378,LN-503442,CUST-100824,2025-03-29,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,539.0,False,CALL_CENTER,False
CTC-60006623,LN-504055,CUST-100899,2025-03-29,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,256.0,False,CALL_CENTER,False
CTC-60007445,LN-506540,CUST-104667,2025-03-29,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,211.0,False,CALL_CENTER,False
CTC-60008026,LN-508013,CUST-101700,2025-03-29,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,158.0,False,CALL_CENTER,False
CTC-60008173,LN-508364,CUST-104016,2025-03-29,COL-1050,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60008470,LN-509211,CUST-104650,2025-03-29,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,282.0,False,CALL_CENTER,False
CTC-60009022,LN-500467,CUST-105623,2025-03-29,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,657.0,False,CALL_CENTER,False
CTC-60009066,LN-500739,CUST-102269,2025-03-29,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,686.0,False,CALL_CENTER,False
CTC-60009270,LN-501590,CUST-101716,2025-03-29,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,471.0,False,CALL_CENTER,False
CTC-60009443,LN-502152,CUST-101702,2025-03-29,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,464.0,False,CALL_CENTER,False
CTC-60011178,LN-507929,CUST-100155,2025-03-29,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,705.0,False,CALL_CENTER,False
CTC-60011482,LN-508789,CUST-106800,2025-03-29,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,116.0,False,CALL_CENTER,False
CTC-60011964,LN-500285,CUST-105329,2025-03-29,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,288.0,False,CALL_CENTER,False
CTC-60012058,LN-500569,CUST-103902,2025-03-29,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,363.0,False,CALL_CENTER,False
CTC-60012524,LN-501491,CUST-103777,2025-03-29,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60013429,LN-503207,CUST-104222,2025-03-29,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,682.0,False,CALL_CENTER,False
CTC-60013868,LN-503764,CUST-103001,2025-03-29,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,133.0,False,CALL_CENTER,False
CTC-60014233,LN-504327,CUST-103488,2025-03-29,COL-1039,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60015026,LN-505789,CUST-100050,2025-03-29,COL-1082,OUTBOUND_CALL,Outbound,Busy,False,5.0,False,CALL_CENTER,False
CTC-60016631,LN-508179,CUST-105388,2025-03-29,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60016662,LN-508183,CUST-101674,2025-03-29,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,475.0,False,CALL_CENTER,False
CTC-60017120,LN-508944,CUST-101070,2025-03-29,COL-1057,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60017440,LN-509599,CUST-103932,2025-03-29,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,273.0,False,CALL_CENTER,False
