loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500158,APP-200167,CUST-102628,Credit Card,Credit Card Standard,2025-04-30,2025-04-30,12882.81,0.1848,0,False,None,2,R2,LOAN_SERVICING
LN-501137,APP-201216,CUST-103045,Auto,Auto Standard,2025-04-30,2025-04-30,23326.69,0.0497,69,True,Vehicle,21,R2,LOAN_SERVICING
LN-501450,APP-201559,CUST-103753,Personal,Personal Standard,2025-04-30,2025-04-30,26599.71,0.0964,23,False,None,21,R4,LOAN_SERVICING
LN-502682,APP-202906,CUST-106717,Mortgage,Mortgage Standard,2025-04-30,2025-04-30,589571.96,0.0703,353,True,Real Estate,7,R5,LOAN_SERVICING
LN-502811,APP-203042,CUST-104448,HELOC,HELOC Standard,2025-04-30,2025-05-02,127457.08,0.0864,91,True,Real Estate,7,R1,LOAN_SERVICING
LN-503633,APP-203940,CUST-104441,Auto,Auto Standard,2025-04-30,2025-04-30,50052.3,0.0936,51,True,Vehicle,13,R3,LOAN_SERVICING
LN-504209,APP-204569,CUST-102919,Auto,Auto Standard,2025-04-30,2025-05-02,11571.78,0.1004,48,True,Vehicle,10,R2,LOAN_SERVICING
LN-504334,APP-204697,CUST-102806,Personal,Personal Standard,2025-04-30,2025-05-01,5462.96,0.1277,20,False,None,26,R4,LOAN_SERVICING
LN-504342,APP-204707,CUST-102759,Credit Card,Credit Card Standard,2025-04-30,2025-05-02,15825.44,0.2489,0,False,None,28,R1,LOAN_SERVICING
LN-504486,APP-204859,CUST-103530,Personal,Personal Standard,2025-04-30,2025-04-30,3268.56,0.1545,56,False,None,18,R7,LOAN_SERVICING
LN-504881,APP-205290,CUST-104574,Auto,Auto Standard,2025-04-30,2025-04-30,37823.77,0.0559,70,True,Vehicle,23,R5,LOAN_SERVICING
LN-504931,APP-205349,CUST-102383,Personal,Personal Standard,2025-04-30,2025-05-02,21327.29,0.153,43,False,None,16,R4,LOAN_SERVICING
LN-505035,APP-205472,CUST-107547,Auto,Auto Standard,2025-04-30,2025-04-30,35579.76,0.0793,69,True,Vehicle,9,R4,LOAN_SERVICING
LN-505180,APP-205629,CUST-105762,Credit Card,Credit Card Standard,2025-04-30,2025-04-30,10441.48,0.2457,0,False,None,27,R1,LOAN_SERVICING
LN-505923,APP-206435,CUST-101916,HELOC,HELOC Standard,2025-04-30,2025-05-01,48708.76,0.0813,129,True,Real Estate,27,R2,LOAN_SERVICING
LN-507304,APP-207930,CUST-104347,Auto,Auto Standard,2025-04-30,2025-04-30,11213.34,0.0642,44,True,Vehicle,7,R5,LOAN_SERVICING
LN-507416,APP-208053,CUST-102907,Personal,Personal Standard,2025-04-30,2025-05-02,16965.12,0.1593,44,False,None,6,R3,LOAN_SERVICING
LN-507570,APP-208222,CUST-105334,Credit Card,Credit Card Standard,2025-04-30,2025-04-30,15792.14,0.189,0,False,None,15,R4,LOAN_SERVICING
LN-507947,APP-208620,CUST-105835,Personal,Personal Standard,2025-04-30,2025-04-30,27533.78,0.0871,23,False,None,1,R3,LOAN_SERVICING
LN-508111,APP-208797,CUST-102471,HELOC,HELOC Standard,2025-04-30,2025-05-01,38058.59,0.0964,174,True,Real Estate,3,R1,LOAN_SERVICING
LN-508802,APP-209546,CUST-106756,Personal,Personal Standard,2025-04-30,2025-05-01,4798.54,0.1779,60,False,None,23,R1,LOAN_SERVICING
LN-509144,APP-209917,CUST-106552,Credit Card,Credit Card Standard,2025-04-30,2025-04-30,24124.45,0.1992,0,False,None,19,R4,LOAN_SERVICING
LN-509156,APP-209929,CUST-102725,Personal,Personal Standard,2025-04-30,2025-05-02,16571.66,0.107,59,False,None,13,R4,LOAN_SERVICING
LN-509336,APP-210123,CUST-100573,Credit Card,Credit Card Standard,2025-04-30,2025-05-01,10077.56,0.151,0,False,None,14,R3,LOAN_SERVICING
LN-509558,APP-210365,CUST-102972,Auto,Auto Standard,2025-04-30,2025-05-02,17288.54,0.1043,36,True,Vehicle,19,R4,LOAN_SERVICING
