loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500606,APP-200648,CUST-100096,Auto,Auto Standard,2024-04-24,2024-04-25,18946.51,0.0785,51,True,Vehicle,4,R1,LOAN_SERVICING
LN-500671,APP-200720,CUST-104071,Auto,Auto Standard,2024-04-24,2024-04-25,20110.11,0.047,36,True,Vehicle,21,R1,LOAN_SERVICING
LN-500816,APP-200877,CUST-103110,Personal,Personal Standard,2024-04-24,2024-04-24,27051.0,0.2022,49,False,None,15,R4,LOAN_SERVICING
LN-501238,APP-201330,CUST-103464,Personal,Personal Standard,2024-04-24,2024-04-24,34112.36,0.18,40,False,None,16,R1,LOAN_SERVICING
LN-501386,APP-201489,CUST-103690,Auto,Auto Standard,2024-04-24,2024-04-24,11670.94,0.0579,36,True,Vehicle,21,R3,LOAN_SERVICING
LN-501857,APP-202007,CUST-106526,Credit Card,Credit Card Standard,2024-04-24,2024-04-25,24108.97,0.1985,0,False,None,6,R3,LOAN_SERVICING
LN-502684,APP-202908,CUST-106011,Auto,Auto Standard,2024-04-24,2024-04-25,30556.42,0.0543,39,True,Vehicle,11,R1,LOAN_SERVICING
LN-503097,APP-203354,CUST-105846,Personal,Personal Standard,2024-04-24,2024-04-25,30373.61,0.1168,60,False,None,24,R1,LOAN_SERVICING
LN-503406,APP-203695,CUST-106908,Mortgage,Mortgage Standard,2024-04-24,2024-04-25,263417.99,0.0614,228,True,Real Estate,28,R2,LOAN_SERVICING
LN-503487,APP-203783,CUST-100061,Auto,Auto Standard,2024-04-24,2024-04-24,48258.87,0.1063,65,True,Vehicle,19,R4,LOAN_SERVICING
LN-503707,APP-204017,CUST-106631,Auto,Auto Standard,2024-04-24,2024-04-24,14936.26,0.0988,40,True,Vehicle,14,R1,LOAN_SERVICING
LN-504464,APP-204836,CUST-105947,Credit Card,Credit Card Standard,2024-04-24,2024-04-25,24294.22,0.1632,0,False,None,7,R7,LOAN_SERVICING
LN-504517,APP-204892,CUST-107909,Credit Card,Credit Card Standard,2024-04-24,2024-04-26,7811.52,0.1942,0,False,None,25,R3,LOAN_SERVICING
LN-505422,APP-205890,CUST-106288,Auto,Auto Standard,2024-04-24,2024-04-26,43115.93,0.0538,63,True,Vehicle,19,R1,LOAN_SERVICING
LN-505696,APP-206193,CUST-103125,Auto,Auto Standard,2024-04-24,2024-04-24,20586.23,0.101,56,True,Vehicle,26,R2,LOAN_SERVICING
LN-506003,APP-206522,CUST-104025,Credit Card,Credit Card Standard,2024-04-24,2024-04-25,20213.5,0.1895,0,False,None,27,R4,LOAN_SERVICING
LN-506755,APP-207341,CUST-100563,Personal,Personal Standard,2024-04-24,2024-04-26,17241.01,0.1877,44,False,None,13,R2,LOAN_SERVICING
LN-506827,APP-207413,CUST-104826,Personal,Personal Standard,2024-04-24,2024-04-24,9072.0,0.0933,43,False,None,16,R5,LOAN_SERVICING
LN-508654,APP-209389,CUST-106109,Auto,Auto Standard,2024-04-24,2024-04-25,15065.82,0.0965,68,True,Vehicle,10,R1,LOAN_SERVICING
LN-509013,APP-209773,CUST-101042,Personal,Personal Standard,2024-04-24,2024-04-24,4126.54,0.1456,55,False,None,3,R3,LOAN_SERVICING
LN-509254,APP-210039,CUST-101098,Auto,Auto Standard,2024-04-24,2024-04-25,42400.23,0.078,40,True,Vehicle,5,R3,LOAN_SERVICING
LN-509369,APP-210160,CUST-101901,Personal,Personal Standard,2024-04-24,2024-04-26,19331.56,0.1246,41,False,None,3,R2,LOAN_SERVICING
LN-509551,APP-210358,CUST-102112,HELOC,HELOC Standard,2024-04-24,2024-04-24,22514.59,0.0626,97,True,Real Estate,1,R4,LOAN_SERVICING
