contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000203,LN-500341,CUST-100871,2025-04-03,COL-1044,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60001715,LN-503385,CUST-105536,2025-04-03,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,414.0,False,CALL_CENTER,False
CTC-60001749,LN-503443,CUST-106058,2025-04-03,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,562.0,False,CALL_CENTER,False
CTC-60002114,LN-504164,CUST-107344,2025-04-03,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,696.0,False,CALL_CENTER,False
CTC-60002517,LN-504929,CUST-104453,2025-04-03,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,664.0,False,CALL_CENTER,False
CTC-60002703,LN-505283,CUST-101088,2025-04-03,COL-1053,OUTBOUND_CALL,Outbound,Wrong Party,False,39.0,False,CALL_CENTER,False
CTC-60003165,LN-506309,CUST-103247,2025-04-03,COL-1111,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60003212,LN-506390,CUST-100971,2025-04-03,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,358.0,False,CALL_CENTER,False
CTC-60004123,LN-508178,CUST-105085,2025-04-03,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,389.0,False,CALL_CENTER,False
CTC-60004629,LN-509235,CUST-101670,2025-04-03,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60005567,LN-501356,CUST-101265,2025-04-03,COL-1072,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60008685,LN-509734,CUST-101894,2025-04-03,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60009096,LN-500941,CUST-101535,2025-04-03,COL-1029,OUTBOUND_CALL,Outbound,Busy,False,11.0,False,CALL_CENTER,False
CTC-60010224,LN-504464,CUST-105947,2025-04-03,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,664.0,False,CALL_CENTER,False
CTC-60011634,LN-509412,CUST-100487,2025-04-03,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,456.0,False,CALL_CENTER,False
CTC-60012452,LN-501383,CUST-106747,2025-04-03,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,454.0,False,CALL_CENTER,False
CTC-60012526,LN-501491,CUST-103777,2025-04-03,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,618.0,False,CALL_CENTER,False
CTC-60013149,LN-502515,CUST-101090,2025-04-03,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,581.0,False,CALL_CENTER,False
CTC-60013410,LN-503167,CUST-100448,2025-04-03,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,25.0,False,CALL_CENTER,False
CTC-60013431,LN-503207,CUST-104222,2025-04-03,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,230.0,False,CALL_CENTER,False
CTC-60014625,LN-504980,CUST-101256,2025-04-03,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60015205,LN-506108,CUST-104175,2025-04-03,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,676.0,False,CALL_CENTER,False
CTC-60015853,LN-507142,CUST-103211,2025-04-03,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,426.0,False,CALL_CENTER,False
CTC-60016245,LN-507832,CUST-105625,2025-04-03,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,488.0,False,CALL_CENTER,False
CTC-60016918,LN-508537,CUST-106411,2025-04-03,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,361.0,False,CALL_CENTER,False
CTC-60017669,LN-509867,CUST-107439,2025-04-03,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,109.0,False,CALL_CENTER,False
