payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9000131,LN-502088,CUST-103809,2025-01-01,559.34,559.34,Scheduled,Debit Card,Posted,False,False,,2025-01-01,2025-01-11,True,False
PMT-9000472,LN-508431,CUST-100139,2025-01-02,614.53,614.53,Scheduled,Debit Card,Posted,False,False,,2025-01-02,2025-01-11,True,False
PMT-9001387,LN-507927,CUST-103260,2025-01-06,94.62,94.62,Scheduled,Wire,Posted,False,False,,2025-01-06,2025-01-11,True,False
PMT-9001676,LN-502456,CUST-102606,2025-01-07,791.32,791.32,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-11,True,False
PMT-9001983,LN-502903,CUST-106745,2025-01-08,341.97,0.0,Extra,ACH,Posted,False,False,,2025-01-08,2025-01-11,True,False
PMT-9002030,LN-501708,CUST-100588,2025-01-08,813.58,813.58,Scheduled,Cash,Posted,False,False,,2025-01-08,2025-01-11,True,False
PMT-9002125,LN-501084,CUST-106719,2025-01-09,893.67,893.67,Scheduled,Check,Posted,False,False,,2025-01-09,2025-01-11,True,False
PMT-9002199,LN-502432,CUST-107394,2025-01-09,43.16,0.0,Extra,ACH,Posted,False,False,,2025-01-09,2025-01-11,True,False
PMT-9002471,LN-501319,CUST-100019,2025-01-11,310.58,310.58,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002472,LN-507554,CUST-105610,2025-01-11,442.11,442.11,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002473,LN-508601,CUST-104260,2025-01-11,869.61,869.61,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002474,LN-505835,CUST-104109,2025-01-11,276.18,0.0,Extra,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002475,LN-508869,CUST-104139,2025-01-11,1056.0,1056.0,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002476,LN-508598,CUST-106580,2025-01-11,1120.05,1120.05,Scheduled,Cash,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002477,LN-509511,CUST-103512,2025-01-11,76.63,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002478,LN-508597,CUST-100852,2025-01-11,959.72,959.72,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002479,LN-508903,CUST-105707,2025-01-11,1561.43,1561.43,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002480,LN-509379,CUST-103691,2025-01-11,193.75,193.75,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002481,LN-502358,CUST-105268,2025-01-11,571.8,571.8,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002482,LN-508908,CUST-101272,2025-01-11,243.34,243.34,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002483,LN-508913,CUST-104490,2025-01-11,368.19,368.19,Scheduled,Cash,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002484,LN-509579,CUST-104067,2025-01-11,158.91,158.91,Scheduled,Wire,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002485,LN-504865,CUST-106589,2025-01-11,987.24,987.24,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002486,LN-507535,CUST-107509,2025-01-11,621.13,621.13,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002487,LN-508778,CUST-104759,2025-01-11,381.79,381.79,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002488,LN-500703,CUST-105886,2025-01-11,1290.02,1290.02,Scheduled,Cash,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002489,LN-504903,CUST-102879,2025-01-11,462.55,462.55,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002490,LN-504332,CUST-103568,2025-01-11,147.82,147.82,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002491,LN-509064,CUST-107696,2025-01-11,664.6,664.6,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002492,LN-508734,CUST-107193,2025-01-11,1823.12,1823.12,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002493,LN-501152,CUST-102507,2025-01-11,324.11,324.11,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002494,LN-502108,CUST-102497,2025-01-11,1366.87,1366.87,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002495,LN-509128,CUST-105722,2025-01-11,283.41,283.41,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002496,LN-501395,CUST-105329,2025-01-11,340.96,340.96,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002497,LN-501344,CUST-101527,2025-01-11,299.27,299.27,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002498,LN-504933,CUST-102477,2025-01-11,842.6,842.6,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002499,LN-506321,CUST-106391,2025-01-11,234.6,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002500,LN-508716,CUST-101143,2025-01-11,210.18,210.18,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002501,LN-502391,CUST-104404,2025-01-11,952.34,952.34,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002502,LN-506996,CUST-101760,2025-01-11,747.83,747.83,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002503,LN-504821,CUST-101588,2025-01-11,225.34,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002504,LN-504908,CUST-100520,2025-01-11,374.62,374.62,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002505,LN-508699,CUST-106993,2025-01-11,657.09,657.09,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002506,LN-508688,CUST-106982,2025-01-11,1031.54,1031.54,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002507,LN-504301,CUST-104064,2025-01-11,231.62,231.62,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002508,LN-502175,CUST-107679,2025-01-11,1164.48,1164.48,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002509,LN-509974,CUST-107843,2025-01-11,377.36,377.36,Scheduled,Wire,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002510,LN-501357,CUST-103545,2025-01-11,190.76,190.76,Scheduled,Cash,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002511,LN-508664,CUST-106728,2025-01-11,275.19,275.19,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002512,LN-507513,CUST-104721,2025-01-11,532.45,532.45,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002513,LN-501442,CUST-105412,2025-01-11,3555.87,3555.87,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002514,LN-504378,CUST-102516,2025-01-11,500.63,500.63,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002516,LN-510008,CUST-107994,2025-01-11,774.11,774.11,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002517,LN-505339,CUST-104326,2025-01-11,295.62,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002518,LN-501725,CUST-105101,2025-01-11,922.0,922.0,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002519,LN-501916,CUST-106132,2025-01-11,682.67,682.67,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002520,LN-504252,CUST-106870,2025-01-11,754.75,754.75,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002521,LN-502224,CUST-101728,2025-01-11,787.47,787.47,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002522,LN-504587,CUST-105888,2025-01-11,742.36,742.36,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002523,LN-502577,CUST-102695,2025-01-11,108.19,0.0,Extra,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002524,LN-509000,CUST-102506,2025-01-11,498.25,498.25,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002525,LN-505033,CUST-104908,2025-01-11,651.21,651.21,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002526,LN-509994,CUST-101938,2025-01-11,286.13,286.13,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002527,LN-505038,CUST-100111,2025-01-11,898.51,898.51,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002528,LN-509840,CUST-107342,2025-01-11,979.33,979.33,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002529,LN-508253,CUST-101597,2025-01-11,862.65,862.65,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002530,LN-502300,CUST-100298,2025-01-11,464.57,464.57,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002531,LN-508263,CUST-100252,2025-01-11,917.54,917.54,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002532,LN-503846,CUST-104657,2025-01-11,134.02,134.02,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002533,LN-508265,CUST-101542,2025-01-11,327.8,327.8,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002534,LN-504971,CUST-103440,2025-01-11,1140.58,1140.58,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002535,LN-502046,CUST-106412,2025-01-11,44.76,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002536,LN-507987,CUST-100268,2025-01-11,268.48,268.48,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002537,LN-503783,CUST-101079,2025-01-11,542.5,542.5,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002538,LN-504679,CUST-107760,2025-01-11,934.95,934.95,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002539,LN-503788,CUST-104648,2025-01-11,995.66,995.66,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002540,LN-500117,CUST-106238,2025-01-11,239.62,239.62,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002541,LN-504659,CUST-105686,2025-01-11,319.34,319.34,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002542,LN-501548,CUST-104164,2025-01-11,116.55,0.0,Extra,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002543,LN-501830,CUST-105171,2025-01-11,832.06,832.06,Scheduled,Cash,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002544,LN-509793,CUST-104954,2025-01-11,657.84,657.84,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002545,LN-503759,CUST-102186,2025-01-11,1106.28,1106.28,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002546,LN-501773,CUST-101355,2025-01-11,256.1,256.1,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002547,LN-509006,CUST-105285,2025-01-11,1044.2,1044.2,Scheduled,ACH,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002548,LN-501764,CUST-100184,2025-01-11,473.49,473.49,Scheduled,Wire,Posted,False,False,,2025-01-11,2025-01-11,False,False
PMT-9002549,LN-507844,CUST-104572,2025-01-11,328.04,328.04,Scheduled,Check,Posted,False,False,,2025-01-11,2025-01-11,False,False
