contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000497,LN-500914,CUST-104251,2025-05-02,COL-1033,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60000766,LN-501446,CUST-105798,2025-05-02,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,219.0,False,CALL_CENTER,False
CTC-60001575,LN-503091,CUST-106533,2025-05-02,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,716.0,False,CALL_CENTER,False
CTC-60002151,LN-504226,CUST-104108,2025-05-02,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,354.0,False,CALL_CENTER,False
CTC-60002435,LN-504797,CUST-103219,2025-05-02,COL-1056,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60002565,LN-505023,CUST-100128,2025-05-02,COL-1069,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60002670,LN-505238,CUST-100884,2025-05-02,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,571.0,False,CALL_CENTER,False
CTC-60003360,LN-506676,CUST-102573,2025-05-02,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,263.0,False,CALL_CENTER,False
CTC-60003372,LN-506685,CUST-103408,2025-05-02,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,307.0,False,CALL_CENTER,False
CTC-60003971,LN-507870,CUST-100228,2025-05-02,COL-1079,OUTBOUND_CALL,Outbound,Wrong Party,False,5.0,False,CALL_CENTER,False
CTC-60004969,LN-509865,CUST-104533,2025-05-02,COL-1104,OUTBOUND_CALL,Outbound,Busy,False,22.0,False,CALL_CENTER,False
CTC-60005259,LN-500428,CUST-104328,2025-05-02,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,188.0,False,CALL_CENTER,False
CTC-60005406,LN-500916,CUST-106020,2025-05-02,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,397.0,False,CALL_CENTER,False
CTC-60005608,LN-501484,CUST-107244,2025-05-02,COL-1014,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60006099,LN-502597,CUST-102405,2025-05-02,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60006719,LN-504249,CUST-107459,2025-05-02,COL-1068,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60008132,LN-508249,CUST-102649,2025-05-02,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,571.0,False,CALL_CENTER,False
CTC-60008241,LN-508602,CUST-102056,2025-05-02,COL-1074,OUTBOUND_CALL,Outbound,Busy,False,16.0,False,CALL_CENTER,False
CTC-60008366,LN-508910,CUST-107369,2025-05-02,COL-1074,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60008720,LN-509779,CUST-100373,2025-05-02,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,235.0,False,CALL_CENTER,False
CTC-60009400,LN-502013,CUST-101386,2025-05-02,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,153.0,False,CALL_CENTER,False
CTC-60009537,LN-502354,CUST-102146,2025-05-02,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,339.0,False,CALL_CENTER,False
CTC-60009950,LN-503710,CUST-106661,2025-05-02,COL-1058,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60010031,LN-503890,CUST-101034,2025-05-02,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60010910,LN-506974,CUST-102881,2025-05-02,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,224.0,False,CALL_CENTER,False
CTC-60011026,LN-507454,CUST-103416,2025-05-02,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,417.0,False,CALL_CENTER,False
CTC-60011050,LN-507541,CUST-103036,2025-05-02,COL-1053,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60011064,LN-507547,CUST-104793,2025-05-02,COL-1029,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60011927,LN-500093,CUST-107444,2025-05-02,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,220.0,False,CALL_CENTER,False
CTC-60012067,LN-500569,CUST-103902,2025-05-02,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,41.0,False,CALL_CENTER,False
