loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500278,APP-200298,CUST-101308,Auto,Auto Standard,2025-01-17,2025-01-17,36210.59,0.0716,49,True,Vehicle,5,R5,LOAN_SERVICING
LN-501355,APP-201456,CUST-106692,Personal,Personal Standard,2025-01-17,2025-01-19,9667.02,0.1946,57,False,None,7,R1,LOAN_SERVICING
LN-501722,APP-201864,CUST-106453,Personal,Personal Standard,2025-01-17,2025-01-17,26071.32,0.1735,25,False,None,9,R1,LOAN_SERVICING
LN-502086,APP-202257,CUST-105490,Credit Card,Credit Card Standard,2025-01-17,2025-01-18,24596.97,0.2247,0,False,None,23,R2,LOAN_SERVICING
LN-502412,APP-202607,CUST-101950,Personal,Personal Standard,2025-01-17,2025-01-19,9579.95,0.1496,35,False,None,5,R3,LOAN_SERVICING
LN-503181,APP-203448,CUST-103627,HELOC,HELOC Standard,2025-01-17,2025-01-18,84226.79,0.0758,88,True,Real Estate,14,R1,LOAN_SERVICING
LN-503430,APP-203723,CUST-106497,Personal,Personal Standard,2025-01-17,2025-01-19,8420.35,0.0999,16,False,None,26,R3,LOAN_SERVICING
LN-503621,APP-203928,CUST-102396,Credit Card,Credit Card Standard,2025-01-17,2025-01-17,7017.68,0.2308,0,False,None,9,R4,LOAN_SERVICING
LN-503815,APP-204134,CUST-104063,Auto,Auto Standard,2025-01-17,2025-01-19,47245.06,0.083,71,True,Vehicle,25,R4,LOAN_SERVICING
LN-504032,APP-204373,CUST-105897,Credit Card,Credit Card Standard,2025-01-17,2025-01-19,21721.31,0.2024,0,False,None,20,R5,LOAN_SERVICING
LN-505044,APP-205481,CUST-104885,Auto,Auto Standard,2025-01-17,2025-01-18,42330.03,0.0975,62,True,Vehicle,13,R5,LOAN_SERVICING
LN-505762,APP-206261,CUST-102805,Personal,Personal Standard,2025-01-17,2025-01-19,30280.67,0.1192,58,False,None,19,R3,LOAN_SERVICING
LN-507015,APP-207613,CUST-107745,Auto,Auto Standard,2025-01-17,2025-01-19,47987.01,0.0884,65,True,Vehicle,21,R6,LOAN_SERVICING
LN-507212,APP-207828,CUST-106188,Personal,Personal Standard,2025-01-17,2025-01-18,14900.89,0.1927,14,False,None,26,R3,LOAN_SERVICING
LN-507250,APP-207870,CUST-106641,Auto,Auto Standard,2025-01-17,2025-01-18,12572.35,0.0812,44,True,Vehicle,6,R1,LOAN_SERVICING
LN-507415,APP-208052,CUST-106213,Personal,Personal Standard,2025-01-17,2025-01-17,25984.33,0.2146,14,False,None,9,R4,LOAN_SERVICING
LN-507524,APP-208176,CUST-100177,Auto,Auto Standard,2025-01-17,2025-01-19,35117.72,0.1092,68,True,Vehicle,15,R6,LOAN_SERVICING
LN-507593,APP-208246,CUST-106703,Mortgage,Mortgage Standard,2025-01-17,2025-01-17,380489.9,0.0581,256,True,Real Estate,21,R4,LOAN_SERVICING
LN-507607,APP-208262,CUST-105358,Mortgage,Mortgage Standard,2025-01-17,2025-01-17,605682.97,0.064,277,True,Real Estate,13,R6,LOAN_SERVICING
LN-507871,APP-208538,CUST-106816,HELOC,HELOC Standard,2025-01-17,2025-01-17,143588.52,0.0653,63,True,Real Estate,26,R5,LOAN_SERVICING
LN-508035,APP-208714,CUST-101164,Auto,Auto Standard,2025-01-17,2025-01-19,47854.65,0.0667,51,True,Vehicle,25,R1,LOAN_SERVICING
LN-508052,APP-208731,CUST-100619,Personal,Personal Standard,2025-01-17,2025-01-18,9925.07,0.1621,39,False,None,22,R5,LOAN_SERVICING
LN-508153,APP-208843,CUST-105722,Auto,Auto Standard,2025-01-17,2025-01-17,18320.35,0.1065,49,True,Vehicle,13,R3,LOAN_SERVICING
LN-508298,APP-208998,CUST-100747,Auto,Auto Standard,2025-01-17,2025-01-18,51291.08,0.0582,65,True,Vehicle,4,R6,LOAN_SERVICING
LN-508405,APP-209119,CUST-107410,Auto,Auto Standard,2025-01-17,2025-01-19,47467.67,0.0627,50,True,Vehicle,23,R3,LOAN_SERVICING
LN-508546,APP-209272,CUST-100183,Auto,Auto Standard,2025-01-17,2025-01-19,20357.63,0.0587,69,True,Vehicle,6,R2,LOAN_SERVICING
LN-509246,APP-210030,CUST-105181,Personal,Personal Standard,2025-01-17,2025-01-19,18050.81,0.1655,30,False,None,1,R2,LOAN_SERVICING
LN-509276,APP-210061,CUST-107054,Credit Card,Credit Card Standard,2025-01-17,2025-01-17,22069.71,0.2225,0,False,None,26,R1,LOAN_SERVICING
LN-509588,APP-210396,CUST-101535,HELOC,HELOC Standard,2025-01-17,2025-01-19,65645.99,0.0679,62,True,Real Estate,19,R2,LOAN_SERVICING
LN-509689,APP-210510,CUST-100943,Credit Card,Credit Card Standard,2025-01-17,2025-01-18,7748.18,0.2219,0,False,None,11,R7,LOAN_SERVICING
