loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-502054,APP-202220,CUST-106987,Credit Card,Credit Card Standard,2024-01-19,2024-01-19,22421.16,0.2108,0,False,None,18,R2,LOAN_SERVICING
LN-502093,APP-202264,CUST-107830,Personal,Personal Standard,2024-01-19,2024-01-21,5820.44,0.1096,21,False,None,18,R1,LOAN_SERVICING
LN-502969,APP-203213,CUST-103947,Auto,Auto Standard,2024-01-19,2024-01-21,38840.62,0.0977,56,True,Vehicle,11,R2,LOAN_SERVICING
LN-502987,APP-203233,CUST-106714,Auto,Auto Standard,2024-01-19,2024-01-20,51245.82,0.0979,39,True,Vehicle,4,R2,LOAN_SERVICING
LN-504207,APP-204567,CUST-103746,Auto,Auto Standard,2024-01-19,2024-01-21,20345.6,0.1057,64,True,Vehicle,10,R2,LOAN_SERVICING
LN-504375,APP-204742,CUST-107575,Auto,Auto Standard,2024-01-19,2024-01-20,29769.54,0.0455,64,True,Vehicle,12,R1,LOAN_SERVICING
LN-505828,APP-206334,CUST-104683,Auto,Auto Standard,2024-01-19,2024-01-20,21035.34,0.0903,57,True,Vehicle,12,R4,LOAN_SERVICING
LN-506829,APP-207415,CUST-100632,Personal,Personal Standard,2024-01-19,2024-01-21,9044.18,0.0833,60,False,None,9,R1,LOAN_SERVICING
LN-506920,APP-207513,CUST-107534,Auto,Auto Standard,2024-01-19,2024-01-20,38294.26,0.0604,63,True,Vehicle,6,R1,LOAN_SERVICING
LN-507892,APP-208560,CUST-105725,Personal,Personal Standard,2024-01-19,2024-01-19,23401.87,0.0923,48,False,None,12,R6,LOAN_SERVICING
LN-509312,APP-210098,CUST-100615,Personal,Personal Standard,2024-01-19,2024-01-20,15409.31,0.088,50,False,None,4,R1,LOAN_SERVICING
LN-509436,APP-210232,CUST-101600,Auto,Auto Standard,2024-01-19,2024-01-19,35798.78,0.0467,51,True,Vehicle,21,R5,LOAN_SERVICING
LN-509455,APP-210256,CUST-101356,Auto,Auto Standard,2024-01-19,2024-01-20,10369.56,0.0867,42,True,Vehicle,16,R5,LOAN_SERVICING
