contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000870,LN-501708,CUST-100588,2025-03-09,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,559.0,False,CALL_CENTER,False
CTC-60001369,LN-502676,CUST-100793,2025-03-09,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,691.0,False,CALL_CENTER,False
CTC-60002346,LN-504638,CUST-101624,2025-03-09,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,545.0,False,CALL_CENTER,False
CTC-60002581,LN-505050,CUST-100247,2025-03-09,COL-1020,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60003077,LN-506105,CUST-107534,2025-03-09,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60003157,LN-506281,CUST-100781,2025-03-09,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,636.0,False,CALL_CENTER,False
CTC-60004222,LN-508375,CUST-100200,2025-03-09,COL-1019,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60004661,LN-509314,CUST-101233,2025-03-09,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,640.0,False,CALL_CENTER,False
CTC-60005249,LN-500421,CUST-104332,2025-03-09,COL-1068,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60006455,LN-503678,CUST-101821,2025-03-09,COL-1068,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60007004,LN-505151,CUST-107966,2025-03-09,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,58.0,False,CALL_CENTER,False
CTC-60007144,LN-505500,CUST-100110,2025-03-09,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,543.0,False,CALL_CENTER,False
CTC-60007333,LN-506061,CUST-102109,2025-03-09,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
