loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500067,APP-200071,CUST-105071,Credit Card,Credit Card Standard,2025-01-12,2025-01-12,22026.23,0.2362,0,False,None,16,R4,LOAN_SERVICING
LN-500944,APP-201011,CUST-103196,Credit Card,Credit Card Standard,2025-01-12,2025-01-13,17648.01,0.2503,0,False,None,11,R2,LOAN_SERVICING
LN-501440,APP-201548,CUST-100849,Auto,Auto Standard,2025-01-12,2025-01-13,49566.67,0.1012,70,True,Vehicle,28,R1,LOAN_SERVICING
LN-501480,APP-201592,CUST-104572,Personal,Personal Standard,2025-01-12,2025-01-13,28018.42,0.1205,50,False,None,14,R4,LOAN_SERVICING
LN-501514,APP-201628,CUST-105140,Personal,Personal Standard,2025-01-12,2025-01-13,13332.41,0.1979,55,False,None,4,R4,LOAN_SERVICING
LN-501931,APP-202086,CUST-104184,Auto,Auto Standard,2025-01-12,2025-01-12,21210.76,0.0759,58,True,Vehicle,11,R5,LOAN_SERVICING
LN-502035,APP-202199,CUST-101965,Personal,Personal Standard,2025-01-12,2025-01-12,26131.18,0.1209,13,False,None,22,R5,LOAN_SERVICING
LN-502350,APP-202543,CUST-107796,HELOC,HELOC Standard,2025-01-12,2025-01-13,54468.01,0.0842,159,True,Real Estate,19,R5,LOAN_SERVICING
LN-502658,APP-202882,CUST-107599,Credit Card,Credit Card Standard,2025-01-12,2025-01-12,3060.99,0.2385,0,False,None,19,R2,LOAN_SERVICING
LN-503322,APP-203602,CUST-103431,Auto,Auto Standard,2025-01-12,2025-01-13,50272.07,0.086,55,True,Vehicle,20,R4,LOAN_SERVICING
LN-505117,APP-205562,CUST-102388,Personal,Personal Standard,2025-01-12,2025-01-12,3378.62,0.123,51,False,None,13,R2,LOAN_SERVICING
LN-505501,APP-205975,CUST-107743,Auto,Auto Standard,2025-01-12,2025-01-13,23918.97,0.0524,44,True,Vehicle,10,R4,LOAN_SERVICING
LN-506150,APP-206681,CUST-103949,Personal,Personal Standard,2025-01-12,2025-01-12,7369.43,0.1058,24,False,None,18,R2,LOAN_SERVICING
LN-507161,APP-207775,CUST-101111,Personal,Personal Standard,2025-01-12,2025-01-13,15728.95,0.1468,13,False,None,17,R3,LOAN_SERVICING
LN-507657,APP-208313,CUST-103637,Personal,Personal Standard,2025-01-12,2025-01-12,6887.17,0.1891,59,False,None,25,R1,LOAN_SERVICING
LN-508780,APP-209524,CUST-107972,Auto,Auto Standard,2025-01-12,2025-01-12,48913.29,0.0703,57,True,Vehicle,14,R4,LOAN_SERVICING
