contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000246,LN-500399,CUST-100554,2025-03-20,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000603,LN-501079,CUST-107051,2025-03-20,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001083,LN-502114,CUST-103446,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001124,LN-502233,CUST-101769,2025-03-20,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001459,LN-502857,CUST-105569,2025-03-20,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001795,LN-503516,CUST-104043,2025-03-20,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001799,LN-503517,CUST-104411,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002209,LN-504340,CUST-107516,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002646,LN-505200,CUST-103248,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002986,LN-505913,CUST-101800,2025-03-20,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003209,LN-506390,CUST-100971,2025-03-20,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003446,LN-506806,CUST-105913,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004397,LN-508800,CUST-107464,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005123,LN-500156,CUST-106597,2025-03-20,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005320,LN-500684,CUST-103766,2025-03-20,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005743,LN-501701,CUST-104772,2025-03-20,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005848,LN-502008,CUST-100486,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006393,LN-503475,CUST-103586,2025-03-20,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006449,LN-503672,CUST-107834,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006591,LN-503956,CUST-103891,2025-03-20,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006852,LN-504667,CUST-102385,2025-03-20,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007007,LN-505151,CUST-107966,2025-03-20,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007499,LN-506671,CUST-104729,2025-03-20,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007741,LN-507353,CUST-105772,2025-03-20,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
