contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001175,LN-502337,CUST-100879,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001200,LN-502395,CUST-106279,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001287,LN-502568,CUST-103798,2025-01-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001658,LN-503287,CUST-105824,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001842,LN-503641,CUST-102375,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004176,LN-508280,CUST-102768,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004522,LN-509030,CUST-101123,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004663,LN-509317,CUST-107384,2025-01-08,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005191,LN-500302,CUST-100532,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006235,LN-503017,CUST-102915,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007059,LN-505292,CUST-101533,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007129,LN-505457,CUST-105056,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007198,LN-505671,CUST-100538,2025-01-08,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007667,LN-507155,CUST-102666,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008083,LN-508174,CUST-106298,2025-01-08,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008090,LN-508179,CUST-105388,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008234,LN-508591,CUST-101608,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008276,LN-508695,CUST-105889,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008506,LN-509314,CUST-101233,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008513,LN-509315,CUST-105081,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009258,LN-501523,CUST-101116,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009363,LN-501828,CUST-107049,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010922,LN-507022,CUST-104435,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011115,LN-507768,CUST-103654,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011288,LN-508183,CUST-101674,2025-01-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012023,LN-500386,CUST-101790,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012210,LN-500818,CUST-104587,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012495,LN-501491,CUST-103777,2025-01-08,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013274,LN-502790,CUST-102144,2025-01-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013334,LN-502972,CUST-105228,2025-01-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
