contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000237,LN-500392,CUST-105201,2025-02-01,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,656.0,False,CALL_CENTER,False
CTC-60000660,LN-501223,CUST-105761,2025-02-01,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60001166,LN-502314,CUST-106403,2025-02-01,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,439.0,False,CALL_CENTER,False
CTC-60001701,LN-503368,CUST-104270,2025-02-01,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,218.0,False,CALL_CENTER,False
CTC-60001834,LN-503604,CUST-104169,2025-02-01,COL-1053,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60002656,LN-505217,CUST-100219,2025-02-01,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,355.0,False,CALL_CENTER,False
CTC-60003314,LN-506560,CUST-105745,2025-02-01,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,691.0,False,CALL_CENTER,False
CTC-60003878,LN-507672,CUST-107259,2025-02-01,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,520.0,False,CALL_CENTER,False
CTC-60005183,LN-500292,CUST-101553,2025-02-01,COL-1007,OUTBOUND_CALL,Outbound,Voicemail,False,11.0,False,CALL_CENTER,False
CTC-60005489,LN-501154,CUST-102931,2025-02-01,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,47.0,False,CALL_CENTER,False
CTC-60005853,LN-502034,CUST-103040,2025-02-01,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,188.0,False,CALL_CENTER,False
CTC-60006789,LN-504424,CUST-107494,2025-02-01,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,202.0,False,CALL_CENTER,False
CTC-60007589,LN-506868,CUST-107302,2025-02-01,COL-1050,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60007853,LN-507652,CUST-104371,2025-02-01,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,73.0,False,CALL_CENTER,False
CTC-60009121,LN-501015,CUST-101435,2025-02-01,COL-1119,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60009254,LN-501503,CUST-103955,2025-02-01,COL-1058,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60009350,LN-501741,CUST-106074,2025-02-01,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,371.0,False,CALL_CENTER,False
CTC-60009413,LN-502042,CUST-104923,2025-02-01,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,692.0,False,CALL_CENTER,False
CTC-60010929,LN-507037,CUST-103538,2025-02-01,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,45.0,False,CALL_CENTER,False
CTC-60011084,LN-507627,CUST-105564,2025-02-01,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,242.0,False,CALL_CENTER,False
CTC-60011424,LN-508650,CUST-105512,2025-02-01,COL-1119,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60012113,LN-500669,CUST-103028,2025-02-01,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,120.0,False,CALL_CENTER,False
CTC-60012726,LN-501772,CUST-101171,2025-02-01,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60013279,LN-502853,CUST-101051,2025-02-01,COL-1057,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60013821,LN-503729,CUST-104601,2025-02-01,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60014491,LN-504713,CUST-104132,2025-02-01,COL-1039,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60015173,LN-506078,CUST-105045,2025-02-01,COL-1113,OUTBOUND_CALL,Outbound,Wrong Party,False,17.0,False,CALL_CENTER,False
CTC-60015251,LN-506220,CUST-100063,2025-02-01,COL-1039,OUTBOUND_CALL,Outbound,Wrong Party,False,14.0,False,CALL_CENTER,False
CTC-60015523,LN-506638,CUST-105308,2025-02-01,COL-1022,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
