application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200307,CUST-100152,Auto,49228.56,R4,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-200953,CUST-104917,Credit Card,14358.37,R1,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-201302,CUST-103551,Personal,13049.05,R3,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-201557,CUST-103089,Credit Card,15236.59,R4,2024-06-01,Approved,2024-06-03,RISK_ENGINE
APP-201721,CUST-102470,Mortgage,257528.81,R4,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-202046,CUST-106784,Auto,34073.21,R5,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-202207,CUST-106301,HELOC,144202.35,R1,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-203545,CUST-103872,Auto,28802.75,R3,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-204508,CUST-105220,Credit Card,15804.39,R5,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-204571,CUST-107942,Auto,40522.54,R4,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-204751,CUST-103540,Personal,5291.22,R2,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-204826,CUST-105491,Auto,22124.06,R1,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-205003,CUST-105761,Credit Card,1750.75,R5,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-205232,CUST-103867,Credit Card,22175.96,R3,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-205492,CUST-103687,Auto,33700.15,R5,2024-06-01,Approved,2024-06-03,RISK_ENGINE
APP-206116,CUST-107637,Credit Card,6043.18,R3,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-206601,CUST-102372,Personal,32582.12,R1,2024-06-01,Approved,2024-06-03,RISK_ENGINE
APP-206805,CUST-103047,Auto,39352.85,R1,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-207516,CUST-105373,Auto,30122.4,R3,2024-06-01,Declined,2024-06-03,RISK_ENGINE
APP-207636,CUST-103538,Personal,6634.69,R5,2024-06-01,Approved,2024-06-04,RISK_ENGINE
APP-208498,CUST-105625,Credit Card,22260.46,R6,2024-06-01,Approved,2024-06-02,RISK_ENGINE
APP-209334,CUST-105206,Personal,32686.77,R2,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-209675,CUST-100007,Personal,17860.35,R2,2024-06-01,Approved,2024-06-05,RISK_ENGINE
APP-210221,CUST-102103,Personal,8130.93,R4,2024-06-01,Approved,2024-06-04,RISK_ENGINE
