contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000156,LN-500286,CUST-101328,2025-03-06,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60002455,LN-504822,CUST-104772,2025-03-06,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,271.0,False,CALL_CENTER,False
CTC-60004515,LN-509006,CUST-105285,2025-03-06,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60005380,LN-500779,CUST-106487,2025-03-06,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,685.0,False,CALL_CENTER,False
CTC-60005561,LN-501327,CUST-101708,2025-03-06,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,532.0,False,CALL_CENTER,False
CTC-60006815,LN-504565,CUST-105071,2025-03-06,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,455.0,False,CALL_CENTER,False
CTC-60007216,LN-505719,CUST-102325,2025-03-06,COL-1024,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60007359,LN-506187,CUST-103559,2025-03-06,COL-1024,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60007478,LN-506650,CUST-101099,2025-03-06,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,694.0,False,CALL_CENTER,False
CTC-60007597,LN-506903,CUST-102096,2025-03-06,COL-1089,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60008268,LN-508693,CUST-103974,2025-03-06,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,658.0,False,CALL_CENTER,False
CTC-60008291,LN-508703,CUST-104220,2025-03-06,COL-1013,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60008494,LN-509254,CUST-101098,2025-03-06,COL-1054,OUTBOUND_CALL,Outbound,Busy,False,11.0,False,CALL_CENTER,False
CTC-60008792,LN-509925,CUST-103837,2025-03-06,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,422.0,False,CALL_CENTER,False
CTC-60008809,LN-509949,CUST-101317,2025-03-06,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,154.0,False,CALL_CENTER,False
CTC-60009410,LN-502034,CUST-103040,2025-03-06,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,128.0,False,CALL_CENTER,False
CTC-60009525,LN-502337,CUST-100879,2025-03-06,COL-1110,OUTBOUND_CALL,Outbound,Right Party Contact,True,418.0,False,CALL_CENTER,False
CTC-60009607,LN-502547,CUST-104472,2025-03-06,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60010866,LN-506765,CUST-101563,2025-03-06,COL-1036,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60011655,LN-509544,CUST-100344,2025-03-06,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,66.0,False,CALL_CENTER,False
CTC-60012515,LN-501491,CUST-103777,2025-03-06,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,114.0,False,CALL_CENTER,False
CTC-60012578,LN-501523,CUST-101116,2025-03-06,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,357.0,False,CALL_CENTER,False
CTC-60012874,LN-502042,CUST-104923,2025-03-06,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,529.0,False,CALL_CENTER,False
CTC-60013213,LN-502630,CUST-103846,2025-03-06,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,419.0,False,CALL_CENTER,False
CTC-60013419,LN-503207,CUST-104222,2025-03-06,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,634.0,False,CALL_CENTER,False
CTC-60014503,LN-504713,CUST-104132,2025-03-06,COL-1006,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60015019,LN-505789,CUST-100050,2025-03-06,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60015138,LN-505989,CUST-105087,2025-03-06,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,692.0,False,CALL_CENTER,False
CTC-60016081,LN-507627,CUST-105564,2025-03-06,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60016216,LN-507831,CUST-100791,2025-03-06,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,128.0,False,CALL_CENTER,False
CTC-60017433,LN-509599,CUST-103932,2025-03-06,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,180.0,False,CALL_CENTER,False
CTC-60017622,LN-509729,CUST-101530,2025-03-06,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,158.0,False,CALL_CENTER,False
