contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000380,LN-500701,CUST-101626,2025-03-27,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,382.0,False,CALL_CENTER,False
CTC-60000817,LN-501562,CUST-103954,2025-03-27,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60002089,LN-504115,CUST-103569,2025-03-27,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,395.0,False,CALL_CENTER,False
CTC-60002303,LN-504548,CUST-102520,2025-03-27,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,692.0,False,CALL_CENTER,False
CTC-60003150,LN-506279,CUST-104353,2025-03-27,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60003470,LN-506853,CUST-103785,2025-03-27,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,676.0,False,CALL_CENTER,False
CTC-60004223,LN-508375,CUST-100200,2025-03-27,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,102.0,False,CALL_CENTER,False
CTC-60004369,LN-508755,CUST-101866,2025-03-27,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60004402,LN-508804,CUST-103857,2025-03-27,COL-1011,OUTBOUND_CALL,Outbound,Wrong Party,False,28.0,False,CALL_CENTER,False
CTC-60004582,LN-509146,CUST-102818,2025-03-27,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,158.0,False,CALL_CENTER,False
CTC-60004879,LN-509723,CUST-106689,2025-03-27,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,398.0,False,CALL_CENTER,False
CTC-60005000,LN-509911,CUST-103384,2025-03-27,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,346.0,False,CALL_CENTER,False
