contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000331,LN-500584,CUST-101605,2025-06-04,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,541.0,False,CALL_CENTER,False
CTC-60000375,LN-500686,CUST-106996,2025-06-04,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60000452,LN-500807,CUST-106436,2025-06-04,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60000746,LN-501393,CUST-105393,2025-06-04,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,432.0,False,CALL_CENTER,False
CTC-60000866,LN-501699,CUST-100753,2025-06-04,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,379.0,False,CALL_CENTER,False
CTC-60001705,LN-503375,CUST-102266,2025-06-04,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,599.0,False,CALL_CENTER,False
CTC-60002282,LN-504464,CUST-105947,2025-06-04,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,682.0,False,CALL_CENTER,False
CTC-60002616,LN-505134,CUST-103895,2025-06-04,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,486.0,False,CALL_CENTER,False
CTC-60003177,LN-506325,CUST-102801,2025-06-04,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60003547,LN-507016,CUST-107255,2025-06-04,COL-1033,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60003635,LN-507193,CUST-102795,2025-06-04,COL-1019,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60003888,LN-507699,CUST-103216,2025-06-04,COL-1111,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60004162,LN-508251,CUST-107311,2025-06-04,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,516.0,False,CALL_CENTER,False
CTC-60004295,LN-508562,CUST-107081,2025-06-04,COL-1111,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60004653,LN-509298,CUST-101827,2025-06-04,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,204.0,False,CALL_CENTER,False
CTC-60005486,LN-501141,CUST-101686,2025-06-04,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,377.0,False,CALL_CENTER,False
CTC-60006123,LN-502663,CUST-106510,2025-06-04,COL-1115,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60006347,LN-503342,CUST-107133,2025-06-04,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,555.0,False,CALL_CENTER,False
CTC-60006650,LN-504137,CUST-107846,2025-06-04,COL-1064,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60006882,LN-504748,CUST-105622,2025-06-04,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,639.0,False,CALL_CENTER,False
CTC-60007046,LN-505267,CUST-100888,2025-06-04,COL-1105,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60007516,LN-506712,CUST-105498,2025-06-04,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,687.0,False,CALL_CENTER,False
CTC-60009949,LN-503692,CUST-103570,2025-06-04,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,230.0,False,CALL_CENTER,False
CTC-60010414,LN-505190,CUST-102163,2025-06-04,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60010651,LN-505884,CUST-104893,2025-06-04,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60011399,LN-508602,CUST-102056,2025-06-04,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,329.0,False,CALL_CENTER,False
CTC-60012152,LN-500715,CUST-107753,2025-06-04,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60012305,LN-501007,CUST-101526,2025-06-04,COL-1003,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
CTC-60012559,LN-501503,CUST-103955,2025-06-04,COL-1088,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60012925,LN-502176,CUST-106518,2025-06-04,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60013652,LN-503442,CUST-100824,2025-06-04,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,338.0,False,CALL_CENTER,False
CTC-60013793,LN-503710,CUST-106661,2025-06-04,COL-1017,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60014031,LN-503991,CUST-100836,2025-06-04,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,469.0,False,CALL_CENTER,False
CTC-60014116,LN-504144,CUST-101727,2025-06-04,COL-1110,OUTBOUND_CALL,Outbound,Wrong Party,False,19.0,False,CALL_CENTER,False
CTC-60014172,LN-504182,CUST-105755,2025-06-04,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,410.0,False,CALL_CENTER,False
CTC-60014575,LN-504906,CUST-107996,2025-06-04,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,662.0,False,CALL_CENTER,False
CTC-60014914,LN-505449,CUST-103180,2025-06-04,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60016073,LN-507605,CUST-100388,2025-06-04,COL-1012,OUTBOUND_CALL,Outbound,Wrong Party,False,43.0,False,CALL_CENTER,False
CTC-60016171,LN-507737,CUST-106439,2025-06-04,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60016578,LN-508108,CUST-100114,2025-06-04,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,226.0,False,CALL_CENTER,False
CTC-60017309,LN-509211,CUST-104650,2025-06-04,COL-1075,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60017710,LN-509963,CUST-107802,2025-06-04,COL-1092,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60000375,LN-500686,CUST-106996,2025-06-04,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
