payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9023035,LN-505347,CUST-103113,2025-04-05,782.94,782.94,Scheduled,ACH,Posted,False,False,,2025-04-05,2025-04-15,True,False
PMT-9023299,LN-506570,CUST-105439,2025-04-06,132.51,0.0,Extra,ACH,Posted,False,False,,2025-04-06,2025-04-15,True,False
PMT-9023321,LN-506715,CUST-104843,2025-04-06,142.19,142.19,Scheduled,ACH,Posted,False,False,,2025-04-06,2025-04-15,True,False
PMT-9023665,LN-506171,CUST-104495,2025-04-07,872.07,872.07,Scheduled,Debit Card,Posted,False,False,,2025-04-07,2025-04-15,True,False
PMT-9023677,LN-503412,CUST-106545,2025-04-07,449.54,449.54,Scheduled,Debit Card,Posted,False,False,,2025-04-07,2025-04-15,True,False
PMT-9024125,LN-500227,CUST-102869,2025-04-09,682.91,682.91,Scheduled,ACH,Posted,False,False,,2025-04-09,2025-04-15,True,False
PMT-9024156,LN-507998,CUST-100726,2025-04-09,519.47,519.47,Scheduled,ACH,Posted,False,False,,2025-04-09,2025-04-15,True,False
PMT-9024239,LN-509363,CUST-103314,2025-04-09,111.43,111.43,Scheduled,ACH,Posted,False,False,,2025-04-09,2025-04-15,True,False
PMT-9024373,LN-502968,CUST-105801,2025-04-10,308.59,0.0,Extra,ACH,Posted,False,False,,2025-04-10,2025-04-15,True,False
PMT-9024743,LN-509026,CUST-102482,2025-04-11,723.97,723.97,Scheduled,Check,Posted,False,False,,2025-04-11,2025-04-15,True,False
PMT-9024752,LN-508246,CUST-100561,2025-04-11,187.79,0.0,Extra,Check,Posted,False,False,,2025-04-11,2025-04-15,True,False
PMT-9025302,LN-508585,CUST-107694,2025-04-13,798.37,798.37,Scheduled,ACH,Posted,False,False,,2025-04-13,2025-04-15,True,False
PMT-9025371,LN-507881,CUST-103117,2025-04-13,989.77,989.77,Scheduled,ACH,Posted,False,False,,2025-04-13,2025-04-15,True,False
PMT-9025764,LN-508521,CUST-100683,2025-04-15,743.43,743.43,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025765,LN-501746,CUST-101812,2025-04-15,398.35,0.0,Extra,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025766,LN-506028,CUST-104742,2025-04-15,355.25,355.25,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025767,LN-509284,CUST-104986,2025-04-15,1000.11,1000.11,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025768,LN-500650,CUST-103952,2025-04-15,306.07,0.0,Extra,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025769,LN-501363,CUST-100833,2025-04-15,717.45,717.45,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025770,LN-500202,CUST-101775,2025-04-15,478.34,478.34,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025771,LN-505554,CUST-104305,2025-04-15,783.84,783.84,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025772,LN-507574,CUST-103934,2025-04-15,130.08,130.08,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025773,LN-501289,CUST-104030,2025-04-15,756.26,756.26,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025774,LN-504916,CUST-106883,2025-04-15,560.54,560.54,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025775,LN-506160,CUST-100217,2025-04-15,875.39,875.39,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025776,LN-502838,CUST-101250,2025-04-15,761.53,761.53,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025777,LN-501054,CUST-101075,2025-04-15,811.79,811.79,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025778,LN-507776,CUST-100077,2025-04-15,538.53,538.53,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025779,LN-508341,CUST-102621,2025-04-15,1043.08,1043.08,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025780,LN-503840,CUST-107604,2025-04-15,477.8,477.8,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025781,LN-503816,CUST-101431,2025-04-15,200.95,200.95,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025782,LN-506102,CUST-101767,2025-04-15,295.74,295.74,Scheduled,Wire,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025783,LN-509466,CUST-100160,2025-04-15,171.25,171.25,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025784,LN-508020,CUST-106226,2025-04-15,561.31,561.31,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025785,LN-502852,CUST-103875,2025-04-15,1293.19,1293.19,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025786,LN-503760,CUST-100083,2025-04-15,306.54,0.0,Extra,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025787,LN-500793,CUST-106204,2025-04-15,732.27,732.27,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025788,LN-505103,CUST-106585,2025-04-15,135.53,135.53,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025789,LN-502525,CUST-105864,2025-04-15,599.27,599.27,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025790,LN-507615,CUST-104877,2025-04-15,834.69,834.69,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025791,LN-504389,CUST-103452,2025-04-15,762.72,762.72,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025792,LN-500816,CUST-103110,2025-04-15,552.06,552.06,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025793,LN-502183,CUST-103244,2025-04-15,1208.89,1208.89,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025794,LN-500922,CUST-101151,2025-04-15,2658.15,2658.15,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025795,LN-505087,CUST-100230,2025-04-15,347.89,347.89,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025796,LN-507108,CUST-104455,2025-04-15,150.4,150.4,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025797,LN-500615,CUST-100123,2025-04-15,1026.89,1026.89,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025798,LN-500524,CUST-105959,2025-04-15,742.97,742.97,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025799,LN-503965,CUST-103345,2025-04-15,838.86,838.86,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025800,LN-501664,CUST-107279,2025-04-15,10866.96,24364.597499999996,Settlement,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025801,LN-504368,CUST-102616,2025-04-15,122.08,122.08,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025802,LN-500883,CUST-103880,2025-04-15,182.25,0.0,Extra,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025803,LN-500551,CUST-107840,2025-04-15,364.14,364.14,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025804,LN-500390,CUST-105142,2025-04-15,682.1,682.1,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025805,LN-504849,CUST-107896,2025-04-15,579.12,579.12,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025806,LN-506896,CUST-105508,2025-04-15,749.88,749.88,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025807,LN-508246,CUST-100561,2025-04-15,444.61,444.61,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025808,LN-509459,CUST-105351,2025-04-15,310.99,310.99,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025809,LN-508501,CUST-101612,2025-04-15,64.47,0.0,Extra,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025810,LN-509208,CUST-102782,2025-04-15,333.07,333.07,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025811,LN-506224,CUST-100263,2025-04-15,1018.21,1018.21,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025812,LN-501505,CUST-100401,2025-04-15,671.06,671.06,Scheduled,Cash,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025813,LN-500341,CUST-100871,2025-04-15,1150.23,1150.23,Scheduled,Wire,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025814,LN-502020,CUST-107401,2025-04-15,1071.12,1071.12,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025815,LN-505657,CUST-107125,2025-04-15,1040.0,1040.0,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025816,LN-500381,CUST-107578,2025-04-15,1023.19,1023.19,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025817,LN-501052,CUST-101603,2025-04-15,121.83,121.83,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025818,LN-505955,CUST-103392,2025-04-15,458.43,458.43,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025819,LN-502640,CUST-101554,2025-04-15,288.03,288.03,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025820,LN-509402,CUST-101868,2025-04-15,400.82,400.82,Scheduled,Debit Card,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025821,LN-505763,CUST-102712,2025-04-15,489.62,489.62,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025822,LN-505154,CUST-105526,2025-04-15,461.76,461.76,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025823,LN-503522,CUST-100182,2025-04-15,97.21,97.21,Scheduled,Check,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025824,LN-509561,CUST-104595,2025-04-15,342.38,342.38,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025825,LN-508676,CUST-105108,2025-04-15,1081.76,1081.76,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025826,LN-501807,CUST-100815,2025-04-15,824.8,824.8,Scheduled,Wire,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025827,LN-505620,CUST-104374,2025-04-15,546.14,546.14,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025828,LN-500945,CUST-102913,2025-04-15,301.02,301.02,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025829,LN-508131,CUST-105837,2025-04-15,149.96,149.96,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025830,LN-509550,CUST-106908,2025-04-15,1219.99,1219.99,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-15,False,False
PMT-9025831,LN-501164,CUST-100576,2025-04-15,376.02,376.02,Scheduled,Cash,Posted,False,False,,2025-04-15,2025-04-15,False,False
