application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200374,CUST-100138,Personal,29969.46,R4,2024-08-08,Approved,2024-08-10,RISK_ENGINE
APP-200803,CUST-100857,Credit Card,8531.12,R4,2024-08-08,Approved,2024-08-10,RISK_ENGINE
APP-201195,CUST-101388,Auto,17398.78,R2,2024-08-08,Approved,2024-08-09,RISK_ENGINE
APP-202478,CUST-103391,Personal,28960.6,R5,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-202519,CUST-107270,Personal,32898.5,R6,2024-08-08,Approved,2024-08-10,RISK_ENGINE
APP-202769,CUST-101688,Personal,19139.16,R3,2024-08-08,Approved,2024-08-12,RISK_ENGINE
APP-203218,CUST-105228,Credit Card,22773.59,R4,2024-08-08,Approved,2024-08-09,RISK_ENGINE
APP-203570,CUST-102272,Auto,36757.88,R5,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-204911,CUST-104225,Personal,7343.53,R2,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-204975,CUST-103698,Personal,30507.87,R3,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-205101,CUST-100740,Personal,21938.21,R1,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-205220,CUST-102611,Auto,10727.67,R5,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-205594,CUST-107306,Auto,49285.47,R1,2024-08-08,Declined,2024-08-10,RISK_ENGINE
APP-205808,CUST-104749,Mortgage,222849.96,R5,2024-08-08,Declined,2024-08-11,RISK_ENGINE
APP-206339,CUST-102936,Credit Card,6059.77,R3,2024-08-08,Declined,2024-08-12,RISK_ENGINE
APP-209081,CUST-100969,Auto,18837.17,R4,2024-08-08,Approved,2024-08-12,RISK_ENGINE
APP-209411,CUST-102057,Auto,39491.16,R5,2024-08-08,Approved,2024-08-11,RISK_ENGINE
APP-209502,CUST-103242,Personal,4719.13,R6,2024-08-08,Approved,2024-08-10,RISK_ENGINE
APP-210457,CUST-107995,Personal,10171.05,R4,2024-08-08,Approved,2024-08-12,RISK_ENGINE
APP-210823,CUST-107843,Credit Card,9734.08,R5,2024-08-08,Approved,2024-08-10,RISK_ENGINE
