contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000195,LN-500338,CUST-105481,2025-02-05,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,116.0,False,CALL_CENTER,False
CTC-60000270,LN-500441,CUST-100647,2025-02-05,COL-1030,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60000446,LN-500799,CUST-103561,2025-02-05,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,703.0,False,CALL_CENTER,False
CTC-60000808,LN-501548,CUST-104164,2025-02-05,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,387.0,False,CALL_CENTER,False
CTC-60001962,LN-503857,CUST-103678,2025-02-05,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,239.0,False,CALL_CENTER,False
CTC-60002445,LN-504811,CUST-105279,2025-02-05,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,572.0,False,CALL_CENTER,False
CTC-60005443,LN-500995,CUST-106608,2025-02-05,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,97.0,False,CALL_CENTER,False
CTC-60006790,LN-504424,CUST-107494,2025-02-05,COL-1074,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60006875,LN-504739,CUST-103280,2025-02-05,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,716.0,False,CALL_CENTER,False
CTC-60007536,LN-506765,CUST-101563,2025-02-05,COL-1068,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60007854,LN-507652,CUST-104371,2025-02-05,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,105.0,False,CALL_CENTER,False
CTC-60007881,LN-507675,CUST-101344,2025-02-05,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60008781,LN-509908,CUST-104904,2025-02-05,COL-1043,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60009438,LN-502128,CUST-103099,2025-02-05,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,578.0,False,CALL_CENTER,False
CTC-60010547,LN-505589,CUST-104359,2025-02-05,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,656.0,False,CALL_CENTER,False
CTC-60010874,LN-506835,CUST-104774,2025-02-05,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,619.0,False,CALL_CENTER,False
CTC-60011086,LN-507628,CUST-103409,2025-02-05,COL-1026,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60012339,LN-501093,CUST-100201,2025-02-05,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,543.0,False,CALL_CENTER,False
CTC-60012834,LN-501892,CUST-107465,2025-02-05,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,664.0,False,CALL_CENTER,False
CTC-60013968,LN-503870,CUST-104806,2025-02-05,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,401.0,False,CALL_CENTER,False
CTC-60014523,LN-504835,CUST-101556,2025-02-05,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,657.0,False,CALL_CENTER,False
CTC-60015415,LN-506374,CUST-100118,2025-02-05,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,56.0,False,CALL_CENTER,False
CTC-60015510,LN-506592,CUST-100272,2025-02-05,COL-1108,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60015526,LN-506638,CUST-105308,2025-02-05,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,522.0,False,CALL_CENTER,False
CTC-60015689,LN-506786,CUST-101191,2025-02-05,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,92.0,False,CALL_CENTER,False
CTC-60017229,LN-509157,CUST-100866,2025-02-05,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,597.0,False,CALL_CENTER,False
CTC-60017614,LN-509729,CUST-101530,2025-02-05,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,5.0,False,CALL_CENTER,False
