loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500234,APP-200247,CUST-103762,Auto,Auto Standard,2025-04-16,2025-04-17,10613.51,0.1003,41,True,Vehicle,14,R3,LOAN_SERVICING
LN-500253,APP-200270,CUST-102585,Auto,Auto Standard,2025-04-16,2025-04-18,39023.1,0.1086,71,True,Vehicle,2,R4,LOAN_SERVICING
LN-500473,APP-200504,CUST-103029,HELOC,HELOC Standard,2025-04-16,2025-04-17,36612.43,0.078,94,True,Real Estate,17,R4,LOAN_SERVICING
LN-501129,APP-201208,CUST-103010,HELOC,HELOC Standard,2025-04-16,2025-04-18,88682.97,0.0884,127,True,Real Estate,16,R3,LOAN_SERVICING
LN-502165,APP-202341,CUST-100541,Auto,Auto Standard,2025-04-16,2025-04-17,36967.85,0.1089,68,True,Vehicle,7,R3,LOAN_SERVICING
LN-502931,APP-203173,CUST-103793,Auto,Auto Standard,2025-04-16,2025-04-16,21381.95,0.0474,68,True,Vehicle,21,R4,LOAN_SERVICING
LN-503591,APP-203894,CUST-102715,Credit Card,Credit Card Standard,2025-04-16,2025-04-16,8117.88,0.1944,0,False,None,12,R5,LOAN_SERVICING
LN-503680,APP-203989,CUST-101139,Personal,Personal Standard,2025-04-16,2025-04-16,18204.75,0.1971,51,False,None,27,R2,LOAN_SERVICING
LN-503943,APP-204274,CUST-106627,Auto,Auto Standard,2025-04-16,2025-04-18,36361.17,0.0474,52,True,Vehicle,27,R1,LOAN_SERVICING
LN-504394,APP-204761,CUST-102828,Credit Card,Credit Card Standard,2025-04-16,2025-04-18,6551.71,0.2481,0,False,None,15,R1,LOAN_SERVICING
LN-504573,APP-204953,CUST-100387,Auto,Auto Standard,2025-04-16,2025-04-18,21610.22,0.08,59,True,Vehicle,24,R5,LOAN_SERVICING
LN-505438,APP-205906,CUST-102992,Personal,Personal Standard,2025-04-16,2025-04-16,34150.25,0.1194,12,False,None,26,R4,LOAN_SERVICING
LN-505517,APP-205995,CUST-100842,Mortgage,Mortgage Standard,2025-04-16,2025-04-16,321781.46,0.0551,349,True,Real Estate,12,R3,LOAN_SERVICING
LN-505802,APP-206304,CUST-102977,Auto,Auto Standard,2025-04-16,2025-04-18,32916.69,0.0549,59,True,Vehicle,6,R1,LOAN_SERVICING
LN-506093,APP-206617,CUST-106707,Auto,Auto Standard,2025-04-16,2025-04-17,35352.74,0.0453,46,True,Vehicle,19,R7,LOAN_SERVICING
LN-506481,APP-207050,CUST-106253,Auto,Auto Standard,2025-04-16,2025-04-17,41032.78,0.0525,51,True,Vehicle,26,R3,LOAN_SERVICING
LN-508334,APP-209040,CUST-100944,Auto,Auto Standard,2025-04-16,2025-04-16,17572.89,0.0813,42,True,Vehicle,23,R1,LOAN_SERVICING
LN-508365,APP-209074,CUST-106717,Mortgage,Mortgage Standard,2025-04-16,2025-04-17,463546.41,0.0674,235,True,Real Estate,27,R1,LOAN_SERVICING
LN-508656,APP-209391,CUST-105242,Personal,Personal Standard,2025-04-16,2025-04-17,29415.0,0.2094,60,False,None,14,R4,LOAN_SERVICING
LN-509675,APP-210495,CUST-107978,Auto,Auto Standard,2025-04-16,2025-04-18,41327.87,0.1024,43,True,Vehicle,28,R5,LOAN_SERVICING
LN-509931,APP-210773,CUST-101418,Personal,Personal Standard,2025-04-16,2025-04-17,10319.17,0.1268,39,False,None,14,R2,LOAN_SERVICING
