loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500112,APP-200120,CUST-102449,Auto,Auto Standard,2025-04-19,2025-04-19,14104.96,0.0996,36,True,Vehicle,24,R3,LOAN_SERVICING
LN-501182,APP-201266,CUST-100434,HELOC,HELOC Standard,2025-04-19,2025-04-21,98551.07,0.0969,137,True,Real Estate,9,R6,LOAN_SERVICING
LN-502598,APP-202817,CUST-106519,Credit Card,Credit Card Standard,2025-04-19,2025-04-20,2203.52,0.1589,0,False,None,2,R1,LOAN_SERVICING
LN-502875,APP-203113,CUST-103510,Mortgage,Mortgage Standard,2025-04-19,2025-04-19,603334.78,0.0721,308,True,Real Estate,6,R4,LOAN_SERVICING
LN-503255,APP-203528,CUST-104415,Auto,Auto Standard,2025-04-19,2025-04-21,18766.5,0.093,56,True,Vehicle,6,R1,LOAN_SERVICING
LN-503529,APP-203827,CUST-105205,Auto,Auto Standard,2025-04-19,2025-04-21,16548.24,0.0659,56,True,Vehicle,2,R3,LOAN_SERVICING
LN-503784,APP-204100,CUST-101994,Personal,Personal Standard,2025-04-19,2025-04-19,19283.83,0.2058,15,False,None,25,R4,LOAN_SERVICING
LN-504224,APP-204585,CUST-102710,Auto,Auto Standard,2025-04-19,2025-04-21,10463.58,0.0886,40,True,Vehicle,21,R5,LOAN_SERVICING
LN-504255,APP-204617,CUST-102501,Credit Card,Credit Card Standard,2025-04-19,2025-04-19,13729.2,0.2429,0,False,None,23,R2,LOAN_SERVICING
LN-504778,APP-205180,CUST-101123,Auto,Auto Standard,2025-04-19,2025-04-20,39723.04,0.1069,64,True,Vehicle,12,R4,LOAN_SERVICING
LN-505331,APP-205789,CUST-107990,Auto,Auto Standard,2025-04-19,2025-04-21,39120.25,0.1084,60,True,Vehicle,25,R1,LOAN_SERVICING
LN-505599,APP-206086,CUST-101447,HELOC,HELOC Standard,2025-04-19,2025-04-21,135593.88,0.0692,177,True,Real Estate,9,R6,LOAN_SERVICING
LN-505666,APP-206159,CUST-105260,Personal,Personal Standard,2025-04-19,2025-04-20,8862.41,0.1783,33,False,None,28,R1,LOAN_SERVICING
LN-506029,APP-206550,CUST-106145,Auto,Auto Standard,2025-04-19,2025-04-20,23815.21,0.073,42,True,Vehicle,19,R4,LOAN_SERVICING
LN-507144,APP-207757,CUST-106541,Personal,Personal Standard,2025-04-19,2025-04-21,10695.4,0.1511,47,False,None,18,R1,LOAN_SERVICING
LN-507504,APP-208153,CUST-106791,HELOC,HELOC Standard,2025-04-19,2025-04-19,53338.98,0.0783,71,True,Real Estate,9,R2,LOAN_SERVICING
LN-508321,APP-209025,CUST-100539,Auto,Auto Standard,2025-04-19,2025-04-19,8862.13,0.0557,49,True,Vehicle,17,R3,LOAN_SERVICING
LN-508369,APP-209078,CUST-106486,Credit Card,Credit Card Standard,2025-04-19,2025-04-21,16965.81,0.1991,0,False,None,3,R6,LOAN_SERVICING
