contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000111,LN-500211,CUST-107222,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000340,LN-500611,CUST-103236,2025-02-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000429,LN-500779,CUST-106487,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000447,LN-500799,CUST-103561,2025-02-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000875,LN-501714,CUST-104015,2025-02-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001272,LN-502545,CUST-104981,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001488,LN-502913,CUST-101238,2025-02-08,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001631,LN-503222,CUST-106179,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001963,LN-503857,CUST-103678,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002446,LN-504811,CUST-105279,2025-02-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002622,LN-505147,CUST-103662,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003057,LN-506061,CUST-102109,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004092,LN-508103,CUST-104940,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004578,LN-509141,CUST-107358,2025-02-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005938,LN-502274,CUST-105922,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006325,LN-503285,CUST-102554,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006370,LN-503423,CUST-107309,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006935,LN-504917,CUST-104167,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007340,LN-506074,CUST-106635,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008671,LN-509690,CUST-106474,2025-02-08,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009320,LN-501670,CUST-104537,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009790,LN-503256,CUST-105342,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009893,LN-503453,CUST-105847,2025-02-08,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010234,LN-504468,CUST-101523,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010548,LN-505589,CUST-104359,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010736,LN-506230,CUST-104631,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010952,LN-507142,CUST-103211,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011011,LN-507444,CUST-100807,2025-02-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011032,LN-507457,CUST-105975,2025-02-08,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011144,LN-507868,CUST-101659,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011261,LN-508174,CUST-106298,2025-02-08,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011308,LN-508272,CUST-107406,2025-02-08,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011507,LN-508993,CUST-104811,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011547,LN-509199,CUST-100526,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012606,LN-501588,CUST-107730,2025-02-08,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
