application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200676,CUST-107098,Auto,32547.42,R1,2024-10-14,Approved,2024-10-16,RISK_ENGINE
APP-202283,CUST-104476,Auto,52658.29,R1,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-202770,CUST-101900,Auto,50391.09,R3,2024-10-14,Approved,2024-10-16,RISK_ENGINE
APP-203246,CUST-106051,Personal,25393.06,R3,2024-10-14,Declined,2024-10-15,RISK_ENGINE
APP-203249,CUST-104259,Auto,49933.83,R4,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-203435,CUST-104990,Mortgage,240105.69,R1,2024-10-14,Approved,2024-10-17,RISK_ENGINE
APP-204208,CUST-103887,Auto,17119.35,R4,2024-10-14,Approved,2024-10-16,RISK_ENGINE
APP-204630,CUST-105764,Auto,33211.19,R4,2024-10-14,Approved,2024-10-16,RISK_ENGINE
APP-204711,CUST-100246,Credit Card,5282.11,R3,2024-10-14,Approved,2024-10-17,RISK_ENGINE
APP-205273,CUST-104661,Personal,12163.86,R5,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-205352,CUST-107593,Personal,19154.94,R3,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-205741,CUST-101959,Credit Card,6913.3,R5,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-205742,CUST-103748,Credit Card,16789.4,R4,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-206319,CUST-101509,Auto,18460.45,R6,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-206982,CUST-100306,Auto,34008.72,R3,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-207359,CUST-107546,Auto,46310.02,R1,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-207383,CUST-106755,Auto,15859.1,R2,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-207439,CUST-104183,Personal,31520.52,R1,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-209372,CUST-102073,Auto,12113.98,R2,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-209444,CUST-104220,Personal,18607.65,R4,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-209962,CUST-100495,Credit Card,2405.84,R3,2024-10-14,Approved,2024-10-15,RISK_ENGINE
APP-210148,CUST-101401,Auto,10433.91,R2,2024-10-14,Approved,2024-10-18,RISK_ENGINE
APP-210382,CUST-103907,Personal,31508.67,R5,2024-10-14,Approved,2024-10-17,RISK_ENGINE
