contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000315,LN-500558,CUST-107980,2025-05-18,COL-1104,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60000418,LN-500768,CUST-100356,2025-05-18,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,232.0,False,CALL_CENTER,False
CTC-60000723,LN-501363,CUST-100833,2025-05-18,COL-1089,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60001511,LN-502952,CUST-106991,2025-05-18,COL-1062,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60001625,LN-503211,CUST-102937,2025-05-18,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60001661,LN-503293,CUST-102272,2025-05-18,COL-1020,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60001791,LN-503504,CUST-107365,2025-05-18,COL-1100,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60002419,LN-504775,,2025-05-18,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,385.0,False,CALL_CENTER,True
CTC-60002746,LN-505383,CUST-103650,2025-05-18,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,226.0,False,CALL_CENTER,False
CTC-60002818,LN-505506,CUST-104841,2025-05-18,COL-1079,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60002916,LN-505826,CUST-101930,2025-05-18,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,180.0,False,CALL_CENTER,False
CTC-60004160,LN-508251,CUST-107311,2025-05-18,COL-1028,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60004263,LN-508425,CUST-102101,2025-05-18,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,512.0,False,CALL_CENTER,False
CTC-60004455,LN-508867,CUST-103663,2025-05-18,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,526.0,False,CALL_CENTER,False
CTC-60004474,LN-508897,CUST-104679,2025-05-18,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60004891,LN-509731,CUST-104578,2025-05-18,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,573.0,False,CALL_CENTER,False
CTC-60005063,LN-509995,CUST-101532,2025-05-18,COL-1028,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60005083,LN-500006,CUST-104241,2025-05-18,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,53.0,False,CALL_CENTER,False
CTC-60005212,LN-500333,CUST-101118,2025-05-18,COL-1001,OUTBOUND_CALL,Outbound,Busy,False,13.0,False,CALL_CENTER,False
CTC-60005266,LN-500466,CUST-104215,2025-05-18,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,125.0,False,CALL_CENTER,False
CTC-60005605,LN-501423,CUST-101281,2025-05-18,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,466.0,False,CALL_CENTER,False
CTC-60006140,LN-502756,CUST-100886,2025-05-18,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,539.0,False,CALL_CENTER,False
CTC-60006522,LN-503850,CUST-107105,2025-05-18,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,537.0,False,CALL_CENTER,False
CTC-60006646,LN-504137,CUST-107846,2025-05-18,COL-1014,OUTBOUND_CALL,Outbound,Wrong Party,False,19.0,False,CALL_CENTER,False
CTC-60006677,LN-504164,CUST-107344,2025-05-18,COL-1070,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60006793,LN-504448,CUST-107831,2025-05-18,COL-1080,OUTBOUND_CALL,Outbound,Voicemail,False,42.0,False,CALL_CENTER,False
CTC-60006829,LN-504571,CUST-102496,2025-05-18,COL-1015,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60007464,LN-506601,CUST-103359,2025-05-18,COL-1072,OUTBOUND_CALL,Outbound,Wrong Party,False,13.0,False,CALL_CENTER,False
CTC-60007859,LN-507655,CUST-105060,2025-05-18,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,338.0,False,CALL_CENTER,False
CTC-60008342,LN-508782,CUST-105177,2025-05-18,COL-1072,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60008486,LN-509237,CUST-107794,2025-05-18,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,198.0,False,CALL_CENTER,False
CTC-60008986,LN-500399,CUST-100554,2025-05-18,COL-1053,OUTBOUND_CALL,Outbound,Voicemail,False,28.0,False,CALL_CENTER,False
CTC-60009250,LN-501490,CUST-101809,2025-05-18,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,449.0,False,CALL_CENTER,False
CTC-60009648,LN-502594,CUST-107539,2025-05-18,COL-1037,OUTBOUND_CALL,Outbound,Right Party Contact,True,577.0,False,CALL_CENTER,False
CTC-60009942,LN-503692,CUST-103570,2025-05-18,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,101.0,False,CALL_CENTER,False
CTC-60010325,LN-504710,CUST-104389,2025-05-18,COL-1037,OUTBOUND_CALL,Outbound,Right Party Contact,True,113.0,False,CALL_CENTER,False
CTC-60010513,LN-505397,CUST-106357,2025-05-18,COL-1037,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60011537,LN-509121,CUST-107546,2025-05-18,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60011760,LN-509794,CUST-100369,2025-05-18,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60013308,LN-502941,CUST-102834,2025-05-18,COL-1055,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60013943,LN-503822,CUST-101665,2025-05-18,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60014052,LN-504055,CUST-100899,2025-05-18,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,318.0,False,CALL_CENTER,False
CTC-60015157,LN-505989,CUST-105087,2025-05-18,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60015448,LN-506508,CUST-105863,2025-05-18,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60016478,LN-508011,CUST-100605,2025-05-18,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,87.0,False,CALL_CENTER,False
