contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000047,LN-500074,CUST-100430,2025-06-30,COL-1073,OUTBOUND_CALL,Outbound,Busy,False,42.0,False,CALL_CENTER,False
CTC-60000073,LN-500147,CUST-104528,2025-06-30,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,456.0,False,CALL_CENTER,False
CTC-60000378,LN-500688,CUST-107721,2025-06-30,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,613.0,False,CALL_CENTER,False
CTC-60000682,LN-501300,CUST-103353,2025-06-30,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,160.0,False,CALL_CENTER,False
CTC-60000706,LN-501344,CUST-101527,2025-06-30,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,141.0,False,CALL_CENTER,False
CTC-60000731,LN-501382,CUST-103424,2025-06-30,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60000799,LN-501538,CUST-103541,2025-06-30,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,358.0,False,CALL_CENTER,False
CTC-60001931,LN-503824,CUST-102569,2025-06-30,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,601.0,False,CALL_CENTER,False
CTC-60002546,LN-504959,CUST-104922,2025-06-30,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,538.0,False,CALL_CENTER,False
CTC-60002718,LN-505320,CUST-104905,2025-06-30,COL-1069,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60003005,LN-505941,CUST-100431,2025-06-30,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,558.0,False,CALL_CENTER,False
CTC-60003830,LN-507588,CUST-105149,2025-06-30,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,53.0,False,CALL_CENTER,False
CTC-60004278,LN-508496,CUST-103249,2025-06-30,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60004417,LN-508813,CUST-103504,2025-06-30,COL-1033,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60004543,LN-509074,CUST-107124,2025-06-30,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,349.0,False,CALL_CENTER,False
CTC-60004574,LN-509140,CUST-100256,2025-06-30,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,116.0,False,CALL_CENTER,False
CTC-60004765,LN-509525,CUST-104605,2025-06-30,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60005842,LN-501974,CUST-105161,2025-06-30,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,316.0,False,CALL_CENTER,False
CTC-60005884,LN-502141,CUST-102073,2025-06-30,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,231.0,False,CALL_CENTER,False
CTC-60006419,LN-503567,CUST-103710,2025-06-30,COL-1115,OUTBOUND_CALL,Outbound,Busy,False,41.0,False,CALL_CENTER,False
CTC-60007260,LN-505849,CUST-102904,2025-06-30,COL-1118,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60007691,LN-507193,CUST-102795,2025-06-30,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,572.0,False,CALL_CENTER,False
CTC-60008361,LN-508860,CUST-107392,2025-06-30,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60008457,LN-509166,CUST-100119,2025-06-30,COL-1050,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60008478,LN-509212,CUST-105860,2025-06-30,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,600.0,False,CALL_CENTER,False
CTC-60008704,LN-509743,CUST-101608,2025-06-30,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,313.0,False,CALL_CENTER,False
CTC-60009851,LN-503342,CUST-107133,2025-06-30,COL-1078,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60009894,LN-503477,CUST-104655,2025-06-30,COL-1029,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60009973,LN-503762,CUST-105978,2025-06-30,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60010191,LN-504304,CUST-106055,2025-06-30,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60011693,LN-509606,CUST-105640,2025-06-30,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,406.0,False,CALL_CENTER,False
CTC-60012329,LN-501079,CUST-107051,2025-06-30,COL-1065,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60012481,LN-501423,CUST-101281,2025-06-30,COL-1045,OUTBOUND_CALL,Outbound,Right Party Contact,True,547.0,False,CALL_CENTER,False
CTC-60012923,LN-502169,CUST-106815,2025-06-30,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,209.0,False,CALL_CENTER,False
CTC-60013558,LN-503300,CUST-102287,2025-06-30,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,483.0,False,CALL_CENTER,False
CTC-60014326,LN-504509,CUST-100221,2025-06-30,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,584.0,False,CALL_CENTER,False
CTC-60014442,LN-504650,CUST-100551,2025-06-30,COL-1110,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60014588,LN-504906,CUST-107996,2025-06-30,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,683.0,False,CALL_CENTER,False
CTC-60014890,LN-505356,CUST-104726,2025-06-30,COL-1097,OUTBOUND_CALL,Outbound,Right Party Contact,True,220.0,False,CALL_CENTER,False
CTC-60015062,LN-505913,CUST-101800,2025-06-30,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60016061,LN-507559,CUST-100595,2025-06-30,COL-1055,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60016502,LN-508061,CUST-101752,2025-06-30,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,75.0,False,CALL_CENTER,False
CTC-60017656,LN-509807,CUST-105144,2025-06-30,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60008361,LN-508860,CUST-107392,2025-06-30,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
