contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000258,LN-500434,CUST-105474,2025-06-18,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,472.0,False,CALL_CENTER,False
CTC-60000310,LN-500550,CUST-103803,2025-06-18,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,402.0,False,CALL_CENTER,False
CTC-60000353,LN-500628,CUST-103504,2025-06-18,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,54.0,False,CALL_CENTER,False
CTC-60000635,LN-501170,CUST-100273,2025-06-18,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60000653,LN-501193,CUST-102037,2025-06-18,COL-1056,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60001508,LN-502945,CUST-104017,2025-06-18,COL-1116,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60001763,LN-503455,CUST-104995,2025-06-18,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,555.0,False,CALL_CENTER,False
CTC-60003113,LN-506188,CUST-101158,2025-06-18,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60003269,LN-506487,CUST-102116,2025-06-18,COL-1033,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60003496,LN-506925,CUST-103772,2025-06-18,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,575.0,False,CALL_CENTER,False
CTC-60003701,LN-507294,CUST-103084,2025-06-18,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,284.0,False,CALL_CENTER,False
CTC-60004040,LN-508018,CUST-102820,2025-06-18,COL-1114,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60004683,LN-509343,CUST-100457,2025-06-18,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,539.0,False,CALL_CENTER,False
CTC-60005121,LN-500141,CUST-102791,2025-06-18,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,474.0,False,CALL_CENTER,False
CTC-60005235,LN-500383,CUST-101274,2025-06-18,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,190.0,False,CALL_CENTER,False
