application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200469,CUST-106696,Auto,29137.52,R5,2024-06-21,Approved,2024-06-22,RISK_ENGINE
APP-200531,CUST-102779,HELOC,87494.05,R3,2024-06-21,Approved,2024-06-25,RISK_ENGINE
APP-202381,CUST-102495,Personal,34250.55,R7,2024-06-21,Approved,2024-06-23,RISK_ENGINE
APP-204586,CUST-101360,Personal,16232.1,R5,2024-06-21,Approved,2024-06-24,RISK_ENGINE
APP-204618,CUST-102597,Credit Card,3507.61,R5,2024-06-21,Approved,2024-06-25,RISK_ENGINE
APP-204695,CUST-103568,Personal,14600.27,R3,2024-06-21,Approved,2024-06-25,RISK_ENGINE
APP-204889,CUST-101790,Personal,10285.86,R3,2024-06-21,Approved,2024-06-22,RISK_ENGINE
APP-206192,CUST-101471,Auto,11956.01,R3,2024-06-21,Declined,2024-06-25,RISK_ENGINE
APP-206566,CUST-107824,Auto,44210.51,R2,2024-06-21,Approved,2024-06-24,RISK_ENGINE
APP-207167,CUST-105674,Auto,19216.34,R4,2024-06-21,Approved,2024-06-23,RISK_ENGINE
APP-207411,CUST-104892,Auto,13200.24,R2,2024-06-21,Approved,2024-06-23,RISK_ENGINE
APP-207785,CUST-101668,Auto,8378.05,R2,2024-06-21,Approved,2024-06-25,RISK_ENGINE
APP-208211,CUST-100595,Auto,39161.1,R4,2024-06-21,Approved,2024-06-22,RISK_ENGINE
APP-209510,CUST-105968,Auto,45483.68,R5,2024-06-21,Approved,2024-06-22,RISK_ENGINE
APP-209625,CUST-106653,Personal,8725.41,R7,2024-06-21,Approved,2024-06-25,RISK_ENGINE
APP-209831,CUST-104281,Auto,22133.81,R3,2024-06-21,Approved,2024-06-22,RISK_ENGINE
APP-209878,CUST-104249,Auto,20238.81,R1,2024-06-21,Approved,2024-06-23,RISK_ENGINE
APP-210279,CUST-100093,Auto,29669.41,R1,2024-06-21,Approved,2024-06-22,RISK_ENGINE
