contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000081,LN-500156,CUST-106597,2025-03-17,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,144.0,False,CALL_CENTER,False
CTC-60004553,LN-509107,CUST-104107,2025-03-17,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60004926,LN-509794,CUST-100369,2025-03-17,COL-1078,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60005687,LN-501605,CUST-105733,2025-03-17,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,137.0,False,CALL_CENTER,False
CTC-60007497,LN-506671,CUST-104729,2025-03-17,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,130.0,False,CALL_CENTER,False
CTC-60009220,LN-501383,CUST-106747,2025-03-17,COL-1036,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60009527,LN-502337,CUST-100879,2025-03-17,COL-1018,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60009594,LN-502509,CUST-101434,2025-03-17,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,279.0,False,CALL_CENTER,False
CTC-60009917,LN-503604,CUST-104169,2025-03-17,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,598.0,False,CALL_CENTER,False
CTC-60010430,LN-505217,CUST-100219,2025-03-17,COL-1077,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60010494,LN-505340,CUST-100078,2025-03-17,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,391.0,False,CALL_CENTER,False
CTC-60011066,LN-507559,CUST-100595,2025-03-17,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,288.0,False,CALL_CENTER,False
CTC-60011232,LN-508103,CUST-104940,2025-03-17,COL-1119,OUTBOUND_CALL,Outbound,Wrong Party,False,21.0,False,CALL_CENTER,False
CTC-60011359,LN-508434,CUST-107242,2025-03-17,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,201.0,False,CALL_CENTER,False
CTC-60012741,LN-501772,CUST-101171,2025-03-17,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,212.0,False,CALL_CENTER,False
CTC-60013144,LN-502515,CUST-101090,2025-03-17,COL-1057,OUTBOUND_CALL,Outbound,Wrong Party,False,39.0,False,CALL_CENTER,False
CTC-60013345,LN-503017,CUST-102915,2025-03-17,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,418.0,False,CALL_CENTER,False
CTC-60014506,LN-504713,CUST-104132,2025-03-17,COL-1109,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60015642,LN-506723,CUST-104943,2025-03-17,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,127.0,False,CALL_CENTER,False
CTC-60015796,LN-507037,CUST-103538,2025-03-17,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,463.0,False,CALL_CENTER,False
CTC-60015813,LN-507104,CUST-100290,2025-03-17,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,195.0,False,CALL_CENTER,False
CTC-60016272,LN-507889,CUST-107046,2025-03-17,COL-1003,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60016338,LN-507899,CUST-102292,2025-03-17,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60017703,LN-509929,CUST-102914,2025-03-17,COL-1075,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
