contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000388,LN-500715,CUST-107753,2025-03-05,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,282.0,False,CALL_CENTER,False
CTC-60000545,LN-500955,CUST-101494,2025-03-05,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,686.0,False,CALL_CENTER,False
CTC-60000680,LN-501292,CUST-106639,2025-03-05,COL-1078,OUTBOUND_CALL,Outbound,Busy,False,5.0,False,CALL_CENTER,False
CTC-60000915,LN-501765,CUST-106192,2025-03-05,COL-1053,OUTBOUND_CALL,Outbound,Busy,False,20.0,False,CALL_CENTER,False
CTC-60001081,LN-502114,CUST-103446,2025-03-05,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,553.0,False,CALL_CENTER,False
CTC-60001380,LN-502687,CUST-105817,2025-03-05,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,637.0,False,CALL_CENTER,False
CTC-60001980,LN-503890,CUST-101034,2025-03-05,COL-1011,OUTBOUND_CALL,Outbound,Busy,False,24.0,False,CALL_CENTER,False
CTC-60002534,LN-504957,CUST-105789,2025-03-05,COL-1010,OUTBOUND_CALL,Outbound,Busy,False,22.0,False,CALL_CENTER,False
CTC-60002732,LN-505365,CUST-106865,2025-03-05,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,112.0,False,CALL_CENTER,False
CTC-60003139,LN-506255,CUST-106015,2025-03-05,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,502.0,False,CALL_CENTER,False
CTC-60003434,LN-506777,CUST-105291,2025-03-05,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,323.0,False,CALL_CENTER,False
CTC-60003786,LN-507465,CUST-103560,2025-03-05,COL-1015,OUTBOUND_CALL,Outbound,Voicemail,False,33.0,False,CALL_CENTER,False
CTC-60005364,LN-500746,CUST-105510,2025-03-05,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,523.0,False,CALL_CENTER,False
CTC-60006262,LN-503115,CUST-103578,2025-03-05,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,558.0,False,CALL_CENTER,False
CTC-60007471,LN-506645,CUST-101283,2025-03-05,COL-1031,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60008290,LN-508703,CUST-104220,2025-03-05,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,392.0,False,CALL_CENTER,False
CTC-60008301,LN-508737,CUST-101721,2025-03-05,COL-1073,OUTBOUND_CALL,Outbound,Busy,False,25.0,False,CALL_CENTER,False
CTC-60008453,LN-509141,CUST-107358,2025-03-05,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,142.0,False,CALL_CENTER,False
CTC-60008760,LN-509855,CUST-102614,2025-03-05,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,367.0,False,CALL_CENTER,False
CTC-60009029,LN-500569,CUST-103902,2025-03-05,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,580.0,False,CALL_CENTER,False
CTC-60009508,LN-502274,CUST-105922,2025-03-05,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,127.0,False,CALL_CENTER,False
CTC-60009778,LN-503207,CUST-104222,2025-03-05,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,358.0,False,CALL_CENTER,False
CTC-60010268,LN-504570,CUST-106148,2025-03-05,COL-1062,OUTBOUND_CALL,Outbound,Wrong Party,False,28.0,False,CALL_CENTER,False
CTC-60010360,LN-504906,CUST-107996,2025-03-05,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,274.0,False,CALL_CENTER,False
CTC-60011173,LN-507918,CUST-100147,2025-03-05,COL-1049,OUTBOUND_CALL,Outbound,Voicemail,False,30.0,False,CALL_CENTER,False
CTC-60011770,LN-509795,CUST-107181,2025-03-05,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,231.0,False,CALL_CENTER,False
CTC-60011904,LN-500093,CUST-107444,2025-03-05,COL-1083,OUTBOUND_CALL,Outbound,Busy,False,29.0,False,CALL_CENTER,False
CTC-60013212,LN-502630,CUST-103846,2025-03-05,COL-1075,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60013451,LN-503210,CUST-106724,2025-03-05,COL-1075,OUTBOUND_CALL,Outbound,Wrong Party,False,44.0,False,CALL_CENTER,False
CTC-60013576,LN-503324,CUST-100512,2025-03-05,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,688.0,False,CALL_CENTER,False
CTC-60014427,LN-504642,CUST-101061,2025-03-05,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,150.0,False,CALL_CENTER,False
CTC-60015905,LN-507214,CUST-103043,2025-03-05,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,688.0,False,CALL_CENTER,False
CTC-60017621,LN-509729,CUST-101530,2025-03-05,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,164.0,False,CALL_CENTER,False
