contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000713,LN-501358,CUST-101045,2025-06-01,COL-1073,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60000885,LN-501724,CUST-105504,2025-06-01,COL-1085,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60000970,LN-501852,CUST-102378,2025-06-01,COL-1019,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60001078,LN-502111,CUST-103951,2025-06-01,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,411.0,False,CALL_CENTER,False
CTC-60001172,LN-502336,CUST-105891,2025-06-01,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,413.0,False,CALL_CENTER,False
CTC-60001810,LN-503553,CUST-105273,2025-06-01,COL-1073,OUTBOUND_CALL,Outbound,Busy,False,17.0,False,CALL_CENTER,False
CTC-60001879,LN-503698,CUST-101843,2025-06-01,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,253.0,False,CALL_CENTER,False
CTC-60002760,LN-505408,CUST-101406,2025-06-01,COL-1096,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60003523,LN-506946,CUST-106264,2025-06-01,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,190.0,False,CALL_CENTER,False
CTC-60004799,LN-509580,CUST-107104,2025-06-01,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,643.0,False,CALL_CENTER,False
CTC-60006044,LN-502487,CUST-100995,2025-06-01,COL-1074,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60006544,LN-503879,CUST-106126,2025-06-01,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,259.0,False,CALL_CENTER,False
CTC-60006619,LN-504043,CUST-102243,2025-06-01,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60006723,LN-504249,CUST-107459,2025-06-01,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,452.0,False,CALL_CENTER,False
CTC-60008902,LN-500040,CUST-102235,2025-06-01,COL-1058,OUTBOUND_CALL,Outbound,Wrong Party,False,34.0,False,CALL_CENTER,False
CTC-60008958,LN-500323,CUST-107608,2025-06-01,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,579.0,False,CALL_CENTER,False
CTC-60008977,LN-500339,CUST-103578,2025-06-01,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,307.0,False,CALL_CENTER,False
CTC-60009071,LN-500763,CUST-107960,2025-06-01,COL-1037,OUTBOUND_CALL,Outbound,Wrong Party,False,13.0,False,CALL_CENTER,False
CTC-60009223,LN-501384,CUST-106937,2025-06-01,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,643.0,False,CALL_CENTER,False
CTC-60009262,LN-501537,CUST-100694,2025-06-01,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
CTC-60010088,LN-504128,CUST-102757,2025-06-01,COL-1037,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60010173,LN-504260,CUST-105882,2025-06-01,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,671.0,False,CALL_CENTER,False
CTC-60010459,LN-505235,CUST-107898,2025-06-01,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60010658,LN-505913,CUST-101800,2025-06-01,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,80.0,False,CALL_CENTER,False
