loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500038,APP-200041,CUST-100918,Personal,Personal Standard,2024-04-16,2024-04-17,3161.44,0.1626,55,False,None,27,R3,LOAN_SERVICING
LN-500673,APP-200722,CUST-106368,Personal,Personal Standard,2024-04-16,2024-04-17,19476.96,0.1342,17,False,None,8,R3,LOAN_SERVICING
LN-501159,APP-201240,CUST-106292,Mortgage,Mortgage Standard,2024-04-16,2024-04-17,529281.97,0.0651,198,True,Real Estate,28,R2,LOAN_SERVICING
LN-502773,APP-203004,CUST-102478,Auto,Auto Standard,2024-04-16,2024-04-18,21244.11,0.0497,40,True,Vehicle,17,R4,LOAN_SERVICING
LN-502853,APP-203090,CUST-101051,Auto,Auto Standard,2024-04-16,2024-04-17,14338.74,0.0506,62,True,Vehicle,24,R3,LOAN_SERVICING
LN-503309,APP-203589,CUST-105472,Auto,Auto Standard,2024-04-16,2024-04-18,20308.92,0.0459,58,True,Vehicle,8,R3,LOAN_SERVICING
LN-504606,APP-204988,CUST-103956,HELOC,HELOC Standard,2024-04-16,2024-04-17,44256.94,0.0748,84,True,Real Estate,19,R4,LOAN_SERVICING
LN-505093,APP-205535,CUST-107209,Auto,Auto Standard,2024-04-16,2024-04-16,22588.04,0.0848,36,True,Vehicle,5,R1,LOAN_SERVICING
LN-507243,APP-207862,CUST-101342,Credit Card,Credit Card Standard,2024-04-16,2024-04-16,12090.75,0.2515,0,False,None,4,R4,LOAN_SERVICING
LN-507799,APP-208463,CUST-104578,Auto,Auto Standard,2024-04-16,2024-04-18,53710.52,0.087,39,True,Vehicle,2,R3,LOAN_SERVICING
LN-507800,APP-208464,CUST-104360,Auto,Auto Standard,2024-04-16,2024-04-17,9225.68,0.0876,52,True,Vehicle,1,R2,LOAN_SERVICING
LN-508463,APP-209183,CUST-107761,Auto,Auto Standard,2024-04-16,2024-04-16,33291.79,0.0628,52,True,Vehicle,28,R3,LOAN_SERVICING
LN-508503,APP-209225,CUST-104784,Personal,Personal Standard,2024-04-16,2024-04-16,23312.86,0.1051,50,False,None,6,R4,LOAN_SERVICING
LN-509205,APP-209981,CUST-101816,Auto,Auto Standard,2024-04-16,2024-04-18,52803.14,0.072,38,True,Vehicle,18,R2,LOAN_SERVICING
LN-509926,APP-210768,CUST-104603,Personal,Personal Standard,2024-04-16,2024-04-18,8080.82,0.0943,20,False,None,20,R5,LOAN_SERVICING
