loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500201,APP-200214,CUST-100687,Auto,Auto Standard,2024-10-03,2024-10-04,16845.84,0.083,63,True,Vehicle,2,R4,LOAN_SERVICING
LN-500802,APP-200862,CUST-101761,Auto,Auto Standard,2024-10-03,2024-10-05,10121.89,0.0606,51,True,Vehicle,18,R2,LOAN_SERVICING
LN-501059,APP-201131,CUST-101297,Auto,Auto Standard,2024-10-03,2024-10-03,44258.33,0.0775,47,True,Vehicle,18,R4,LOAN_SERVICING
LN-501729,APP-201872,CUST-103313,Personal,Personal Standard,2024-10-03,2024-10-04,7016.52,0.1892,48,False,None,28,R2,LOAN_SERVICING
LN-501793,APP-201940,CUST-105068,Credit Card,Credit Card Standard,2024-10-03,2024-10-05,13385.08,0.1871,0,False,None,4,R5,LOAN_SERVICING
LN-502782,APP-203013,CUST-103585,Personal,Personal Standard,2024-10-03,2024-10-05,25024.06,0.1293,33,False,None,6,R7,LOAN_SERVICING
LN-503472,APP-203768,CUST-104455,Auto,Auto Standard,2024-10-03,2024-10-03,47483.81,0.0803,59,True,Vehicle,9,R5,LOAN_SERVICING
LN-503548,APP-203846,CUST-106405,Personal,Personal Standard,2024-10-03,2024-10-05,18491.69,0.0832,18,False,None,21,R3,LOAN_SERVICING
LN-503740,APP-204052,CUST-106628,Auto,Auto Standard,2024-10-03,2024-10-04,15019.95,0.0977,66,True,Vehicle,3,R1,LOAN_SERVICING
LN-503995,APP-204334,CUST-105765,Credit Card,Credit Card Standard,2024-10-03,2024-10-04,4038.95,0.1817,0,False,None,2,R2,LOAN_SERVICING
LN-504474,APP-204847,CUST-106933,Auto,Auto Standard,2024-10-03,2024-10-05,25909.14,0.109,47,True,Vehicle,21,R5,LOAN_SERVICING
LN-504722,APP-205120,CUST-101471,Credit Card,Credit Card Standard,2024-10-03,2024-10-03,18945.66,0.243,0,False,None,19,R6,LOAN_SERVICING
LN-504956,APP-205377,CUST-101145,Personal,Personal Standard,2024-10-03,2024-10-03,7214.21,0.2102,56,False,None,10,R3,LOAN_SERVICING
LN-505032,APP-205469,CUST-102910,Personal,Personal Standard,2024-10-03,2024-10-04,24032.28,0.1631,40,False,None,18,R3,LOAN_SERVICING
LN-506316,APP-206861,CUST-107450,HELOC,HELOC Standard,2024-10-03,2024-10-04,10668.93,0.0898,178,True,Real Estate,25,R4,LOAN_SERVICING
LN-506511,APP-207080,CUST-104253,Personal,Personal Standard,2024-10-03,2024-10-05,3107.54,0.0929,14,False,None,3,R4,LOAN_SERVICING
LN-506561,APP-207131,CUST-100861,Personal,Personal Standard,2024-10-03,2024-10-04,12114.35,0.0972,53,False,None,11,R3,LOAN_SERVICING
LN-506732,APP-207315,CUST-102177,Auto,Auto Standard,2024-10-03,2024-10-03,54393.95,0.0477,58,True,Vehicle,6,R3,LOAN_SERVICING
LN-507068,APP-207672,CUST-105749,Personal,Personal Standard,2024-10-03,2024-10-04,6329.78,0.0988,56,False,None,16,R2,LOAN_SERVICING
LN-507440,APP-208079,CUST-100121,Personal,Personal Standard,2024-10-03,2024-10-05,28864.06,0.1109,31,False,None,13,R2,LOAN_SERVICING
LN-508849,APP-209597,CUST-102157,Auto,Auto Standard,2024-10-03,2024-10-03,54041.87,0.0507,55,True,Vehicle,11,R5,LOAN_SERVICING
LN-508986,APP-209741,CUST-107672,Mortgage,Mortgage Standard,2024-10-03,2024-10-04,190684.98,0.0616,241,True,Real Estate,8,R5,LOAN_SERVICING
LN-509726,APP-210552,CUST-105431,Mortgage,Mortgage Standard,2024-10-03,2024-10-05,215624.42,0.0742,274,True,Real Estate,15,R3,LOAN_SERVICING
LN-509943,APP-210787,CUST-104610,Personal,Personal Standard,2024-10-03,2024-10-04,26277.19,0.1335,41,False,None,16,R4,LOAN_SERVICING
