payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9005238,LN-501696,CUST-100563,2025-01-23,690.58,690.58,Scheduled,ACH,Posted,False,False,,2025-01-23,2025-01-31,True,False
PMT-9005241,LN-508713,CUST-101008,2025-01-23,1346.31,1346.31,Scheduled,ACH,Posted,False,False,,2025-01-23,2025-01-31,True,False
PMT-9005496,LN-500408,CUST-100126,2025-01-24,348.26,348.26,Scheduled,ACH,Posted,False,False,,2025-01-24,2025-01-31,True,False
PMT-9006182,LN-509105,CUST-104484,2025-01-27,274.0,274.0,Scheduled,Debit Card,Posted,False,False,,2025-01-27,2025-01-31,True,False
PMT-9006188,LN-503015,CUST-100845,2025-01-27,767.25,767.25,Scheduled,Wire,Posted,False,False,,2025-01-27,2025-01-31,True,False
PMT-9006405,LN-504323,CUST-104557,2025-01-28,751.16,751.16,Scheduled,Debit Card,Posted,False,False,,2025-01-28,2025-01-31,True,False
PMT-9006649,LN-509129,CUST-102944,2025-01-31,338.61,0.0,Extra,Cash,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006650,LN-500398,CUST-104131,2025-01-31,62.61,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006651,LN-507993,CUST-100394,2025-01-31,26.12,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006652,LN-503168,CUST-105822,2025-01-31,69.06,0.0,Extra,Debit Card,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006653,LN-502609,CUST-106759,2025-01-31,30.05,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006654,LN-506763,CUST-100651,2025-01-31,317.41,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006655,LN-506752,CUST-106890,2025-01-31,112.49,0.0,Extra,Debit Card,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006656,LN-500720,CUST-107699,2025-01-31,296.75,0.0,Extra,Debit Card,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006657,LN-502419,CUST-104844,2025-01-31,290.0,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006658,LN-500180,CUST-107695,2025-01-31,79.4,0.0,Extra,Check,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006659,LN-500979,CUST-105814,2025-01-31,204.89,0.0,Extra,Wire,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006660,LN-505802,CUST-102977,2025-01-31,308.9,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006661,LN-505421,CUST-103987,2025-01-31,291.36,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006662,LN-503583,CUST-105777,2025-01-31,381.66,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006663,LN-505759,CUST-106079,2025-01-31,186.54,0.0,Extra,Check,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006664,LN-504476,CUST-105116,2025-01-31,379.3,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006665,LN-507056,CUST-106797,2025-01-31,80.11,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006666,LN-507423,CUST-100661,2025-01-31,322.6,0.0,Extra,Check,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006667,LN-504965,CUST-105877,2025-01-31,60.99,0.0,Extra,Wire,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006668,LN-504503,CUST-102963,2025-01-31,383.35,0.0,Extra,Wire,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006669,LN-504408,CUST-106158,2025-01-31,107.75,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006670,LN-501211,CUST-106349,2025-01-31,158.27,0.0,Extra,Debit Card,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006671,LN-509400,CUST-105180,2025-01-31,61.43,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006672,LN-506940,CUST-104147,2025-01-31,294.39,0.0,Extra,ACH,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006673,LN-501061,CUST-106220,2025-01-31,197.08,0.0,Extra,Cash,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006674,LN-500560,CUST-107726,2025-01-31,304.08,0.0,Extra,Check,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006675,LN-503936,CUST-101607,2025-01-31,81.83,0.0,Extra,Check,Posted,False,False,,2025-01-31,2025-01-31,False,False
PMT-9006659,LN-500979,CUST-105814,2025-01-31,204.89,0.0,Extra,Wire,Posted,False,False,,2025-01-31,2025-01-31,False,False
