contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000054,LN-500090,CUST-101465,2025-06-24,COL-1073,OUTBOUND_CALL,Outbound,Wrong Party,False,31.0,False,CALL_CENTER,False
CTC-60000865,LN-501698,CUST-107334,2025-06-24,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,158.0,False,CALL_CENTER,False
CTC-60000989,LN-501894,CUST-106784,2025-06-24,COL-1114,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60001619,LN-503196,CUST-102438,2025-06-24,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,498.0,False,CALL_CENTER,False
CTC-60001813,LN-503559,CUST-107957,2025-06-24,COL-1111,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60002183,LN-504270,CUST-102768,2025-06-24,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60002727,LN-505346,CUST-102123,2025-06-24,COL-1114,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60002824,LN-505555,CUST-103941,2025-06-24,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,521.0,False,CALL_CENTER,False
CTC-60002870,LN-505703,CUST-105703,2025-06-24,COL-1033,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60003417,LN-506754,CUST-104429,2025-06-24,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,228.0,False,CALL_CENTER,False
CTC-60003802,LN-507530,CUST-106682,2025-06-24,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,494.0,False,CALL_CENTER,False
CTC-60004719,LN-509436,CUST-101600,2025-06-24,COL-1090,OUTBOUND_CALL,Outbound,Wrong Party,False,28.0,False,CALL_CENTER,False
CTC-60006251,LN-503091,CUST-106533,2025-06-24,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60006595,LN-503987,CUST-106320,2025-06-24,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60006849,LN-504666,CUST-100144,2025-06-24,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,432.0,False,CALL_CENTER,False
CTC-60007797,LN-507512,CUST-101569,2025-06-24,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60008533,LN-509337,CUST-101969,2025-06-24,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,669.0,False,CALL_CENTER,False
CTC-60008875,LN-500006,CUST-104241,2025-06-24,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60010586,LN-505706,CUST-103305,2025-06-24,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,323.0,False,CALL_CENTER,False
CTC-60010724,LN-506228,CUST-105905,2025-06-24,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,282.0,False,CALL_CENTER,False
CTC-60012006,LN-500329,CUST-103032,2025-06-24,COL-1082,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60012363,LN-501122,CUST-105908,2025-06-24,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,598.0,False,CALL_CENTER,False
CTC-60013086,LN-502354,CUST-102146,2025-06-24,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60013494,LN-503227,CUST-103420,2025-06-24,COL-1110,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60013555,LN-503300,CUST-102287,2025-06-24,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,689.0,False,CALL_CENTER,False
CTC-60013939,LN-503797,CUST-100743,2025-06-24,COL-1097,OUTBOUND_CALL,Outbound,Right Party Contact,True,114.0,False,CALL_CENTER,False
CTC-60014840,LN-505286,CUST-101959,2025-06-24,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,673.0,False,CALL_CENTER,False
CTC-60015825,LN-507114,CUST-106578,2025-06-24,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,512.0,False,CALL_CENTER,False
CTC-60016740,LN-508252,CUST-107583,2025-06-24,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,205.0,False,CALL_CENTER,False
CTC-60016787,LN-508288,CUST-102252,2025-06-24,COL-1003,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60017402,LN-509412,CUST-100487,2025-06-24,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,669.0,False,CALL_CENTER,False
