contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000490,LN-500885,CUST-102697,2025-06-07,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,494.0,False,CALL_CENTER,False
CTC-60000719,LN-501360,CUST-104822,2025-06-07,COL-1067,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60001399,LN-502738,CUST-107901,2025-06-07,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,613.0,False,CALL_CENTER,False
CTC-60001427,LN-502792,CUST-100239,2025-06-07,COL-1096,OUTBOUND_CALL,Outbound,Wrong Party,False,26.0,False,CALL_CENTER,False
CTC-60001811,LN-503553,CUST-105273,2025-06-07,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,493.0,False,CALL_CENTER,False
CTC-60002057,LN-504050,CUST-101687,2025-06-07,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,454.0,False,CALL_CENTER,False
CTC-60002545,LN-504959,CUST-104922,2025-06-07,COL-1067,OUTBOUND_CALL,Outbound,Busy,False,6.0,False,CALL_CENTER,False
CTC-60002799,LN-505462,CUST-105722,2025-06-07,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,238.0,False,CALL_CENTER,False
CTC-60003268,LN-506487,CUST-102116,2025-06-07,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,585.0,False,CALL_CENTER,False
CTC-60003330,LN-506589,CUST-100026,2025-06-07,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,312.0,False,CALL_CENTER,False
CTC-60003709,LN-507295,CUST-105456,2025-06-07,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,225.0,False,CALL_CENTER,False
CTC-60004828,LN-509629,CUST-104191,2025-06-07,COL-1079,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60005118,LN-500141,CUST-102791,2025-06-07,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,205.0,False,CALL_CENTER,False
CTC-60006126,LN-502670,CUST-103367,2025-06-07,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,179.0,False,CALL_CENTER,False
CTC-60006164,LN-502826,CUST-101352,2025-06-07,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,241.0,False,CALL_CENTER,False
