contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000065,LN-500137,CUST-100206,2025-01-29,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,393.0,False,CALL_CENTER,False
CTC-60000397,LN-500739,CUST-102269,2025-01-29,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,74.0,False,CALL_CENTER,False
CTC-60000458,LN-500812,CUST-101582,2025-01-29,COL-1044,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60000892,LN-501727,CUST-102226,2025-01-29,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60001993,LN-503906,CUST-102109,2025-01-29,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,239.0,False,CALL_CENTER,False
CTC-60002006,LN-503928,CUST-101441,2025-01-29,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,99.0,False,CALL_CENTER,False
CTC-60003903,LN-507737,CUST-106439,2025-01-29,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,225.0,False,CALL_CENTER,False
CTC-60003955,LN-507845,CUST-100095,2025-01-29,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60004112,LN-508142,CUST-104743,2025-01-29,COL-1079,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60005194,LN-500302,CUST-100532,2025-01-29,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60006310,LN-503260,CUST-101118,2025-01-29,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60006971,LN-505045,CUST-102772,2025-01-29,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,632.0,False,CALL_CENTER,False
CTC-60007756,LN-507388,CUST-105322,2025-01-29,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60008221,LN-508501,CUST-101612,2025-01-29,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60009892,LN-503453,CUST-105847,2025-01-29,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,389.0,False,CALL_CENTER,False
CTC-60010483,LN-505292,CUST-101533,2025-01-29,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,422.0,False,CALL_CENTER,False
CTC-60010933,LN-507104,CUST-100290,2025-01-29,COL-1051,OUTBOUND_CALL,Outbound,Busy,False,16.0,False,CALL_CENTER,False
CTC-60012831,LN-501892,CUST-107465,2025-01-29,COL-1039,OUTBOUND_CALL,Outbound,Busy,False,42.0,False,CALL_CENTER,False
CTC-60013441,LN-503210,CUST-106724,2025-01-29,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,531.0,False,CALL_CENTER,False
CTC-60015352,LN-506277,CUST-103683,2025-01-29,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,648.0,False,CALL_CENTER,False
CTC-60015687,LN-506786,CUST-101191,2025-01-29,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,80.0,False,CALL_CENTER,False
CTC-60016226,LN-507832,CUST-105625,2025-01-29,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60016450,LN-508011,CUST-100605,2025-01-29,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,167.0,False,CALL_CENTER,False
CTC-60016837,LN-508393,CUST-101088,2025-01-29,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,126.0,False,CALL_CENTER,False
CTC-60010933,LN-507104,CUST-100290,2025-01-29,COL-1051,OUTBOUND_CALL,Outbound,Busy,False,16.0,False,CALL_CENTER,False
