application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200202,CUST-107837,Personal,29351.13,R2,2024-09-21,Approved,2024-09-24,RISK_ENGINE
APP-200344,CUST-104946,Auto,29637.9,R4,2024-09-21,Approved,2024-09-24,RISK_ENGINE
APP-201161,CUST-107290,Auto,42969.33,R5,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-201202,CUST-102452,Personal,17284.76,R3,2024-09-21,Approved,2024-09-25,RISK_ENGINE
APP-201376,CUST-105299,Auto,53762.6,R5,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-202987,CUST-101944,Auto,37680.43,R3,2024-09-21,Approved,2024-09-24,RISK_ENGINE
APP-203384,CUST-106399,Personal,16391.02,R5,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-203998,CUST-103204,Credit Card,10813.42,R6,2024-09-21,Approved,2024-09-25,RISK_ENGINE
APP-204003,CUST-101063,HELOC,71003.32,R3,2024-09-21,Approved,2024-09-25,RISK_ENGINE
APP-205052,CUST-101933,Credit Card,24013.34,R4,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-205157,CUST-101130,Personal,19754.9,R5,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-205579,CUST-103895,Personal,27020.58,R1,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-206406,CUST-103946,Credit Card,23417.54,R3,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-206778,CUST-104514,Credit Card,2478.2,R5,2024-09-21,Declined,2024-09-22,RISK_ENGINE
APP-208851,CUST-107729,Personal,33128.87,R2,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-208956,CUST-101625,Personal,30602.18,R1,2024-09-21,Approved,2024-09-25,RISK_ENGINE
APP-208978,CUST-102768,Personal,9621.35,R3,2024-09-21,Approved,2024-09-25,RISK_ENGINE
APP-209380,CUST-100612,Personal,29089.51,R6,2024-09-21,Approved,2024-09-24,RISK_ENGINE
APP-209767,CUST-107320,HELOC,134698.74,R6,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-209809,CUST-106693,Auto,48573.03,R3,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-209904,CUST-104210,Auto,24042.9,R3,2024-09-21,Approved,2024-09-24,RISK_ENGINE
APP-210124,CUST-101969,Personal,10550.34,R4,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-210243,CUST-102571,Personal,19235.42,R4,2024-09-21,Approved,2024-09-23,RISK_ENGINE
APP-210328,CUST-105237,Personal,5851.65,R5,2024-09-21,Approved,2024-09-22,RISK_ENGINE
APP-210825,CUST-102504,Credit Card,23365.84,R1,2024-09-21,Approved,2024-09-24,RISK_ENGINE
