contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000620,LN-501122,CUST-105908,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000665,LN-501236,CUST-100953,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001654,LN-503280,CUST-102753,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001785,LN-503494,CUST-103769,2025-02-19,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002315,LN-504562,CUST-106720,2025-02-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002640,LN-505166,CUST-106372,2025-02-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002780,LN-505440,CUST-105365,2025-02-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004724,LN-509445,CUST-100379,2025-02-19,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004772,LN-509541,CUST-101977,2025-02-19,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005025,LN-509949,CUST-101317,2025-02-19,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005277,LN-500467,CUST-105623,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005387,LN-500799,CUST-103561,2025-02-19,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60006149,LN-502761,CUST-104494,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006662,LN-504147,CUST-104579,2025-02-19,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60006899,LN-504784,CUST-101948,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006984,LN-505119,CUST-102731,2025-02-19,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
