contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60002071,LN-504095,CUST-105945,2025-03-31,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,122.0,False,CALL_CENTER,False
CTC-60002751,LN-505391,CUST-102513,2025-03-31,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,128.0,False,CALL_CENTER,False
CTC-60004048,LN-508054,CUST-102618,2025-03-31,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60004786,LN-509563,CUST-104903,2025-03-31,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60006317,LN-503280,CUST-102753,2025-03-31,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,73.0,False,CALL_CENTER,False
CTC-60006510,LN-503822,CUST-101665,2025-03-31,COL-1008,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60006555,LN-503890,CUST-101034,2025-03-31,COL-1013,OUTBOUND_CALL,Outbound,Busy,False,35.0,False,CALL_CENTER,False
CTC-60007477,LN-506645,CUST-101283,2025-03-31,COL-1073,OUTBOUND_CALL,Outbound,Wrong Party,False,42.0,False,CALL_CENTER,False
CTC-60007983,LN-507924,CUST-102519,2025-03-31,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,495.0,False,CALL_CENTER,False
CTC-60008747,LN-509834,CUST-100166,2025-03-31,COL-1043,OUTBOUND_CALL,Outbound,Wrong Party,False,30.0,False,CALL_CENTER,False
CTC-60009444,LN-502152,CUST-101702,2025-03-31,COL-1058,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60009988,LN-503773,CUST-105339,2025-03-31,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60011245,LN-508108,CUST-100114,2025-03-31,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,56.0,False,CALL_CENTER,False
CTC-60011483,LN-508789,CUST-106800,2025-03-31,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60011986,LN-500317,CUST-102210,2025-03-31,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60013527,LN-503285,CUST-102554,2025-03-31,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60013603,LN-503358,CUST-104534,2025-03-31,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,694.0,False,CALL_CENTER,False
CTC-60013843,LN-503729,CUST-104601,2025-03-31,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60014720,LN-505119,CUST-102731,2025-03-31,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,679.0,False,CALL_CENTER,False
CTC-60015007,LN-505750,CUST-102299,2025-03-31,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,9.0,False,CALL_CENTER,False
CTC-60016244,LN-507832,CUST-105625,2025-03-31,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,713.0,False,CALL_CENTER,False
CTC-60016424,LN-507946,CUST-102492,2025-03-31,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,608.0,False,CALL_CENTER,False
CTC-60016664,LN-508183,CUST-101674,2025-03-31,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
