payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9008610,LN-502139,CUST-106045,2025-02-08,728.34,728.34,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-18,True,False
PMT-9008636,LN-503737,CUST-101157,2025-02-08,220.97,220.97,Scheduled,ACH,Posted,False,False,,2025-02-08,2025-02-18,True,False
PMT-9008658,LN-505343,CUST-107567,2025-02-08,1122.8,1122.8,Scheduled,Debit Card,Posted,False,False,,2025-02-08,2025-02-18,True,False
PMT-9008863,LN-506018,CUST-106468,2025-02-09,284.22,284.22,Scheduled,Debit Card,Posted,False,False,,2025-02-09,2025-02-18,True,False
PMT-9009475,LN-500117,CUST-106238,2025-02-11,239.62,239.62,Scheduled,Wire,Posted,False,False,,2025-02-11,2025-02-18,True,False
PMT-9009952,LN-500440,CUST-105618,2025-02-13,247.55,0.0,Extra,ACH,Posted,False,False,,2025-02-13,2025-02-18,True,False
PMT-9010019,LN-506779,CUST-102169,2025-02-13,1007.4,1007.4,Scheduled,Check,Posted,False,False,,2025-02-13,2025-02-18,True,False
PMT-9010086,LN-504101,CUST-106320,2025-02-14,366.06,366.06,Scheduled,ACH,Posted,False,False,,2025-02-14,2025-02-18,True,False
PMT-9011016,LN-504398,CUST-102714,2025-02-18,308.08,308.08,Scheduled,ACH,Returned,False,True,,2025-02-18,2025-02-18,False,False
PMT-9011017,LN-509868,CUST-101925,2025-02-18,503.03,503.03,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011018,LN-505101,CUST-107570,2025-02-18,584.05,584.05,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011020,LN-502070,CUST-105003,2025-02-18,736.75,736.75,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011021,LN-508353,CUST-101025,2025-02-18,367.63,367.63,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011022,LN-507680,CUST-105941,2025-02-18,762.11,762.11,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011023,LN-507276,CUST-106887,2025-02-18,381.97,381.97,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011024,LN-503945,CUST-100589,2025-02-18,515.42,515.42,Scheduled,Wire,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011025,LN-502071,CUST-105301,2025-02-18,44.3,44.3,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011026,LN-507241,CUST-106303,2025-02-18,645.84,645.84,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011027,LN-503005,CUST-103461,2025-02-18,160.11,160.11,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011028,LN-507551,CUST-103437,2025-02-18,346.22,346.22,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011029,LN-501576,CUST-100249,2025-02-18,675.98,675.98,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011030,LN-507515,CUST-100094,2025-02-18,499.41,499.41,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011031,LN-508421,CUST-101467,2025-02-18,922.12,922.12,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011032,LN-509630,CUST-107627,2025-02-18,877.33,877.33,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011033,LN-508418,CUST-101209,2025-02-18,44.63,44.63,Scheduled,Cash,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011035,LN-502667,CUST-107894,2025-02-18,833.25,833.25,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011036,LN-501614,CUST-102562,2025-02-18,621.4,621.4,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011037,LN-506543,CUST-102838,2025-02-18,760.12,760.12,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011038,LN-504629,CUST-102265,2025-02-18,390.51,390.51,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011039,LN-506559,CUST-105580,2025-02-18,768.86,768.86,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011040,LN-508389,CUST-106259,2025-02-18,382.52,382.52,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011041,LN-503024,CUST-105434,2025-02-18,1203.97,1203.97,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011042,LN-500210,CUST-104226,2025-02-18,130.63,130.63,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011043,LN-509887,CUST-105714,2025-02-18,982.99,982.99,Scheduled,Wire,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011044,LN-502629,CUST-101276,2025-02-18,1439.33,1439.33,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011045,LN-500895,CUST-105363,2025-02-18,400.58,400.58,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011046,LN-507638,CUST-105643,2025-02-18,1076.81,1076.81,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011047,LN-505914,CUST-103179,2025-02-18,2605.1,2605.1,Scheduled,ACH,Returned,False,True,,2025-02-18,2025-02-18,False,False
PMT-9011048,LN-504391,CUST-103221,2025-02-18,926.75,926.75,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011049,LN-504396,CUST-100458,2025-02-18,1111.32,1111.32,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011050,LN-509641,CUST-100902,2025-02-18,1022.13,1022.13,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011051,LN-502990,CUST-102392,2025-02-18,339.97,339.97,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011052,LN-507498,CUST-101243,2025-02-18,1291.69,1291.69,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011053,LN-500061,CUST-103487,2025-02-18,770.63,770.63,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011054,LN-504923,CUST-106365,2025-02-18,360.93,360.93,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011055,LN-507274,CUST-103131,2025-02-18,789.1,789.1,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011056,LN-504949,CUST-105556,2025-02-18,183.08,183.08,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011057,LN-502054,CUST-106987,2025-02-18,934.22,934.22,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011058,LN-502093,CUST-107830,2025-02-18,242.52,242.52,Scheduled,Debit Card,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011059,LN-501663,CUST-106455,2025-02-18,3116.92,3116.92,Scheduled,Check,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011060,LN-507689,CUST-102339,2025-02-18,645.51,645.51,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
PMT-9011061,LN-506326,CUST-106359,2025-02-18,175.31,175.31,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-18,False,False
