contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000062,LN-500124,CUST-106486,2025-04-11,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,104.0,False,CALL_CENTER,False
CTC-60001667,LN-503313,CUST-107019,2025-04-11,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,302.0,False,CALL_CENTER,False
CTC-60001675,LN-503342,CUST-107133,2025-04-11,COL-1078,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60001731,LN-503402,CUST-100971,2025-04-11,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,115.0,False,CALL_CENTER,False
CTC-60002104,LN-504137,CUST-107846,2025-04-11,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60002128,LN-504176,CUST-101333,2025-04-11,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,232.0,False,CALL_CENTER,False
CTC-60002759,LN-505397,CUST-106357,2025-04-11,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,481.0,False,CALL_CENTER,False
CTC-60003308,LN-506553,CUST-100297,2025-04-11,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60003441,LN-506799,CUST-102537,2025-04-11,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,539.0,False,CALL_CENTER,False
CTC-60004667,LN-509325,CUST-105196,2025-04-11,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,383.0,False,CALL_CENTER,False
CTC-60004754,LN-509475,CUST-105969,2025-04-11,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,589.0,False,CALL_CENTER,False
CTC-60005504,LN-501198,CUST-107003,2025-04-11,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,138.0,False,CALL_CENTER,False
CTC-60006653,LN-504144,CUST-101727,2025-04-11,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60006963,LN-505038,CUST-100111,2025-04-11,COL-1028,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60008411,LN-509048,CUST-103855,2025-04-11,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60009285,LN-501596,CUST-102237,2025-04-11,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60010439,LN-505217,CUST-100219,2025-04-11,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,193.0,False,CALL_CENTER,False
CTC-60010545,LN-505500,CUST-100110,2025-04-11,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,233.0,False,CALL_CENTER,False
CTC-60010794,LN-506385,CUST-103362,2025-04-11,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,72.0,False,CALL_CENTER,False
CTC-60011527,LN-509118,CUST-103672,2025-04-11,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60012454,LN-501383,CUST-106747,2025-04-11,COL-1064,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60012872,LN-502034,CUST-103040,2025-04-11,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,645.0,False,CALL_CENTER,False
CTC-60013150,LN-502515,CUST-101090,2025-04-11,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,207.0,False,CALL_CENTER,False
CTC-60014562,LN-504906,CUST-107996,2025-04-11,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,283.0,False,CALL_CENTER,False
CTC-60014675,LN-505017,CUST-106099,2025-04-11,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,586.0,False,CALL_CENTER,False
CTC-60014727,LN-505119,CUST-102731,2025-04-11,COL-1113,OUTBOUND_CALL,Outbound,Busy,False,36.0,False,CALL_CENTER,False
CTC-60015504,LN-506576,CUST-105956,2025-04-11,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,44.0,False,CALL_CENTER,False
