contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000663,LN-501232,CUST-100958,2025-05-29,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,9.0,False,CALL_CENTER,False
CTC-60000962,LN-501847,CUST-105058,2025-05-29,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,674.0,False,CALL_CENTER,False
CTC-60000968,LN-501852,CUST-102378,2025-05-29,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,515.0,False,CALL_CENTER,False
CTC-60002224,LN-504366,CUST-104407,2025-05-29,COL-1114,OUTBOUND_CALL,Outbound,Wrong Party,False,41.0,False,CALL_CENTER,False
CTC-60002991,LN-505926,CUST-104585,2025-05-29,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60003176,LN-506325,CUST-102801,2025-05-29,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60003416,LN-506754,CUST-104429,2025-05-29,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,407.0,False,CALL_CENTER,False
CTC-60003933,LN-507815,CUST-103110,2025-05-29,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,68.0,False,CALL_CENTER,False
CTC-60004107,LN-508136,CUST-102074,2025-05-29,COL-1104,OUTBOUND_CALL,Outbound,Busy,False,40.0,False,CALL_CENTER,False
CTC-60005231,LN-500345,CUST-101427,2025-05-29,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,9.0,False,CALL_CENTER,False
CTC-60005447,LN-500995,CUST-106608,2025-05-29,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,562.0,False,CALL_CENTER,False
CTC-60006282,LN-503188,CUST-101996,2025-05-29,COL-1064,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60006400,LN-503504,CUST-107365,2025-05-29,COL-1014,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60006513,LN-503836,CUST-105268,2025-05-29,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60007051,LN-505272,CUST-103366,2025-05-29,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,694.0,False,CALL_CENTER,False
CTC-60007254,LN-505844,CUST-106893,2025-05-29,COL-1007,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60007635,LN-507035,CUST-100655,2025-05-29,COL-1046,OUTBOUND_CALL,Outbound,Busy,False,40.0,False,CALL_CENTER,False
CTC-60007710,LN-507257,CUST-101001,2025-05-29,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,499.0,False,CALL_CENTER,False
CTC-60007868,LN-507665,CUST-106390,2025-05-29,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,144.0,False,CALL_CENTER,False
CTC-60008865,LN-510006,CUST-101615,2025-05-29,COL-1118,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60008966,LN-500329,CUST-103032,2025-05-29,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,570.0,False,CALL_CENTER,False
CTC-60009001,LN-500428,CUST-104328,2025-05-29,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
