contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001256,LN-502519,CUST-102696,2025-02-13,COL-1079,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60001364,LN-502676,CUST-100793,2025-02-13,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60001539,LN-503011,CUST-106646,2025-02-13,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,46.0,False,CALL_CENTER,False
CTC-60001913,LN-503787,CUST-107524,2025-02-13,COL-1053,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60002135,LN-504182,CUST-105755,2025-02-13,COL-1019,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60002575,LN-505030,CUST-100112,2025-02-13,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,190.0,False,CALL_CENTER,False
CTC-60003017,LN-505956,CUST-103082,2025-02-13,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,640.0,False,CALL_CENTER,False
CTC-60003263,LN-506486,CUST-104644,2025-02-13,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,417.0,False,CALL_CENTER,False
CTC-60003291,LN-506540,CUST-104667,2025-02-13,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,70.0,False,CALL_CENTER,False
CTC-60004597,LN-509167,CUST-102562,2025-02-13,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,210.0,False,CALL_CENTER,False
CTC-60006069,LN-502547,CUST-104472,2025-02-13,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,672.0,False,CALL_CENTER,False
CTC-60006572,LN-503906,CUST-102109,2025-02-13,COL-1066,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60006976,LN-505106,CUST-106702,2025-02-13,COL-1074,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60007524,LN-506717,CUST-104787,2025-02-13,COL-1050,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60008668,LN-509683,CUST-102576,2025-02-13,COL-1028,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60008831,LN-509968,CUST-104052,2025-02-13,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,612.0,False,CALL_CENTER,False
CTC-60008935,LN-500213,CUST-107711,2025-02-13,COL-1117,OUTBOUND_CALL,Outbound,Busy,False,12.0,False,CALL_CENTER,False
CTC-60009402,LN-502034,CUST-103040,2025-02-13,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,717.0,False,CALL_CENTER,False
CTC-60009503,LN-502274,CUST-105922,2025-02-13,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,704.0,False,CALL_CENTER,False
CTC-60010279,LN-504590,CUST-107897,2025-02-13,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,332.0,False,CALL_CENTER,False
CTC-60010549,LN-505589,CUST-104359,2025-02-13,COL-1062,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60010861,LN-506765,CUST-101563,2025-02-13,COL-1029,OUTBOUND_CALL,Outbound,Voicemail,False,33.0,False,CALL_CENTER,False
CTC-60011730,LN-509707,CUST-103748,2025-02-13,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,546.0,False,CALL_CENTER,False
CTC-60012838,LN-501892,CUST-107465,2025-02-13,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60013223,LN-502656,CUST-103938,2025-02-13,COL-1091,OUTBOUND_CALL,Outbound,Busy,False,38.0,False,CALL_CENTER,False
CTC-60013800,LN-503727,CUST-102369,2025-02-13,COL-1094,OUTBOUND_CALL,Outbound,Voicemail,False,28.0,False,CALL_CENTER,False
CTC-60014225,LN-504327,CUST-103488,2025-02-13,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60014495,LN-504713,CUST-104132,2025-02-13,COL-1092,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60015420,LN-506374,CUST-100118,2025-02-13,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,698.0,False,CALL_CENTER,False
CTC-60015487,LN-506576,CUST-105956,2025-02-13,COL-1064,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60017109,LN-508944,CUST-101070,2025-02-13,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
