loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500245,APP-200261,CUST-107237,Mortgage,Mortgage Standard,2025-02-13,2025-02-13,447129.03,0.0651,300,True,Real Estate,17,R5,LOAN_SERVICING
LN-500713,APP-200763,CUST-104956,Auto,Auto Standard,2025-02-13,2025-02-15,29444.04,0.0523,61,True,Vehicle,13,R5,LOAN_SERVICING
LN-501087,APP-201162,CUST-107652,Personal,Personal Standard,2025-02-13,2025-02-13,34356.58,0.2114,24,False,None,23,R5,LOAN_SERVICING
LN-501838,APP-201987,CUST-104354,Mortgage,Mortgage Standard,2025-02-13,2025-02-15,155738.78,0.0645,199,True,Real Estate,22,R5,LOAN_SERVICING
LN-502028,APP-202191,CUST-101937,Credit Card,Credit Card Standard,2025-02-13,2025-02-15,12852.87,0.1729,0,False,None,11,R3,LOAN_SERVICING
LN-502225,APP-202407,CUST-103955,Personal,Personal Standard,2025-02-13,2025-02-15,25296.36,0.099,23,False,None,12,R3,LOAN_SERVICING
LN-502602,APP-202822,CUST-104145,Credit Card,Credit Card Standard,2025-02-13,2025-02-13,13569.81,0.1887,0,False,None,27,R2,LOAN_SERVICING
LN-503713,APP-204024,CUST-105740,Credit Card,Credit Card Standard,2025-02-13,2025-02-14,18627.9,0.2024,0,False,None,23,R1,LOAN_SERVICING
LN-503795,APP-204111,CUST-105414,Auto,Auto Standard,2025-02-13,2025-02-14,35368.7,0.0752,53,True,Vehicle,7,R4,LOAN_SERVICING
LN-503863,APP-204189,CUST-107367,Auto,Auto Standard,2025-02-13,2025-02-13,43786.28,0.0879,56,True,Vehicle,23,R2,LOAN_SERVICING
LN-503919,APP-204249,CUST-106909,Auto,Auto Standard,2025-02-13,2025-02-13,38628.18,0.0953,51,True,Vehicle,13,R3,LOAN_SERVICING
LN-504045,APP-204388,CUST-103126,Personal,Personal Standard,2025-02-13,2025-02-13,7545.28,0.2045,18,False,None,3,R2,LOAN_SERVICING
LN-504198,APP-204557,CUST-106625,Credit Card,Credit Card Standard,2025-02-13,2025-02-15,7329.89,0.1873,0,False,None,1,R5,LOAN_SERVICING
LN-504206,APP-204566,CUST-103275,Credit Card,Credit Card Standard,2025-02-13,2025-02-15,5483.04,0.2444,0,False,None,20,R6,LOAN_SERVICING
LN-504428,APP-204797,CUST-103080,Credit Card,Credit Card Standard,2025-02-13,2025-02-15,13202.35,0.2344,0,False,None,11,R2,LOAN_SERVICING
LN-504526,APP-204901,CUST-101134,Personal,Personal Standard,2025-02-13,2025-02-13,29381.09,0.2174,59,False,None,4,R2,LOAN_SERVICING
LN-504976,APP-205402,CUST-104516,Personal,Personal Standard,2025-02-13,2025-02-14,21501.39,0.0802,42,False,None,26,R3,LOAN_SERVICING
LN-505384,APP-205851,CUST-103502,Credit Card,Credit Card Standard,2025-02-13,2025-02-15,8714.88,0.1774,0,False,None,27,R2,LOAN_SERVICING
LN-505658,APP-206151,CUST-107403,Mortgage,Mortgage Standard,2025-02-13,2025-02-14,565475.79,0.0661,351,True,Real Estate,13,R1,LOAN_SERVICING
LN-505907,APP-206418,CUST-105098,Auto,Auto Standard,2025-02-13,2025-02-13,22347.48,0.0587,47,True,Vehicle,15,R1,LOAN_SERVICING
LN-505985,APP-206503,CUST-101884,Auto,Auto Standard,2025-02-13,2025-02-13,47022.36,0.1034,40,True,Vehicle,17,R5,LOAN_SERVICING
LN-506073,APP-206597,CUST-104458,Personal,Personal Standard,2025-02-13,2025-02-14,11372.2,0.1474,45,False,None,24,R4,LOAN_SERVICING
LN-506110,APP-206637,CUST-107584,Auto,Auto Standard,2025-02-13,2025-02-15,45782.98,0.1079,63,True,Vehicle,28,R4,LOAN_SERVICING
LN-506163,APP-206694,CUST-107407,Auto,Auto Standard,2025-02-13,2025-02-14,11597.8,0.0836,58,True,Vehicle,19,R2,LOAN_SERVICING
LN-506620,APP-207193,CUST-105010,Auto,Auto Standard,2025-02-13,2025-02-14,29400.39,0.0875,61,True,Vehicle,12,R5,LOAN_SERVICING
LN-506856,APP-207444,CUST-100442,Personal,Personal Standard,2025-02-13,2025-02-14,31876.11,0.109,60,False,None,17,R1,LOAN_SERVICING
LN-506966,APP-207563,CUST-105621,Personal,Personal Standard,2025-02-13,2025-02-14,22507.54,0.1117,18,False,None,25,R1,LOAN_SERVICING
LN-508307,APP-209009,CUST-107329,Auto,Auto Standard,2025-02-13,2025-02-15,25723.38,0.051,59,True,Vehicle,19,R5,LOAN_SERVICING
LN-508461,APP-209181,CUST-106894,Auto,Auto Standard,2025-02-13,2025-02-13,37170.63,0.0817,48,True,Vehicle,11,R3,LOAN_SERVICING
LN-508553,APP-209281,CUST-104372,Auto,Auto Standard,2025-02-13,2025-02-14,17107.76,0.0951,55,True,Vehicle,26,R4,LOAN_SERVICING
LN-509045,APP-209810,CUST-100569,Personal,Personal Standard,2025-02-13,2025-02-14,22384.63,0.1995,23,False,None,12,R3,LOAN_SERVICING
LN-509903,APP-210744,CUST-104137,Auto,Auto Standard,2025-02-13,2025-02-15,32998.87,0.0935,71,True,Vehicle,4,R3,LOAN_SERVICING
