contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000826,LN-501586,CUST-106073,2025-01-21,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001126,LN-502236,CUST-107096,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001201,LN-502395,CUST-106279,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001485,LN-502913,CUST-101238,2025-01-21,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001647,LN-503260,CUST-101118,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002054,LN-504034,CUST-103774,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002132,LN-504182,CUST-105755,2025-01-21,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002573,LN-505030,CUST-100112,2025-01-21,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003033,LN-505997,CUST-103770,2025-01-21,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003037,LN-505998,CUST-100535,2025-01-21,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003049,LN-506048,CUST-100674,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003109,LN-506187,CUST-103559,2025-01-21,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003237,LN-506447,CUST-104621,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003261,LN-506483,CUST-101298,2025-01-21,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004175,LN-508278,CUST-104738,2025-01-21,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004960,LN-509861,CUST-100070,2025-01-21,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005294,LN-500569,CUST-103902,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005430,LN-500990,CUST-103717,2025-01-21,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005661,LN-501581,CUST-107162,2025-01-21,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005944,LN-502337,CUST-100879,2025-01-21,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
