contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000221,LN-500376,CUST-105808,2025-06-19,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60000333,LN-500584,CUST-101605,2025-06-19,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,82.0,False,CALL_CENTER,False
CTC-60001509,LN-502945,CUST-104017,2025-06-19,COL-1056,OUTBOUND_CALL,Outbound,Busy,False,6.0,False,CALL_CENTER,False
CTC-60001581,LN-503107,CUST-103317,2025-06-19,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60002141,LN-504206,CUST-103275,2025-06-19,COL-1062,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60002971,LN-505897,CUST-106071,2025-06-19,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,706.0,False,CALL_CENTER,False
CTC-60003078,LN-506105,CUST-107534,2025-06-19,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,684.0,False,CALL_CENTER,False
CTC-60003514,LN-506937,CUST-102658,2025-06-19,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,483.0,False,CALL_CENTER,False
CTC-60003702,LN-507294,CUST-103084,2025-06-19,COL-1000,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60003769,LN-507428,CUST-104902,2025-06-19,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60003929,LN-507811,CUST-103258,2025-06-19,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,585.0,False,CALL_CENTER,False
CTC-60003956,LN-507854,CUST-101551,2025-06-19,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,650.0,False,CALL_CENTER,False
CTC-60004715,LN-509420,CUST-105156,2025-06-19,COL-1069,OUTBOUND_CALL,Outbound,Busy,False,6.0,False,CALL_CENTER,False
CTC-60005132,LN-500175,CUST-101728,2025-06-19,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,428.0,False,CALL_CENTER,False
CTC-60005461,LN-501019,CUST-107772,2025-06-19,COL-1068,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60006177,LN-502901,CUST-105971,2025-06-19,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,142.0,False,CALL_CENTER,False
CTC-60006204,LN-502942,CUST-106110,2025-06-19,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,264.0,False,CALL_CENTER,False
CTC-60007842,LN-507604,CUST-107465,2025-06-19,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,109.0,False,CALL_CENTER,False
CTC-60008056,LN-508087,CUST-105282,2025-06-19,COL-1105,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60009244,LN-501423,CUST-101281,2025-06-19,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60009705,LN-502898,CUST-106241,2025-06-19,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60010138,LN-504176,CUST-101333,2025-06-19,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,565.0,False,CALL_CENTER,False
CTC-60010637,LN-505874,CUST-103422,2025-06-19,COL-1095,OUTBOUND_CALL,Outbound,Busy,False,12.0,False,CALL_CENTER,False
CTC-60011832,LN-509956,CUST-103722,2025-06-19,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,513.0,False,CALL_CENTER,False
CTC-60012105,LN-500629,CUST-103976,2025-06-19,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60012158,LN-500715,CUST-107753,2025-06-19,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
