contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000072,LN-500145,CUST-105191,2025-04-24,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,612.0,False,CALL_CENTER,False
CTC-60000384,LN-500713,CUST-104956,2025-04-24,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60000470,LN-500847,CUST-106919,2025-04-24,COL-1078,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60000487,LN-500884,CUST-105791,2025-04-24,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,254.0,False,CALL_CENTER,False
CTC-60000534,LN-500936,CUST-100373,2025-04-24,COL-1111,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60000878,LN-501719,CUST-105415,2025-04-24,COL-1100,OUTBOUND_CALL,Outbound,Voicemail,False,9.0,False,CALL_CENTER,False
CTC-60002002,LN-503926,CUST-106626,2025-04-24,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,426.0,False,CALL_CENTER,False
CTC-60002434,LN-504797,CUST-103219,2025-04-24,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60002873,LN-505706,CUST-103305,2025-04-24,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,520.0,False,CALL_CENTER,False
CTC-60003598,LN-507107,CUST-106712,2025-04-24,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60003647,LN-507230,CUST-101047,2025-04-24,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60003864,LN-507655,CUST-105060,2025-04-24,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,72.0,False,CALL_CENTER,False
CTC-60005022,LN-509943,CUST-104610,2025-04-24,COL-1088,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60005255,LN-500428,CUST-104328,2025-04-24,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60005600,LN-501397,CUST-100176,2025-04-24,COL-1043,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
