contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000876,LN-501715,CUST-103517,2025-06-02,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,323.0,False,CALL_CENTER,False
CTC-60003245,LN-506448,CUST-103387,2025-06-02,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,438.0,False,CALL_CENTER,False
CTC-60004294,LN-508562,CUST-107081,2025-06-02,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,200.0,False,CALL_CENTER,False
CTC-60004495,LN-508963,CUST-103291,2025-06-02,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,646.0,False,CALL_CENTER,False
CTC-60004705,LN-509401,CUST-107139,2025-06-02,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,603.0,False,CALL_CENTER,False
CTC-60005288,LN-500558,CUST-107980,2025-06-02,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,202.0,False,CALL_CENTER,False
CTC-60005437,LN-500993,CUST-100047,2025-06-02,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,375.0,False,CALL_CENTER,False
CTC-60006001,LN-502426,CUST-103503,2025-06-02,COL-1064,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60006252,LN-503114,CUST-107352,2025-06-02,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,106.0,False,CALL_CENTER,False
CTC-60006416,LN-503537,CUST-102586,2025-06-02,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,612.0,False,CALL_CENTER,False
CTC-60006582,LN-503926,CUST-106626,2025-06-02,COL-1074,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60006598,LN-503988,CUST-100229,2025-06-02,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60008694,LN-509743,CUST-101608,2025-06-02,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,684.0,False,CALL_CENTER,False
CTC-60009085,LN-500790,CUST-101536,2025-06-02,COL-1095,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60009263,LN-501537,CUST-100694,2025-06-02,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60009465,LN-502176,CUST-106518,2025-06-02,COL-1032,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60009766,LN-503154,CUST-104307,2025-06-02,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,163.0,False,CALL_CENTER,False
CTC-60010014,LN-503850,CUST-107105,2025-06-02,COL-1107,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60010182,LN-504297,CUST-104032,2025-06-02,COL-1058,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60011574,LN-509235,CUST-101670,2025-06-02,COL-1051,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60011937,LN-500093,CUST-107444,2025-06-02,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,217.0,False,CALL_CENTER,False
CTC-60012884,LN-502114,CUST-103446,2025-06-02,COL-1082,OUTBOUND_CALL,Outbound,Wrong Party,False,35.0,False,CALL_CENTER,False
CTC-60013315,LN-502941,CUST-102834,2025-06-02,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60014752,LN-505204,CUST-102027,2025-06-02,COL-1045,OUTBOUND_CALL,Outbound,Right Party Contact,True,359.0,False,CALL_CENTER,False
CTC-60016870,LN-508394,CUST-106153,2025-06-02,COL-1026,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60016981,LN-508699,CUST-106993,2025-06-02,COL-1106,OUTBOUND_CALL,Outbound,Busy,False,9.0,False,CALL_CENTER,False
CTC-60017290,LN-509199,CUST-100526,2025-06-02,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60017488,LN-509621,CUST-105162,2025-06-02,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,686.0,False,CALL_CENTER,False
