contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000559,LN-500995,CUST-106608,2025-04-22,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,296.0,False,CALL_CENTER,False
CTC-60001461,LN-502866,CUST-104224,2025-04-22,COL-1079,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60001768,LN-503477,CUST-104655,2025-04-22,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,272.0,False,CALL_CENTER,False
CTC-60002001,LN-503926,CUST-106626,2025-04-22,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60002492,LN-504852,CUST-107626,2025-04-22,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,431.0,False,CALL_CENTER,False
CTC-60003613,LN-507121,CUST-104325,2025-04-22,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,392.0,False,CALL_CENTER,False
CTC-60003778,LN-507441,CUST-106578,2025-04-22,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,377.0,False,CALL_CENTER,False
CTC-60003793,LN-507494,CUST-102175,2025-04-22,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,561.0,False,CALL_CENTER,False
CTC-60004131,LN-508182,CUST-101550,2025-04-22,COL-1044,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60004245,LN-508398,CUST-106757,2025-04-22,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60004251,LN-508409,CUST-106793,2025-04-22,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,429.0,False,CALL_CENTER,False
CTC-60004548,LN-509087,CUST-104662,2025-04-22,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,112.0,False,CALL_CENTER,False
CTC-60005110,LN-500040,CUST-102235,2025-04-22,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,515.0,False,CALL_CENTER,False
CTC-60005647,LN-501540,CUST-101719,2025-04-22,COL-1054,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60006290,LN-503227,CUST-103420,2025-04-22,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60006685,LN-504178,CUST-101791,2025-04-22,COL-1001,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60007034,LN-505235,CUST-107898,2025-04-22,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,123.0,False,CALL_CENTER,False
CTC-60007105,LN-505420,CUST-103825,2025-04-22,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,638.0,False,CALL_CENTER,False
CTC-60007302,LN-505944,CUST-104010,2025-04-22,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,319.0,False,CALL_CENTER,False
CTC-60007629,LN-507003,CUST-107503,2025-04-22,COL-1048,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60007921,LN-507775,CUST-107410,2025-04-22,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,215.0,False,CALL_CENTER,False
CTC-60008716,LN-509779,CUST-100373,2025-04-22,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60008883,LN-500019,CUST-105349,2025-04-22,COL-1114,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
