contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000029,LN-500063,CUST-104045,2025-06-15,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60000595,LN-501057,CUST-102557,2025-06-15,COL-1028,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60000794,LN-501536,CUST-107915,2025-06-15,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60001608,LN-503161,CUST-105158,2025-06-15,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,314.0,False,CALL_CENTER,False
CTC-60002207,LN-504336,CUST-106793,2025-06-15,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60002340,LN-504627,CUST-105159,2025-06-15,COL-1114,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60002481,LN-504837,CUST-100067,2025-06-15,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,82.0,False,CALL_CENTER,False
CTC-60002901,LN-505798,CUST-106511,2025-06-15,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,128.0,False,CALL_CENTER,False
CTC-60003184,LN-506328,,2025-06-15,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,238.0,False,CALL_CENTER,True
CTC-60003301,LN-506547,CUST-101562,2025-06-15,COL-1069,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60003324,LN-506588,CUST-107442,2025-06-15,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60003993,LN-507893,CUST-103468,2025-06-15,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60004389,LN-508783,CUST-107377,2025-06-15,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,343.0,False,CALL_CENTER,False
CTC-60004650,LN-509289,CUST-106535,2025-06-15,COL-1100,OUTBOUND_CALL,Outbound,Busy,False,41.0,False,CALL_CENTER,False
CTC-60004980,LN-509875,CUST-100484,2025-06-15,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60005878,LN-502140,CUST-103284,2025-06-15,COL-1103,OUTBOUND_CALL,Outbound,Busy,False,38.0,False,CALL_CENTER,False
CTC-60006249,LN-503091,CUST-106533,2025-06-15,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,479.0,False,CALL_CENTER,False
CTC-60007428,LN-506505,CUST-100872,2025-06-15,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,302.0,False,CALL_CENTER,False
CTC-60009144,LN-501079,CUST-107051,2025-06-15,COL-1078,OUTBOUND_CALL,Outbound,Busy,False,27.0,False,CALL_CENTER,False
CTC-60009679,LN-502826,CUST-101352,2025-06-15,COL-1010,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60009733,LN-502999,CUST-104327,2025-06-15,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,545.0,False,CALL_CENTER,False
CTC-60010298,LN-504649,CUST-107477,2025-06-15,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60010509,LN-505394,CUST-103114,2025-06-15,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,663.0,False,CALL_CENTER,False
CTC-60011647,LN-509457,CUST-103085,2025-06-15,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,657.0,False,CALL_CENTER,False
CTC-60012484,LN-501490,CUST-101809,2025-06-15,COL-1005,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60012625,LN-501590,CUST-101716,2025-06-15,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,242.0,False,CALL_CENTER,False
CTC-60012803,LN-501869,CUST-100950,2025-06-15,COL-1003,OUTBOUND_CALL,Outbound,Wrong Party,False,15.0,False,CALL_CENTER,False
CTC-60012934,LN-502195,CUST-105988,2025-06-15,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60013081,LN-502354,CUST-102146,2025-06-15,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,224.0,False,CALL_CENTER,False
CTC-60013921,LN-503787,CUST-107524,2025-06-15,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,291.0,False,CALL_CENTER,False
CTC-60014118,LN-504144,CUST-101727,2025-06-15,COL-1094,OUTBOUND_CALL,Outbound,Wrong Party,False,21.0,False,CALL_CENTER,False
CTC-60014155,LN-504154,CUST-105164,2025-06-15,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,591.0,False,CALL_CENTER,False
CTC-60014259,LN-504377,CUST-107080,2025-06-15,COL-1012,OUTBOUND_CALL,Outbound,Wrong Party,False,31.0,False,CALL_CENTER,False
CTC-60014582,LN-504906,CUST-107996,2025-06-15,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
