contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000043,LN-500074,CUST-100430,2025-04-29,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60000395,LN-500732,CUST-101398,2025-04-29,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,130.0,False,CALL_CENTER,False
CTC-60000602,LN-501073,CUST-104248,2025-04-29,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,543.0,False,CALL_CENTER,False
CTC-60003506,LN-506936,CUST-102283,2025-04-29,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,646.0,False,CALL_CENTER,False
CTC-60003632,LN-507187,CUST-100039,2025-04-29,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60003910,LN-507750,CUST-107168,2025-04-29,COL-1030,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60004298,LN-508571,CUST-105452,2025-04-29,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,318.0,False,CALL_CENTER,False
CTC-60004430,LN-508853,CUST-100146,2025-04-29,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60004488,LN-508956,CUST-101476,2025-04-29,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60005058,LN-509995,CUST-101532,2025-04-29,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,232.0,False,CALL_CENTER,False
CTC-60005225,LN-500339,CUST-103578,2025-04-29,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,487.0,False,CALL_CENTER,False
CTC-60005257,LN-500428,CUST-104328,2025-04-29,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,496.0,False,CALL_CENTER,False
CTC-60006022,LN-502460,CUST-105047,2025-04-29,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,363.0,False,CALL_CENTER,False
CTC-60006473,LN-503710,CUST-106661,2025-04-29,COL-1031,OUTBOUND_CALL,Outbound,Right Party Contact,True,655.0,False,CALL_CENTER,False
CTC-60006640,LN-504132,CUST-100324,2025-04-29,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,233.0,False,CALL_CENTER,False
CTC-60006688,LN-504178,CUST-101791,2025-04-29,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,60.0,False,CALL_CENTER,False
CTC-60006808,LN-504494,CUST-100585,2025-04-29,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,301.0,False,CALL_CENTER,False
CTC-60007245,LN-505841,CUST-106219,2025-04-29,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,410.0,False,CALL_CENTER,False
CTC-60007954,LN-507874,CUST-106332,2025-04-29,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60008050,LN-508061,CUST-101752,2025-04-29,COL-1080,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60008885,LN-500019,CUST-105349,2025-04-29,COL-1029,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60009056,LN-500715,CUST-107753,2025-04-29,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,579.0,False,CALL_CENTER,False
CTC-60009309,LN-501634,CUST-107670,2025-04-29,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,569.0,False,CALL_CENTER,False
CTC-60010121,LN-504154,CUST-105164,2025-04-29,COL-1032,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60010536,LN-505460,CUST-104653,2025-04-29,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,463.0,False,CALL_CENTER,False
CTC-60010578,LN-505647,CUST-105103,2025-04-29,COL-1051,OUTBOUND_CALL,Outbound,Wrong Party,False,32.0,False,CALL_CENTER,False
CTC-60011438,LN-508699,CUST-106993,2025-04-29,COL-1114,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60012091,LN-500629,CUST-103976,2025-04-29,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,355.0,False,CALL_CENTER,False
CTC-60012692,LN-501714,CUST-104015,2025-04-29,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,591.0,False,CALL_CENTER,False
CTC-60013754,LN-503604,CUST-104169,2025-04-29,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60013984,LN-503884,CUST-107259,2025-04-29,COL-1082,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
CTC-60014017,LN-503991,CUST-100836,2025-04-29,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,165.0,False,CALL_CENTER,False
CTC-60014936,LN-505500,CUST-100110,2025-04-29,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,81.0,False,CALL_CENTER,False
CTC-60016153,LN-507728,CUST-100376,2025-04-29,COL-1094,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60016530,LN-508102,CUST-105183,2025-04-29,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,396.0,False,CALL_CENTER,False
CTC-60017190,LN-509118,CUST-103672,2025-04-29,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,606.0,False,CALL_CENTER,False
