payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9029041,LN-507344,CUST-104608,2025-04-26,456.71,456.71,Scheduled,Debit Card,Posted,False,False,,2025-04-26,2025-05-06,True,False
PMT-9029654,LN-503022,CUST-103894,2025-04-28,1339.25,1339.25,Scheduled,Check,Posted,False,False,,2025-04-28,2025-05-06,True,False
PMT-9030009,LN-507054,CUST-103812,2025-05-01,662.03,662.03,Scheduled,Debit Card,Posted,False,False,,2025-05-01,2025-05-06,True,False
PMT-9030184,LN-509262,CUST-102844,2025-05-01,610.41,610.41,Scheduled,ACH,Posted,False,False,,2025-05-01,2025-05-06,True,False
PMT-9030469,LN-505875,CUST-106024,2025-05-02,840.98,840.98,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-06,True,False
PMT-9030533,LN-504895,CUST-107823,2025-05-02,358.68,0.0,Extra,ACH,Posted,False,False,,2025-05-02,2025-05-06,True,False
PMT-9031209,LN-503942,CUST-104491,2025-05-04,1074.37,1074.37,Scheduled,Cash,Posted,False,False,,2025-05-04,2025-05-06,True,False
PMT-9031594,LN-502221,CUST-105223,2025-05-06,775.34,775.34,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031595,LN-500106,CUST-107420,2025-05-06,314.44,0.0,Extra,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031596,LN-500092,CUST-102555,2025-05-06,710.31,710.31,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031597,LN-505140,CUST-107887,2025-05-06,363.76,363.76,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031598,LN-501912,CUST-100141,2025-05-06,228.46,228.46,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031599,LN-505108,CUST-104023,2025-05-06,373.18,373.18,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031600,LN-503507,CUST-106968,2025-05-06,255.28,255.28,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031601,LN-501347,CUST-101067,2025-05-06,797.14,797.14,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031602,LN-508254,CUST-106442,2025-05-06,295.64,295.64,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031603,LN-502684,CUST-106011,2025-05-06,215.22,0.0,Extra,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031604,LN-503292,CUST-103594,2025-05-06,577.81,577.81,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031605,LN-506469,CUST-106389,2025-05-06,2596.56,2596.56,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031606,LN-501857,CUST-106526,2025-05-06,1004.54,1004.54,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031607,LN-505125,CUST-104693,2025-05-06,724.21,724.21,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031608,LN-504331,CUST-100388,2025-05-06,1776.55,1776.55,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031609,LN-507287,CUST-103728,2025-05-06,870.1,870.1,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031610,LN-501017,CUST-105638,2025-05-06,543.03,543.03,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031611,LN-506499,CUST-105873,2025-05-06,66.0,66.0,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031612,LN-503986,CUST-101498,2025-05-06,490.6,490.6,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031613,LN-506522,CUST-103656,2025-05-06,385.6,385.6,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031614,LN-505124,CUST-105479,2025-05-06,436.18,436.18,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031615,LN-503511,CUST-107451,2025-05-06,368.44,368.44,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031616,LN-508827,CUST-101417,2025-05-06,595.35,595.35,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031617,LN-507911,CUST-103876,2025-05-06,566.05,566.05,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031618,LN-501498,CUST-104068,2025-05-06,935.18,935.18,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031620,LN-508636,CUST-103215,2025-05-06,636.58,636.58,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031621,LN-508807,CUST-104676,2025-05-06,263.6,263.6,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031622,LN-509482,CUST-107190,2025-05-06,1306.82,1306.82,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031623,LN-503216,CUST-100119,2025-05-06,323.04,323.04,Scheduled,Wire,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031624,LN-501364,CUST-104058,2025-05-06,205.78,205.78,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031625,LN-505187,CUST-107522,2025-05-06,963.01,963.01,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031626,LN-504837,CUST-100067,2025-05-06,97.57,97.57,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031627,LN-509464,CUST-107414,2025-05-06,136.86,136.86,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031628,LN-505177,CUST-104086,2025-05-06,176.9,176.9,Scheduled,Wire,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031629,LN-506345,CUST-104720,2025-05-06,698.06,698.06,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031630,LN-502782,CUST-103585,2025-05-06,758.3,758.3,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031631,LN-507334,CUST-101167,2025-05-06,763.14,763.14,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031633,LN-501925,CUST-107893,2025-05-06,198.09,198.09,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031634,LN-508786,CUST-103240,2025-05-06,401.69,401.69,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031635,LN-509450,CUST-102532,2025-05-06,1722.77,1722.77,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031636,LN-500971,CUST-107654,2025-05-06,1260.71,1260.71,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031637,LN-509686,CUST-107007,2025-05-06,70.78,0.0,Extra,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031638,LN-503480,CUST-104596,2025-05-06,655.75,655.75,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031639,LN-508873,CUST-103334,2025-05-06,171.28,0.0,Extra,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031640,LN-508267,CUST-103129,2025-05-06,876.67,876.67,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031641,LN-502668,CUST-106443,2025-05-06,785.28,785.28,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031642,LN-503493,CUST-102966,2025-05-06,917.61,917.61,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031644,LN-501658,CUST-101206,2025-05-06,812.2,812.2,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031645,LN-509407,CUST-107349,2025-05-06,1170.01,1170.01,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031646,LN-503223,CUST-103998,2025-05-06,49.75,49.75,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031647,LN-505615,CUST-107236,2025-05-06,449.96,449.96,Scheduled,Wire,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031648,LN-500122,CUST-100099,2025-05-06,108.13,108.13,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031649,LN-500630,CUST-100155,2025-05-06,525.47,525.47,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031650,LN-506398,CUST-103199,2025-05-06,676.11,676.11,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031651,LN-502767,CUST-100210,2025-05-06,590.98,590.98,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031652,LN-509977,CUST-104790,2025-05-06,1425.12,1425.12,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031653,LN-503675,CUST-105370,2025-05-06,174.56,174.56,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031654,LN-508338,CUST-102876,2025-05-06,443.47,443.47,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031655,LN-502230,CUST-106311,2025-05-06,740.94,740.94,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031656,LN-506548,CUST-102032,2025-05-06,743.71,743.71,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031657,LN-507219,CUST-103618,2025-05-06,98.98,98.98,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031658,LN-506672,CUST-103112,2025-05-06,564.94,564.94,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031659,LN-506687,CUST-103699,2025-05-06,771.72,771.72,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031660,LN-503583,CUST-105777,2025-05-06,356.35,356.35,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031661,LN-502577,CUST-102695,2025-05-06,425.24,425.24,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031662,LN-501734,CUST-104786,2025-05-06,907.3,907.3,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031663,LN-501865,CUST-106563,2025-05-06,530.25,530.25,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031664,LN-501573,CUST-103000,2025-05-06,618.84,618.84,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031665,LN-508144,CUST-106331,2025-05-06,201.86,201.86,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031666,LN-506705,CUST-102323,2025-05-06,630.98,630.98,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031667,LN-504259,CUST-100242,2025-05-06,637.86,637.86,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031668,LN-506710,CUST-106937,2025-05-06,351.36,351.36,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031669,LN-506715,CUST-104843,2025-05-06,142.19,142.19,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031670,LN-502737,CUST-103701,2025-05-06,43.76,0.0,Extra,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031672,LN-507872,CUST-104277,2025-05-06,487.42,487.42,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031673,LN-500062,CUST-101479,2025-05-06,364.0,364.0,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031675,LN-502962,CUST-106796,2025-05-06,265.45,0.0,Extra,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031676,LN-503766,CUST-101644,2025-05-06,333.69,333.69,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031677,LN-508414,CUST-103725,2025-05-06,524.65,524.65,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031678,LN-502810,CUST-105276,2025-05-06,288.92,0.0,Extra,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031679,LN-504950,CUST-105343,2025-05-06,1227.34,1227.34,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031680,LN-509188,CUST-106185,2025-05-06,822.41,822.41,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031681,LN-503255,CUST-104415,2025-05-06,335.12,335.12,Scheduled,Wire,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031682,LN-501127,CUST-102923,2025-05-06,544.88,544.88,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031683,LN-505545,CUST-103783,2025-05-06,541.93,541.93,Scheduled,Cash,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031684,LN-504250,CUST-103694,2025-05-06,470.31,470.31,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031685,LN-504912,CUST-103744,2025-05-06,202.96,202.96,Scheduled,Debit Card,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031686,LN-501679,CUST-107879,2025-05-06,721.78,721.78,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031687,LN-508835,CUST-104856,2025-05-06,1344.28,1344.28,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031688,LN-504996,CUST-100042,2025-05-06,345.2,345.2,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031689,LN-509258,CUST-105167,2025-05-06,495.52,495.52,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031690,LN-506552,CUST-102061,2025-05-06,639.64,639.64,Scheduled,Check,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031691,LN-505601,CUST-107644,2025-05-06,61.1,61.1,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031692,LN-505100,CUST-101509,2025-05-06,808.84,808.84,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031693,LN-509064,CUST-107696,2025-05-06,138.17,0.0,Extra,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031694,LN-504290,CUST-107945,2025-05-06,1050.11,1050.11,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
PMT-9031695,LN-502233,CUST-101769,2025-05-06,732.78,366.39,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-06,False,False
