loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501002,APP-201071,CUST-104113,Personal,Personal Standard,2025-04-07,2025-04-09,29870.03,0.1201,47,False,None,28,R6,LOAN_SERVICING
LN-502022,APP-202184,CUST-106529,HELOC,HELOC Standard,2025-04-07,2025-04-07,22576.56,0.0923,104,True,Real Estate,15,R7,LOAN_SERVICING
LN-502253,APP-202437,CUST-105256,Auto,Auto Standard,2025-04-07,2025-04-07,46499.26,0.0651,56,True,Vehicle,22,R1,LOAN_SERVICING
LN-503223,APP-203494,CUST-103998,Personal,Personal Standard,2025-04-07,2025-04-07,2387.83,0.1526,48,False,None,6,R4,LOAN_SERVICING
LN-503312,APP-203592,CUST-106040,Personal,Personal Standard,2025-04-07,2025-04-07,22404.21,0.2125,21,False,None,27,R1,LOAN_SERVICING
LN-503328,APP-203609,CUST-100817,Auto,Auto Standard,2025-04-07,2025-04-07,39173.11,0.0859,54,True,Vehicle,7,R4,LOAN_SERVICING
LN-503685,APP-203994,CUST-105952,HELOC,HELOC Standard,2025-04-07,2025-04-08,116801.34,0.0906,107,True,Real Estate,28,R4,LOAN_SERVICING
LN-504335,APP-204698,CUST-102148,Auto,Auto Standard,2025-04-07,2025-04-09,49346.76,0.1033,49,True,Vehicle,28,R3,LOAN_SERVICING
LN-505062,APP-205501,CUST-105374,Auto,Auto Standard,2025-04-07,2025-04-07,11432.47,0.1038,51,True,Vehicle,28,R4,LOAN_SERVICING
LN-506701,APP-207283,CUST-101848,HELOC,HELOC Standard,2025-04-07,2025-04-08,143003.19,0.0764,82,True,Real Estate,23,R2,LOAN_SERVICING
LN-506756,APP-207342,CUST-106479,Personal,Personal Standard,2025-04-07,2025-04-07,23210.64,0.0872,57,False,None,11,R1,LOAN_SERVICING
LN-506850,APP-207438,CUST-105347,Auto,Auto Standard,2025-04-07,2025-04-07,52429.15,0.1053,38,True,Vehicle,19,R3,LOAN_SERVICING
LN-507061,APP-207664,CUST-101741,Personal,Personal Standard,2025-04-07,2025-04-07,14256.59,0.1479,41,False,None,17,R6,LOAN_SERVICING
LN-507173,APP-207787,CUST-102465,Auto,Auto Standard,2025-04-07,2025-04-09,15386.13,0.1073,57,True,Vehicle,25,R3,LOAN_SERVICING
LN-507625,APP-208280,CUST-100137,Personal,Personal Standard,2025-04-07,2025-04-07,5179.78,0.1291,49,False,None,24,R1,LOAN_SERVICING
LN-507888,APP-208556,CUST-107768,Personal,Personal Standard,2025-04-07,2025-04-08,3148.97,0.0884,55,False,None,2,R2,LOAN_SERVICING
LN-508055,APP-208734,CUST-102355,Credit Card,Credit Card Standard,2025-04-07,2025-04-08,14614.08,0.2511,0,False,None,26,R3,LOAN_SERVICING
LN-508159,APP-208849,CUST-106114,Personal,Personal Standard,2025-04-07,2025-04-08,3678.0,0.1837,41,False,None,9,R3,LOAN_SERVICING
LN-508987,APP-209743,CUST-103382,Credit Card,Credit Card Standard,2025-04-07,2025-04-08,10123.22,0.2493,0,False,None,14,R1,LOAN_SERVICING
LN-509104,APP-209874,CUST-105646,Auto,Auto Standard,2025-04-07,2025-04-09,54810.16,0.1007,56,True,Vehicle,9,R3,LOAN_SERVICING
LN-509696,APP-210519,CUST-100363,Personal,Personal Standard,2025-04-07,2025-04-08,2152.62,0.1309,36,False,None,12,R2,LOAN_SERVICING
