payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9001365,LN-506732,CUST-102177,2025-01-06,937.83,937.83,Scheduled,ACH,Posted,False,False,,2025-01-06,2025-01-16,True,False
PMT-9001534,LN-502069,CUST-102340,2025-01-07,719.33,719.33,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-16,True,False
PMT-9001568,LN-504058,CUST-105154,2025-01-07,960.64,960.64,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-16,True,False
PMT-9001709,LN-508907,CUST-107811,2025-01-07,441.23,441.23,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-16,True,False
PMT-9002226,LN-506696,CUST-106007,2025-01-09,591.74,591.74,Scheduled,ACH,Posted,False,False,,2025-01-09,2025-01-16,True,False
PMT-9002392,LN-509314,CUST-101233,2025-01-10,929.7,464.85,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-16,True,False
PMT-9002610,LN-506177,CUST-106029,2025-01-11,666.26,666.26,Scheduled,Debit Card,Posted,False,False,,2025-01-11,2025-01-16,True,False
PMT-9002803,LN-504126,CUST-100463,2025-01-12,390.53,390.53,Scheduled,Debit Card,Posted,False,False,,2025-01-12,2025-01-16,True,False
PMT-9003061,LN-508367,CUST-105728,2025-01-13,647.6,647.6,Scheduled,Cash,Posted,False,False,,2025-01-13,2025-01-16,True,False
PMT-9003354,LN-501975,CUST-106723,2025-01-14,66.84,66.84,Scheduled,ACH,Posted,False,False,,2025-01-14,2025-01-16,True,False
PMT-9003611,LN-500777,CUST-107683,2025-01-16,974.38,974.38,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003612,LN-509331,CUST-105588,2025-01-16,260.94,260.94,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003613,LN-502941,CUST-102834,2025-01-16,1108.8,1108.8,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003614,LN-507013,CUST-105675,2025-01-16,409.32,409.32,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003615,LN-509380,CUST-105148,2025-01-16,648.78,648.78,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003616,LN-506338,CUST-106359,2025-01-16,990.66,990.66,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003618,LN-509966,,2025-01-16,947.3,947.3,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,True
PMT-9003619,LN-509517,CUST-105317,2025-01-16,787.92,787.92,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003620,LN-505270,CUST-101235,2025-01-16,600.52,600.52,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003621,LN-500100,CUST-102182,2025-01-16,849.99,849.99,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003622,LN-502942,CUST-106110,2025-01-16,358.38,358.38,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003623,LN-509883,CUST-105789,2025-01-16,239.72,239.72,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003624,LN-502535,CUST-104826,2025-01-16,966.5,966.5,Scheduled,Wire,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003625,LN-509364,CUST-107742,2025-01-16,1115.97,1115.97,Scheduled,Wire,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003626,LN-500414,CUST-107333,2025-01-16,1385.23,1385.23,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003627,LN-500012,CUST-102210,2025-01-16,177.86,177.86,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003628,LN-501920,CUST-107408,2025-01-16,433.06,433.06,Scheduled,Wire,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003629,LN-508285,CUST-101346,2025-01-16,464.95,464.95,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003630,LN-509263,CUST-100008,2025-01-16,922.96,922.96,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003631,LN-507642,CUST-103480,2025-01-16,1031.7,1031.7,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003632,LN-509834,CUST-100166,2025-01-16,1293.59,1293.59,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003633,LN-509677,CUST-106613,2025-01-16,509.61,509.61,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003634,LN-500031,CUST-105559,2025-01-16,249.95,249.95,Scheduled,Wire,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003635,LN-501765,CUST-106192,2025-01-16,182.31,0.0,Extra,Wire,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003636,LN-504075,CUST-102195,2025-01-16,739.72,739.72,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003637,LN-507350,CUST-102550,2025-01-16,676.33,676.33,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003639,LN-507805,CUST-106885,2025-01-16,240.78,240.78,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003640,LN-503264,CUST-105435,2025-01-16,509.82,509.82,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003641,LN-501258,CUST-101239,2025-01-16,966.68,966.68,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003642,LN-505560,CUST-102015,2025-01-16,1485.69,1485.69,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003643,LN-506249,CUST-106147,2025-01-16,320.69,0.0,Extra,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003644,LN-509612,CUST-101132,2025-01-16,1237.19,1237.19,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003645,LN-505541,CUST-104988,2025-01-16,80.21,0.0,Extra,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003646,LN-509970,CUST-103824,2025-01-16,134.66,134.66,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003647,LN-509672,CUST-102940,2025-01-16,460.66,460.66,Scheduled,Debit Card,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003648,LN-505839,CUST-103542,2025-01-16,88.59,88.59,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003649,LN-506648,CUST-107041,2025-01-16,691.51,691.51,Scheduled,Cash,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003650,LN-508722,CUST-101282,2025-01-16,593.46,593.46,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003651,LN-508234,CUST-103620,2025-01-16,728.54,728.54,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003652,LN-505791,CUST-101388,2025-01-16,944.6,944.6,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003653,LN-509414,CUST-105465,2025-01-16,1029.65,1029.65,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003654,LN-506951,CUST-102949,2025-01-16,193.3,193.3,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003655,LN-502469,CUST-100629,2025-01-16,263.35,263.35,Scheduled,Cash,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003656,LN-508916,CUST-102888,2025-01-16,732.23,732.23,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003657,LN-509646,CUST-104309,2025-01-16,631.86,631.86,Scheduled,ACH,Posted,False,False,,2025-01-16,2025-01-16,False,False
PMT-9003658,LN-509224,CUST-101345,2025-01-16,103.29,103.29,Scheduled,Check,Posted,False,False,,2025-01-16,2025-01-16,False,False
