contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60002382,LN-504691,CUST-102605,2025-02-08,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60003343,LN-506650,CUST-101099,2025-02-08,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,146.0,False,CALL_CENTER,False
CTC-60004633,LN-509254,CUST-101098,2025-02-08,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,154.0,False,CALL_CENTER,False
CTC-60004740,LN-509465,CUST-103802,2025-02-08,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60005575,LN-501383,CUST-106747,2025-02-08,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,362.0,False,CALL_CENTER,False
CTC-60006463,LN-503691,CUST-105445,2025-02-08,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,609.0,False,CALL_CENTER,False
CTC-60006603,LN-503991,CUST-100836,2025-02-08,COL-1065,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60006797,LN-504464,CUST-105947,2025-02-08,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60007980,LN-507918,CUST-100147,2025-02-08,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,617.0,False,CALL_CENTER,False
CTC-60008079,LN-508134,CUST-105326,2025-02-08,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,629.0,False,CALL_CENTER,False
CTC-60008353,LN-508783,CUST-107377,2025-02-08,COL-1074,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60008599,LN-509544,CUST-100344,2025-02-08,COL-1068,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60008690,LN-509741,CUST-104242,2025-02-08,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,398.0,False,CALL_CENTER,False
CTC-60008916,LN-500093,CUST-107444,2025-02-08,COL-1085,OUTBOUND_CALL,Outbound,Wrong Party,False,39.0,False,CALL_CENTER,False
CTC-60009804,LN-503273,CUST-102705,2025-02-08,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,283.0,False,CALL_CENTER,False
CTC-60010239,LN-504487,CUST-104452,2025-02-08,COL-1032,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60010291,LN-504623,CUST-100109,2025-02-08,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,65.0,False,CALL_CENTER,False
CTC-60010748,LN-506243,CUST-100103,2025-02-08,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60012116,LN-500669,CUST-103028,2025-02-08,COL-1094,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60012196,LN-500764,CUST-103651,2025-02-08,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,397.0,False,CALL_CENTER,False
CTC-60012220,LN-500818,CUST-104587,2025-02-08,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60012653,LN-501664,CUST-107279,2025-02-08,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60013220,LN-502656,CUST-103938,2025-02-08,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,523.0,False,CALL_CENTER,False
CTC-60013568,LN-503324,CUST-100512,2025-02-08,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,73.0,False,CALL_CENTER,False
CTC-60013971,LN-503870,CUST-104806,2025-02-08,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,113.0,False,CALL_CENTER,False
CTC-60014080,LN-504093,CUST-103028,2025-02-08,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,629.0,False,CALL_CENTER,False
CTC-60014224,LN-504327,CUST-103488,2025-02-08,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,104.0,False,CALL_CENTER,False
CTC-60014524,LN-504835,CUST-101556,2025-02-08,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,145.0,False,CALL_CENTER,False
CTC-60015376,LN-506319,CUST-105682,2025-02-08,COL-1006,OUTBOUND_CALL,Outbound,Wrong Party,False,13.0,False,CALL_CENTER,False
CTC-60015754,LN-507018,CUST-105535,2025-02-08,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,61.0,False,CALL_CENTER,False
CTC-60016074,LN-507627,CUST-105564,2025-02-08,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,435.0,False,CALL_CENTER,False
CTC-60017108,LN-508944,CUST-101070,2025-02-08,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60017627,LN-509759,CUST-102993,2025-02-08,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,566.0,False,CALL_CENTER,False
CTC-60017694,LN-509929,CUST-102914,2025-02-08,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,287.0,False,CALL_CENTER,False
CTC-60017778,LN-510005,CUST-103042,2025-02-08,COL-1034,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
