application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200316,CUST-104111,Auto,45065.03,R3,2024-07-24,Approved,2024-07-27,RISK_ENGINE
APP-200596,CUST-107726,Credit Card,17911.11,R6,2024-07-24,Approved,2024-07-27,RISK_ENGINE
APP-201191,CUST-104598,HELOC,61097.77,R4,2024-07-24,Approved,2024-07-26,RISK_ENGINE
APP-201244,CUST-100023,Credit Card,21567.79,R5,2024-07-24,Declined,2024-07-25,RISK_ENGINE
APP-201950,CUST-100130,Auto,46493.2,R2,2024-07-24,Approved,2024-07-25,RISK_ENGINE
APP-202061,CUST-105362,Credit Card,23011.77,R4,2024-07-24,Approved,2024-07-25,RISK_ENGINE
APP-202569,CUST-103671,Auto,19773.79,R3,2024-07-24,Approved,2024-07-27,RISK_ENGINE
APP-202712,CUST-105416,Personal,29176.71,R4,2024-07-24,Approved,2024-07-28,RISK_ENGINE
APP-203386,CUST-101858,Personal,18034.43,R1,2024-07-24,Approved,2024-07-26,RISK_ENGINE
APP-203513,CUST-103124,Personal,4788.03,R3,2024-07-24,Approved,2024-07-27,RISK_ENGINE
APP-203683,CUST-101897,Credit Card,19286.53,R4,2024-07-24,Approved,2024-07-28,RISK_ENGINE
APP-205925,CUST-105680,Auto,54624.06,R6,2024-07-24,Declined,2024-07-27,RISK_ENGINE
APP-206829,CUST-104077,Credit Card,15976.52,R5,2024-07-24,Approved,2024-07-26,RISK_ENGINE
APP-206891,CUST-106974,Credit Card,13340.1,R4,2024-07-24,Declined,2024-07-27,RISK_ENGINE
APP-208742,CUST-106509,Mortgage,565067.92,R5,2024-07-24,Approved,2024-07-27,RISK_ENGINE
APP-210718,CUST-104898,Personal,7226.72,R3,2024-07-24,Approved,2024-07-28,RISK_ENGINE
